## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Alayskiy_gr4_newbies-eye_data.idf
## Date:	27.04.2012 09:22:40
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	95192
## Reversed:	none
## [Run]
## Subject:	Alayskiy_gr4_newbies
## Description:	Run19
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
5008253386	SMP	1	117.60	57.58	32.00	31.00	109.97	71.44	642.59	101.48
5008255386	SMP	1	117.64	57.51	33.00	30.00	109.98	71.42	643.13	100.73
5008257388	SMP	1	117.65	57.62	33.00	32.00	109.98	71.44	643.79	102.58
5008259393	SMP	1	117.63	57.54	33.00	31.00	109.97	71.44	644.03	101.96
5008261394	SMP	1	117.65	57.54	33.00	31.00	109.97	71.44	644.53	101.08
5008263394	SMP	1	117.65	57.62	32.00	32.00	109.98	71.43	644.64	103.37
5008265393	SMP	1	117.60	57.55	32.00	31.00	109.96	71.41	643.97	103.08
5008267396	SMP	1	117.74	57.63	32.00	30.00	110.01	71.46	645.52	104.07
5008269394	SMP	1	117.62	57.57	33.00	31.00	109.97	71.45	644.67	103.41
5008271395	SMP	1	117.65	57.59	33.00	32.00	110.00	71.44	644.27	103.00
5008273396	SMP	1	117.63	57.61	33.00	31.00	110.00	71.48	643.50	102.74
5008275395	SMP	1	117.59	57.62	32.00	31.00	110.00	71.47	641.86	102.98
5008277398	SMP	1	117.60	57.58	32.00	31.00	109.99	71.47	641.23	102.27
5008279399	SMP	1	117.71	57.61	32.00	30.00	110.01	71.47	643.05	102.42
5008281401	SMP	1	117.69	57.66	32.00	31.00	110.00	71.48	644.33	103.84
5008283400	SMP	1	117.70	57.59	33.00	32.00	110.00	71.43	645.56	104.12
5008285400	SMP	1	117.72	57.57	32.00	31.00	110.00	71.47	646.57	103.16
5008287401	SMP	1	117.65	57.58	33.00	31.00	110.01	71.46	644.98	102.35
5008289401	SMP	1	117.58	57.63	33.00	30.00	110.04	71.47	640.86	102.84
5008291404	SMP	1	117.68	57.59	33.00	32.00	110.03	71.46	641.67	102.59
5008293402	SMP	1	117.68	57.62	33.00	31.00	110.02	71.49	642.10	102.52
5008295401	SMP	1	117.68	57.59	33.00	30.00	109.99	71.47	643.65	102.29
5008297402	SMP	1	117.77	57.59	32.00	31.00	110.04	71.44	645.67	102.59
5008299407	SMP	1	117.62	57.57	32.00	31.00	110.04	71.48	643.04	101.72
5008301408	SMP	1	117.67	57.62	32.00	31.00	110.01	71.48	643.35	102.24
5008303408	SMP	1	117.66	57.56	32.00	31.00	110.01	71.42	643.07	102.51
5008305408	SMP	1	117.68	57.52	32.00	31.00	110.03	71.45	642.97	100.83
5008307406	SMP	1	117.64	57.57	32.00	31.00	110.00	71.46	643.10	100.71
5008309410	SMP	1	117.62	57.58	32.00	31.00	110.05	71.46	641.34	100.85
5008311410	SMP	1	117.69	57.58	33.00	31.00	110.04	71.44	641.99	101.70
5008313411	SMP	1	117.74	57.62	32.00	31.00	110.03	71.47	644.08	102.75
5008315412	SMP	1	117.69	57.58	32.00	31.00	110.03	71.40	644.07	104.01
5008317412	SMP	1	117.67	57.55	33.00	31.00	110.04	71.46	643.56	102.52
5008319416	SMP	1	117.61	57.60	32.00	30.00	110.03	71.46	641.55	102.66
5008321415	SMP	1	117.60	57.56	32.00	31.00	110.02	71.46	640.34	101.69
5008323412	SMP	1	117.72	57.58	33.00	31.00	110.04	71.46	642.05	101.26
5008325413	SMP	1	117.66	57.56	32.00	31.00	110.04	71.43	641.84	101.66
5008327412	SMP	1	117.65	57.57	33.00	31.00	110.01	71.43	642.34	102.31
5008329419	SMP	1	117.65	57.59	33.00	30.00	110.04	71.43	641.98	103.26
5008331416	SMP	1	117.63	57.52	33.00	30.00	110.07	71.40	640.24	102.74
5008333416	SMP	1	117.73	57.50	33.00	31.00	110.06	71.44	641.57	100.55
5008335418	SMP	1	117.76	57.56	32.00	31.00	110.08	71.45	643.10	100.57
5008337417	SMP	1	117.73	57.45	33.00	31.00	110.05	71.42	644.27	98.46
5008339422	SMP	1	117.76	57.53	33.00	31.00	110.06	71.43	645.31	98.92
5008341420	SMP	1	117.69	57.53	33.00	31.00	110.06	71.40	644.28	100.20
5008343420	SMP	1	117.82	57.55	33.00	32.00	110.09	71.42	645.73	101.17
5008345420	SMP	1	117.72	57.59	33.00	31.00	110.07	71.41	644.59	103.13
5008347420	SMP	1	117.81	57.54	32.00	32.00	110.06	71.44	646.63	102.21
5008349427	SMP	1	117.77	57.53	32.00	30.00	110.09	71.42	645.94	101.57
5008351424	SMP	1	117.73	57.55	33.00	30.00	110.09	71.42	644.45	101.60
5008353425	SMP	1	117.79	57.57	32.00	30.00	110.10	71.39	644.72	102.98
5008355423	SMP	1	117.79	57.54	33.00	31.00	110.10	71.40	644.77	103.51
5008357423	SMP	1	117.82	57.55	33.00	32.00	110.15	71.45	644.59	102.49
5008359430	SMP	1	117.73	57.47	33.00	30.00	110.11	71.39	643.31	100.93
5008361429	SMP	1	117.83	57.47	33.00	31.00	110.12	71.34	644.40	100.97
5008363427	SMP	1	117.82	57.53	32.00	31.00	110.16	71.40	644.11	101.38
5008365429	SMP	1	117.80	57.50	33.00	31.00	110.15	71.41	643.77	101.01
5008367426	SMP	1	117.73	57.50	32.00	31.00	110.14	71.40	642.04	100.86
5008369429	SMP	1	117.76	57.54	33.00	32.00	110.19	71.41	640.25	101.13
5008371431	SMP	1	117.84	57.48	33.00	31.00	110.19	71.43	641.04	99.68
5008373431	SMP	1	117.81	57.50	32.00	31.00	110.19	71.40	641.15	99.98
5008375430	SMP	1	117.77	57.50	33.00	31.00	110.18	71.35	640.87	101.57
5008377432	SMP	1	117.71	57.51	32.00	32.00	110.21	71.38	638.10	101.89
5008379434	SMP	1	117.81	57.51	33.00	31.00	110.20	71.42	639.22	101.24
5008381434	SMP	1	117.77	57.52	33.00	31.00	110.19	71.37	639.14	101.97
5008383434	SMP	1	117.71	57.47	32.00	31.00	110.23	71.41	636.28	99.86
5008385434	SMP	1	117.84	57.57	33.00	30.00	110.30	71.34	636.82	105.31
5008387434	SMP	1	117.96	57.47	33.00	31.00	110.44	71.30	636.04	105.06
5008389440	SMP	1	118.12	57.43	33.00	31.00	110.56	71.26	636.65	105.43
5008391440	SMP	1	118.46	57.41	34.00	31.00	110.66	71.22	648.57	105.83
5008393439	SMP	1	118.78	57.28	33.00	31.00	110.79	71.15	659.96	104.27
5008395439	SMP	1	119.20	57.36	33.00	31.00	110.94	71.17	676.84	104.82
5008397439	SMP	1	119.60	57.46	32.00	32.00	111.07	71.27	693.14	105.30
5008399441	SMP	1	119.76	57.38	32.00	32.00	111.23	71.25	693.92	103.98
5008401442	SMP	1	119.86	57.48	32.00	31.00	111.33	71.28	694.20	105.03
5008403441	SMP	1	119.90	57.48	33.00	31.00	111.45	71.26	692.53	105.95
5008405441	SMP	1	119.91	57.61	32.00	31.00	111.49	71.25	690.50	112.57
5008407444	SMP	1	119.78	57.53	33.00	32.00	111.49	71.32	684.98	108.88
5008409445	SMP	1	119.86	57.39	33.00	32.00	111.49	71.31	684.74	102.69
5008411445	SMP	1	119.75	57.57	32.00	31.00	111.48	71.33	681.64	107.77
5008413445	SMP	1	119.68	57.50	33.00	31.00	111.49	71.28	677.93	107.29
5008415447	SMP	1	119.68	57.58	33.00	31.00	111.47	71.34	676.75	108.19
5008417445	SMP	1	119.80	57.50	32.00	32.00	111.48	71.31	678.79	107.61
5008419451	SMP	1	119.72	57.49	33.00	31.00	111.46	71.32	678.88	106.24
5008421450	SMP	1	119.79	57.52	33.00	31.00	111.47	71.33	680.54	106.01
5008423450	SMP	1	119.68	57.49	33.00	31.00	111.46	71.32	679.10	105.40
5008425447	SMP	1	119.74	57.57	33.00	32.00	111.46	71.31	679.37	107.41
5008427451	SMP	1	119.85	57.57	33.00	31.00	111.49	71.34	681.96	108.03
5008429455	SMP	1	119.76	57.60	32.00	31.00	111.46	71.35	681.58	109.07
5008431454	SMP	1	119.86	57.61	33.00	32.00	111.47	71.38	684.11	109.16
5008433454	SMP	1	119.81	57.56	32.00	32.00	111.48	71.38	683.78	107.75
5008435454	SMP	1	119.84	57.61	33.00	32.00	111.47	71.39	684.54	107.33
5008437453	SMP	1	119.78	57.53	32.00	32.00	111.47	71.39	683.56	105.04
5008439454	SMP	1	119.93	57.65	33.00	32.00	111.48	71.38	686.48	107.97
5008441455	SMP	1	119.72	57.58	32.00	31.00	111.46	71.39	682.27	106.78
5008443458	SMP	1	119.84	57.72	33.00	30.00	111.47	71.39	684.15	111.48
5008445456	SMP	1	119.85	57.65	33.00	31.00	111.48	71.38	684.74	111.36
5008447458	SMP	1	119.79	57.57	33.00	32.00	111.49	71.39	682.89	108.69
5008449458	SMP	1	119.80	57.70	33.00	32.00	111.47	71.42	683.27	110.13
5008451459	SMP	1	119.81	57.63	33.00	30.00	111.48	71.40	682.88	108.92
5008453459	SMP	1	119.77	57.64	33.00	31.00	111.45	71.40	682.44	108.95
5008455461	SMP	1	119.82	57.54	33.00	32.00	111.47	71.43	683.12	104.63
5008457459	SMP	1	119.84	57.69	33.00	31.00	111.46	71.42	684.23	108.27
5008459465	SMP	1	119.72	57.62	33.00	30.00	111.45	71.40	682.30	108.12
5008461464	SMP	1	119.75	57.55	33.00	31.00	111.46	71.40	681.41	105.89
5008463463	SMP	1	119.81	57.62	32.00	31.00	111.46	71.41	682.31	106.54
5008465463	SMP	1	119.83	57.63	33.00	30.00	111.46	71.39	683.46	107.28
5008467467	SMP	1	119.81	57.58	32.00	31.00	111.45	71.40	684.46	106.62
5008469468	SMP	1	119.75	57.68	32.00	30.00	111.47	71.37	683.17	110.19
5008471470	SMP	1	119.80	57.59	33.00	31.00	111.46	71.36	683.18	109.50
5008473469	SMP	1	119.81	57.53	33.00	30.00	111.44	71.36	684.00	107.06
5008475466	SMP	1	119.77	57.56	33.00	31.00	111.42	71.38	684.11	106.23
5008477466	SMP	1	119.79	57.51	33.00	31.00	111.42	71.35	684.76	104.86
5008479470	SMP	1	119.72	57.52	32.00	32.00	111.42	71.32	683.25	105.11
5008481472	SMP	1	119.73	57.60	33.00	31.00	111.41	71.32	682.61	108.43
5008483471	SMP	1	119.69	57.59	32.00	31.00	111.38	71.33	682.15	109.35
5008485470	SMP	1	119.78	57.55	32.00	32.00	111.39	71.30	683.50	109.88
5008487469	SMP	1	119.69	57.52	33.00	31.00	111.34	71.29	684.25	109.48
5008489474	SMP	1	119.78	57.56	32.00	32.00	111.36	71.26	686.13	110.48
5008491473	SMP	1	119.61	57.56	32.00	32.00	111.35	71.34	682.81	109.49
5008493473	SMP	1	119.73	57.44	32.00	31.00	111.32	71.29	685.56	106.49
5008495476	SMP	1	119.73	57.50	33.00	31.00	111.31	71.32	686.92	105.64
5008497473	SMP	1	119.71	57.53	33.00	32.00	111.31	71.32	686.98	105.69
5008499480	SMP	1	119.68	57.50	32.00	32.00	111.33	71.31	686.06	105.55
5008501480	SMP	1	119.68	57.64	32.00	31.00	111.30	71.34	685.82	108.87
5008503480	SMP	1	119.71	57.57	32.00	31.00	111.30	71.30	686.41	109.99
5008505480	SMP	1	119.75	57.48	33.00	31.00	111.28	71.31	688.31	107.53
5008507479	SMP	1	119.65	57.47	32.00	31.00	111.29	71.32	686.91	105.46
5008509483	SMP	1	119.69	57.55	32.00	32.00	111.27	71.36	687.51	105.02
5008511482	SMP	1	119.72	57.57	34.00	32.00	111.30	71.36	687.70	105.48
5008513482	SMP	1	119.72	57.59	34.00	30.00	111.30	71.37	687.78	106.60
5008515482	SMP	1	119.62	57.59	32.00	31.00	111.28	71.39	686.28	106.79
5008517483	SMP	1	119.72	57.57	32.00	31.00	111.32	71.40	686.31	106.01
5008519487	SMP	1	119.67	57.62	32.00	32.00	111.30	71.37	685.70	107.45
5008521485	SMP	1	119.72	57.60	33.00	32.00	111.29	71.38	686.81	107.72
5008523486	SMP	1	119.78	57.56	32.00	31.00	111.28	71.39	689.63	106.56
5008525488	SMP	1	119.75	57.64	32.00	31.00	111.35	71.41	688.80	107.42
5008527485	SMP	1	119.81	57.63	33.00	32.00	111.36	71.37	689.51	108.55
5008529491	SMP	1	119.77	57.57	33.00	31.00	111.34	71.43	689.14	105.49
5008531488	SMP	1	119.72	57.69	33.00	31.00	111.38	71.44	686.58	107.89
5008533487	SMP	1	119.66	57.67	33.00	31.00	111.40	71.45	682.34	107.86
5008535488	SMP	1	119.75	57.70	32.00	30.00	111.41	71.42	682.78	109.33
5008537488	SMP	1	119.90	57.74	34.00	32.00	111.40	71.48	688.77	110.08
5008539492	SMP	1	119.77	57.67	33.00	32.00	111.42	71.48	685.19	108.58
5008541491	SMP	1	119.82	57.66	33.00	30.00	111.41	71.47	687.21	107.28
5008543493	SMP	1	119.77	57.66	33.00	30.00	111.42	71.44	686.00	107.11
5008545491	SMP	1	119.80	57.69	33.00	30.00	111.41	71.48	685.72	106.78
5008547493	SMP	1	119.84	57.72	33.00	31.00	111.43	71.44	686.62	108.84
5008549500	SMP	1	119.80	57.63	32.00	31.00	111.44	71.46	685.79	107.00
5008551495	SMP	1	119.76	57.71	33.00	30.00	111.40	71.47	685.43	108.08
5008553495	SMP	1	119.81	57.69	32.00	31.00	111.42	71.43	685.56	109.00
5008555497	SMP	1	119.79	57.68	32.00	31.00	111.41	71.44	685.58	109.16
5008557496	SMP	1	119.73	57.63	33.00	31.00	111.43	71.45	683.75	108.02
5008559499	SMP	1	119.79	57.74	33.00	31.00	111.43	71.45	684.03	109.73
5008561499	SMP	1	119.84	57.64	33.00	32.00	111.41	71.43	686.04	108.20
5008563499	SMP	1	119.78	57.65	33.00	31.00	111.41	71.43	685.71	108.16
5008565499	SMP	1	119.80	57.70	32.00	31.00	111.45	71.42	685.40	109.49
5008567501	SMP	1	119.79	57.59	33.00	31.00	111.40	71.39	685.72	108.11
5008569504	SMP	1	119.79	57.72	33.00	31.00	111.39	71.41	686.13	110.77
5008571502	SMP	1	119.78	57.69	33.00	30.00	111.37	71.43	686.92	110.52
5008573502	SMP	1	119.69	57.59	32.00	31.00	111.40	71.39	684.34	108.81
5008575503	SMP	1	119.71	57.62	33.00	31.00	111.37	71.38	683.72	108.90
5008577502	SMP	1	119.71	57.59	33.00	31.00	111.40	71.36	682.53	108.31
5008579508	SMP	1	119.81	57.50	32.00	31.00	111.36	71.33	685.72	106.51
5008581509	SMP	1	119.77	57.54	33.00	30.00	111.38	71.38	686.29	105.31
5008583509	SMP	1	119.79	57.58	32.00	32.00	111.35	71.33	688.00	106.70
5008585507	SMP	1	119.69	57.55	33.00	31.00	111.35	71.33	686.55	107.13
5008587506	SMP	1	119.69	57.48	33.00	31.00	111.32	71.32	685.61	106.05
5008589509	SMP	1	119.75	57.53	33.00	31.00	111.36	71.33	685.86	106.48
5008591508	SMP	1	119.72	57.54	33.00	32.00	111.35	71.32	685.63	106.71
5008593511	SMP	1	119.69	57.42	33.00	31.00	111.31	71.29	685.83	104.59
5008595508	SMP	1	119.61	57.50	32.00	31.00	111.28	71.29	684.60	106.01
5008597510	SMP	1	119.71	57.46	32.00	32.00	111.30	71.27	685.38	105.77
5008599512	SMP	1	119.78	57.56	32.00	31.00	111.26	71.27	689.98	108.85
5008601513	SMP	1	119.69	57.50	33.00	31.00	111.27	71.29	689.09	108.36
5008603513	SMP	1	119.75	57.48	33.00	32.00	111.29	71.29	690.37	107.53
5008605513	SMP	1	119.73	57.49	32.00	32.00	111.28	71.33	690.41	105.87
5008607513	SMP	1	119.73	57.51	33.00	30.00	111.30	71.28	689.80	106.23
5008609517	SMP	1	119.66	57.49	32.00	32.00	111.28	71.33	688.24	104.99
5008611519	SMP	1	119.73	57.46	32.00	31.00	111.29	71.26	688.24	105.51
5008613519	SMP	1	119.75	57.48	33.00	32.00	111.33	71.29	688.07	105.66
5008615516	SMP	1	119.69	57.53	32.00	32.00	111.30	71.27	687.41	107.78
5008617516	SMP	1	119.67	57.46	33.00	30.00	111.34	71.25	685.52	107.86
5008619520	SMP	1	119.73	57.52	33.00	31.00	111.35	71.28	685.45	108.56
5008621523	SMP	1	119.72	57.39	34.00	31.00	111.34	71.24	685.29	106.59
5008623523	SMP	1	119.83	57.55	32.00	31.00	111.47	71.23	685.27	110.51
5008625521	SMP	1	119.92	57.46	33.00	31.00	111.52	71.23	686.21	109.36
5008627522	SMP	1	120.00	57.49	33.00	31.00	111.57	71.19	687.34	111.44
5008629525	SMP	1	120.29	57.45	33.00	31.00	111.62	71.21	699.74	110.80
5008631527	SMP	1	120.54	57.48	33.00	31.00	111.68	71.18	711.49	111.23
5008633526	SMP	1	120.62	57.50	32.00	31.00	111.70	71.13	715.18	113.93
5008635524	SMP	1	120.69	57.44	33.00	31.00	111.71	71.21	718.64	110.58
5008637522	SMP	1	120.73	57.39	33.00	31.00	111.73	71.20	720.78	107.59
5008639527	SMP	1	120.68	57.53	33.00	30.00	111.74	71.20	720.39	111.47
5008641531	SMP	1	120.64	57.51	32.00	33.00	111.73	71.22	719.30	111.11
5008643531	SMP	1	120.61	57.55	33.00	32.00	111.72	71.17	717.73	114.76
5008645531	SMP	1	120.53	57.47	32.00	31.00	111.73	71.22	714.24	112.18
5008647530	SMP	1	120.49	57.51	32.00	32.00	111.73	71.19	711.11	113.24
5008649534	SMP	1	120.48	57.50	32.00	31.00	111.72	71.26	709.32	111.17
5008651532	SMP	1	120.54	57.49	32.00	31.00	111.73	71.25	709.79	110.04
5008653529	SMP	1	120.62	57.56	32.00	32.00	111.71	71.25	713.61	111.28
5008655530	SMP	1	120.62	57.57	34.00	32.00	111.72	71.23	715.21	112.94
5008657534	SMP	1	120.56	57.54	32.00	32.00	111.72	71.26	714.55	112.72
5008659537	SMP	1	120.58	57.55	34.00	31.00	111.73	71.22	714.44	113.59
5008661534	SMP	1	120.60	57.56	32.00	31.00	111.71	71.22	714.82	114.14
5008663534	SMP	1	120.51	57.52	32.00	32.00	111.72	71.23	712.94	113.27
5008665537	SMP	1	120.50	57.49	32.00	32.00	111.72	71.24	711.25	111.72
5008667537	SMP	1	120.59	57.55	33.00	31.00	111.72	71.23	712.77	112.31
5008669539	SMP	1	120.52	57.50	32.00	31.00	111.71	71.23	711.80	111.44
5008671541	SMP	1	120.60	57.58	32.00	30.00	111.70	71.24	714.15	113.16
5008673540	SMP	1	120.57	57.56	32.00	32.00	111.73	71.26	714.13	113.12
5008675539	SMP	1	120.48	57.48	33.00	31.00	111.71	71.26	711.87	110.55
5008677545	SMP	1	120.51	57.55	33.00	30.00	111.70	71.26	711.48	111.20
5008679545	SMP	1	120.54	57.54	33.00	31.00	111.69	71.29	712.03	109.96
5008681545	SMP	1	120.59	57.62	32.00	32.00	111.67	71.27	714.75	112.47
5008683549	SMP	1	120.54	57.52	32.00	30.00	111.70	71.27	714.35	111.20
5008685543	SMP	1	120.49	57.56	32.00	31.00	111.67	71.31	713.47	110.50
5008687543	SMP	1	120.61	57.55	32.00	32.00	111.68	71.29	715.50	110.20
5008689548	SMP	1	120.49	57.54	32.00	31.00	111.66	71.27	713.80	110.09
5008691546	SMP	1	120.49	57.61	33.00	31.00	111.67	71.30	713.36	111.23
5008693545	SMP	1	120.53	57.60	33.00	32.00	111.66	71.23	714.20	113.86
5008695545	SMP	1	120.38	57.53	32.00	31.00	111.66	71.28	710.31	112.10
5008697547	SMP	1	120.39	57.57	32.00	32.00	111.65	71.29	708.77	112.06
5008699549	SMP	1	120.49	57.61	33.00	31.00	111.65	71.32	710.70	112.06
5008701549	SMP	1	120.43	57.61	33.00	32.00	111.63	71.32	710.36	111.80
5008703549	SMP	1	120.39	57.51	32.00	32.00	111.61	71.31	710.37	109.30
5008705549	SMP	1	120.45	57.55	34.00	31.00	111.61	71.30	711.46	109.37
5008707549	SMP	1	120.46	57.59	32.00	31.00	111.64	71.32	711.67	109.37
5008709553	SMP	1	120.48	57.61	34.00	31.00	111.60	71.28	713.46	111.77
5008711554	SMP	1	120.42	57.56	33.00	32.00	111.61	71.28	712.86	112.13
5008713554	SMP	1	120.48	57.57	32.00	32.00	111.61	71.27	713.59	112.57
5008715552	SMP	1	120.38	57.59	33.00	32.00	111.60	71.30	711.87	112.40
5008717552	SMP	1	120.41	57.55	32.00	32.00	111.60	71.27	711.31	111.83
5008719556	SMP	1	120.41	57.62	32.00	31.00	111.62	71.29	710.86	112.89
5008721557	SMP	1	120.36	57.45	33.00	31.00	111.61	71.29	709.60	108.15
5008723556	SMP	1	120.38	57.54	32.00	30.00	111.60	71.32	709.51	108.24
5008725554	SMP	1	120.49	57.54	33.00	30.00	111.60	71.28	712.48	108.72
5008727556	SMP	1	120.42	57.55	32.00	31.00	111.64	71.26	710.88	109.95
5008729560	SMP	1	120.42	57.53	32.00	31.00	111.63	71.27	710.89	110.21
5008731560	SMP	1	120.40	57.55	32.00	32.00	111.62	71.25	710.19	111.46
5008733560	SMP	1	120.43	57.56	32.00	31.00	111.61	71.31	710.42	110.71
5008735560	SMP	1	120.44	57.53	32.00	31.00	111.65	71.22	710.61	111.72
5008737560	SMP	1	120.46	57.57	32.00	30.00	111.63	71.22	711.43	113.62
5008739563	SMP	1	120.34	57.49	32.00	32.00	111.66	71.25	707.79	111.48
5008741563	SMP	1	120.50	57.53	33.00	31.00	111.63	71.19	712.09	113.73
5008743565	SMP	1	120.48	57.46	32.00	32.00	111.65	71.26	712.20	109.63
5008745563	SMP	1	120.51	57.47	32.00	31.00	111.65	71.21	713.06	109.67
5008747565	SMP	1	120.51	57.52	32.00	31.00	111.64	71.26	714.07	109.73
5008749567	SMP	1	120.49	57.46	33.00	31.00	111.67	71.17	713.28	110.29
5008751570	SMP	1	120.52	57.52	32.00	31.00	111.68	71.15	713.14	113.42
5008753570	SMP	1	120.38	57.44	32.00	31.00	111.68	71.23	708.72	110.02
5008755567	SMP	1	120.47	57.47	33.00	31.00	111.66	71.22	710.04	109.90
5008757569	SMP	1	120.54	57.54	33.00	32.00	111.68	71.17	712.20	113.88
5008759571	SMP	1	120.49	57.58	32.00	31.00	111.67	71.16	711.96	117.81
5008761571	SMP	1	120.47	57.55	32.00	30.00	111.66	71.22	712.15	116.45
5008763570	SMP	1	120.49	57.44	32.00	31.00	111.67	71.19	711.99	113.21
5008765570	SMP	1	120.50	57.56	32.00	31.00	111.69	71.18	711.76	115.94
5008767570	SMP	1	120.48	57.49	33.00	32.00	111.67	71.24	711.61	111.81
5008769574	SMP	1	120.44	57.53	33.00	31.00	111.67	71.22	710.49	112.71
5008771576	SMP	1	120.50	57.48	33.00	31.00	111.68	71.27	710.71	109.84
5008773575	SMP	1	120.53	57.60	32.00	31.00	111.66	71.24	712.45	113.48
5008775575	SMP	1	120.46	57.57	32.00	31.00	111.67	71.23	711.78	114.54
5008777574	SMP	1	120.41	57.55	32.00	31.00	111.68	71.24	709.65	114.13
5008779580	SMP	1	120.58	57.53	33.00	31.00	111.68	71.24	713.42	113.69
5008781578	SMP	1	120.48	57.46	32.00	31.00	111.65	71.22	712.36	111.45
5008783578	SMP	1	120.56	57.50	32.00	30.00	111.66	71.23	714.96	110.71
5008785578	SMP	1	120.59	57.59	32.00	31.00	111.67	71.25	716.54	112.21
5008787577	SMP	1	120.50	57.47	32.00	30.00	111.66	71.24	715.31	110.53
5008789582	SMP	1	120.49	57.58	32.00	30.00	111.67	71.23	714.08	113.14
5008791584	SMP	1	120.53	57.61	34.00	31.00	111.66	71.22	714.15	115.84
5008793582	SMP	1	120.52	57.59	32.00	31.00	111.67	71.30	713.67	114.26
5008795581	SMP	1	120.47	57.57	33.00	32.00	111.67	71.26	712.76	114.27
5008797581	SMP	1	120.44	57.52	32.00	31.00	111.64	71.25	711.85	112.70
5008799593	SMP	1	120.46	57.56	33.00	31.00	111.66	71.25	710.97	112.48
5008801588	SMP	1	120.55	57.55	32.00	32.00	111.62	71.24	714.07	112.71
5008803586	SMP	1	120.54	57.56	32.00	32.00	111.65	71.26	715.24	112.61
5008805586	SMP	1	120.58	57.58	33.00	32.00	111.67	71.25	716.69	113.55
5008807585	SMP	1	120.51	57.69	32.00	31.00	111.65	71.25	716.32	117.50
5008809589	SMP	1	120.42	57.56	32.00	31.00	111.65	71.26	712.81	115.08
5008811589	SMP	1	120.53	57.55	32.00	31.00	111.65	71.25	713.84	114.07
5008813590	SMP	1	120.47	57.55	32.00	31.00	111.64	71.27	713.00	112.39
5008815589	SMP	1	120.60	57.57	32.00	31.00	111.64	71.25	716.62	112.63
5008817589	SMP	1	120.61	57.56	33.00	31.00	111.64	71.27	718.76	112.41
5008819592	SMP	1	120.48	57.60	32.00	33.00	111.64	71.23	716.36	114.48
5008821592	SMP	1	120.45	57.57	32.00	31.00	111.65	71.28	713.66	113.54
5008823592	SMP	1	120.52	57.59	33.00	30.00	111.64	71.25	714.24	114.12
5008825591	SMP	1	120.52	57.53	33.00	32.00	111.65	71.22	714.34	113.75
5008827592	SMP	1	120.51	57.50	32.00	31.00	111.64	71.24	714.75	112.04
5008829599	SMP	1	120.44	57.59	32.00	31.00	111.64	71.20	713.48	115.24
5008831595	SMP	1	120.44	57.46	32.00	32.00	111.66	71.20	711.56	112.07
5008833595	SMP	1	120.47	57.53	32.00	31.00	111.63	71.24	711.64	112.25
5008835599	SMP	1	120.49	57.50	32.00	30.00	111.63	71.23	712.64	111.65
5008837596	SMP	1	120.37	57.42	33.00	32.00	111.65	71.19	709.64	109.92
5008839599	SMP	1	120.48	57.48	32.00	31.00	111.64	71.20	711.84	110.36
5008841599	SMP	1	120.52	57.56	32.00	31.00	111.63	71.18	713.68	114.04
5008843599	SMP	1	120.43	57.51	33.00	30.00	111.59	71.18	713.55	114.41
5008845598	SMP	1	120.45	57.44	33.00	31.00	111.63	71.14	713.54	114.23
5008847599	SMP	1	120.55	57.48	32.00	30.00	111.64	71.10	715.06	115.97
5008849606	SMP	1	120.48	57.51	32.00	31.00	111.63	71.13	714.58	116.72
5008851604	SMP	1	120.47	57.44	32.00	31.00	111.63	71.12	714.08	115.84
5008853606	SMP	1	120.58	57.51	32.00	31.00	111.62	71.13	716.90	116.76
5008855602	SMP	1	120.52	57.47	32.00	31.00	111.65	71.12	715.93	116.26
5008857603	SMP	1	120.46	57.45	32.00	32.00	111.64	71.09	714.24	116.34
5008859606	SMP	1	120.46	57.42	32.00	31.00	111.63	71.12	713.42	115.04
5008861606	SMP	1	120.47	57.35	32.00	32.00	111.63	71.10	712.67	112.20
5008863606	SMP	1	120.47	57.43	33.00	32.00	111.64	71.15	712.41	111.32
