## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Dudnikov_gr4_newbies-eye_data.idf
## Date:	27.04.2012 09:44:13
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	130765
## Reversed:	none
## [Run]
## Subject:	Dudnikov_gr4_newbies
## Description:	Run20
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
6355405224	SMP	1	106.98	71.09	30.00	26.00	101.50	96.34	436.19	143.89
6355407224	SMP	1	106.95	71.07	30.00	26.00	101.50	96.31	436.10	144.09
6355409223	SMP	1	106.98	71.05	31.00	26.00	101.50	96.34	436.28	143.32
6355411227	SMP	1	106.95	71.08	30.00	26.00	101.52	96.33	435.69	143.28
6355413227	SMP	1	107.01	71.08	30.00	26.00	101.50	96.32	436.54	143.60
6355415231	SMP	1	107.00	71.09	30.00	26.00	101.52	96.34	436.82	143.57
6355417231	SMP	1	107.02	71.09	30.00	26.00	101.50	96.35	437.54	143.57
6355419230	SMP	1	107.02	71.09	30.00	26.00	101.51	96.33	438.01	143.72
6355421230	SMP	1	107.01	71.10	31.00	26.00	101.50	96.29	438.21	144.85
6355423230	SMP	1	107.03	71.07	30.00	26.00	101.52	96.36	438.47	143.86
6355425235	SMP	1	107.05	71.07	30.00	26.00	101.51	96.34	438.84	143.17
6355427231	SMP	1	107.05	71.12	30.00	26.00	101.52	96.33	439.14	144.06
6355429231	SMP	1	106.98	71.09	31.00	26.00	101.51	96.33	438.40	144.17
6355431233	SMP	1	107.02	71.08	30.00	26.00	101.50	96.34	438.53	144.01
6355433233	SMP	1	107.05	71.14	31.00	26.00	101.51	96.36	438.91	144.48
6355435236	SMP	1	107.06	71.12	30.00	26.00	101.52	96.39	439.28	143.65
6355437236	SMP	1	107.07	71.15	30.00	26.00	101.51	96.40	440.13	143.51
6355439235	SMP	1	107.05	71.17	30.00	26.00	101.52	96.39	440.06	144.22
6355441235	SMP	1	107.03	71.11	30.00	26.00	101.49	96.41	439.91	143.10
6355443235	SMP	1	107.05	71.13	31.00	26.00	101.49	96.38	440.21	143.37
6355445239	SMP	1	107.00	71.13	30.00	26.00	101.50	96.42	439.08	142.50
6355447239	SMP	1	106.99	71.14	31.00	26.00	101.50	96.40	438.09	142.52
6355449238	SMP	1	106.99	71.17	31.00	26.00	101.50	96.41	437.53	143.24
6355451241	SMP	1	107.01	71.17	31.00	26.00	101.50	96.40	437.67	143.89
6355453239	SMP	1	107.01	71.18	31.00	26.00	101.48	96.48	438.39	143.08
6355455245	SMP	1	106.98	71.17	31.00	26.00	101.50	96.42	437.89	143.11
6355457245	SMP	1	106.95	71.19	31.00	26.00	101.49	96.42	436.98	143.52
6355459245	SMP	1	107.00	71.20	31.00	26.00	101.51	96.43	437.01	143.99
6355461244	SMP	1	106.96	71.19	30.00	26.00	101.48	96.44	436.82	144.05
6355463243	SMP	1	106.98	71.24	30.00	26.00	101.49	96.45	437.22	144.67
6355465247	SMP	1	106.98	71.24	31.00	26.00	101.48	96.46	437.65	144.92
6355467246	SMP	1	106.97	71.22	31.00	26.00	101.49	96.42	437.42	145.50
6355469247	SMP	1	106.95	71.24	30.00	26.00	101.49	96.44	436.75	145.86
6355471246	SMP	1	107.01	71.22	30.00	27.00	101.49	96.50	437.29	144.34
6355473246	SMP	1	106.98	71.25	31.00	27.00	101.50	96.43	437.19	145.31
6355475250	SMP	1	106.96	71.23	31.00	26.00	101.50	96.43	436.88	145.51
6355477253	SMP	1	106.97	71.20	30.00	26.00	101.49	96.45	436.90	144.85
6355479253	SMP	1	106.96	71.24	31.00	26.00	101.51	96.47	436.29	144.77
6355481250	SMP	1	107.00	71.23	31.00	26.00	101.50	96.44	436.79	145.05
6355483254	SMP	1	107.01	71.20	30.00	26.00	101.51	96.45	437.21	144.50
6355485252	SMP	1	106.98	71.22	31.00	26.00	101.51	96.42	437.06	145.28
6355487253	SMP	1	107.03	71.22	31.00	26.00	101.51	96.39	437.94	146.38
6355489255	SMP	1	107.01	71.22	30.00	26.00	101.51	96.42	438.12	146.55
6355491253	SMP	1	107.02	71.18	31.00	26.00	101.54	96.43	437.72	145.59
6355493253	SMP	1	107.02	71.16	30.00	26.00	101.53	96.47	437.46	143.22
6355495256	SMP	1	107.03	71.20	31.00	26.00	101.51	96.38	438.01	144.66
6355497259	SMP	1	107.05	71.16	30.00	27.00	101.54	96.41	438.37	144.11
6355499260	SMP	1	107.08	71.17	31.00	26.00	101.53	96.39	439.31	144.87
6355501256	SMP	1	107.08	71.18	30.00	26.00	101.54	96.35	439.83	146.32
6355503256	SMP	1	107.12	71.15	30.00	26.00	101.57	96.34	440.16	146.55
6355505262	SMP	1	107.15	71.13	30.00	26.00	101.56	96.31	441.28	147.21
6355507260	SMP	1	107.14	71.09	30.00	26.00	101.57	96.32	441.51	146.48
6355509260	SMP	1	107.16	71.10	31.00	26.00	101.57	96.30	442.06	146.26
6355511260	SMP	1	107.21	71.06	31.00	26.00	101.59	96.29	442.82	145.81
6355513260	SMP	1	107.18	71.04	30.00	26.00	101.59	96.29	442.63	144.96
6355515264	SMP	1	107.24	71.01	30.00	26.00	101.61	96.28	443.29	144.01
6355517264	SMP	1	107.25	71.01	30.00	26.00	101.60	96.25	444.23	143.99
6355519264	SMP	1	107.26	71.04	31.00	26.00	101.59	96.21	445.28	145.65
6355521264	SMP	1	107.28	71.01	31.00	26.00	101.62	96.21	445.88	146.35
6355523264	SMP	1	107.25	71.00	31.00	26.00	101.62	96.22	445.57	146.38
6355525270	SMP	1	107.32	70.98	31.00	26.00	101.64	96.19	445.89	146.18
6355527268	SMP	1	107.31	71.00	31.00	26.00	101.64	96.21	446.12	145.98
6355529270	SMP	1	107.31	70.98	31.00	26.00	101.65	96.17	446.24	146.38
6355531270	SMP	1	107.31	70.97	31.00	27.00	101.67	96.21	445.88	145.87
6355533269	SMP	1	107.36	70.96	31.00	27.00	101.72	96.16	445.50	146.14
6355535272	SMP	1	107.33	70.96	31.00	27.00	101.77	96.16	443.73	146.29
6355537271	SMP	1	107.41	70.92	31.00	26.00	101.77	96.16	443.90	145.61
6355539271	SMP	1	107.42	70.95	31.00	26.00	101.85	96.14	443.03	146.07
6355541271	SMP	1	107.47	70.90	31.00	26.00	101.87	96.11	442.99	146.09
6355543271	SMP	1	107.44	70.90	31.00	27.00	101.90	96.09	442.07	146.37
6355545275	SMP	1	107.47	70.88	31.00	26.00	101.95	96.08	440.71	146.41
6355547276	SMP	1	107.53	70.89	31.00	27.00	102.00	96.09	439.90	146.28
6355549274	SMP	1	107.56	70.88	31.00	26.00	102.06	96.03	439.02	147.25
6355551275	SMP	1	107.54	70.84	31.00	27.00	102.08	96.06	437.67	146.65
6355553276	SMP	1	107.55	70.88	31.00	26.00	102.13	96.02	436.01	147.84
6355555278	SMP	1	107.56	70.88	31.00	27.00	102.17	95.97	434.59	149.70
6355557281	SMP	1	107.57	70.91	31.00	26.00	102.17	95.93	433.73	152.54
6355559281	SMP	1	107.54	70.89	31.00	27.00	102.21	95.97	432.22	152.60
6355561281	SMP	1	107.59	70.89	31.00	27.00	102.23	95.95	431.74	153.19
6355563280	SMP	1	107.65	70.86	31.00	27.00	102.22	95.91	432.71	153.41
6355565282	SMP	1	107.62	70.89	31.00	27.00	102.28	95.91	432.04	154.05
6355567282	SMP	1	107.63	70.94	31.00	26.00	102.25	95.98	432.34	154.56
6355569282	SMP	1	107.63	71.01	31.00	26.00	102.25	95.95	432.50	156.70
6355571282	SMP	1	107.64	71.13	31.00	26.00	102.21	96.01	433.47	159.82
6355573280	SMP	1	107.58	71.17	31.00	26.00	102.15	96.08	434.44	161.00
6355575287	SMP	1	107.58	71.31	31.00	26.00	102.13	96.06	435.79	165.49
6355577287	SMP	1	107.52	71.39	31.00	27.00	102.04	96.10	437.22	169.19
6355579286	SMP	1	107.43	71.45	31.00	27.00	101.91	96.15	439.02	171.26
6355581288	SMP	1	107.26	71.48	31.00	27.00	101.74	96.11	440.19	173.78
6355583284	SMP	1	106.97	71.47	31.00	27.00	101.62	95.94	436.90	180.39
6355585289	SMP	1	106.38	71.41	31.00	27.00	101.50	95.82	410.04	184.51
6355587291	SMP	1	105.75	71.26	31.00	26.00	101.33	95.60	387.35	187.36
6355589289	SMP	1	104.90	71.09	31.00	27.00	100.73	95.40	376.82	189.03
6355591289	SMP	1	104.03	70.89	30.00	27.00	100.53	95.12	341.24	190.89
6355593291	SMP	1	103.08	70.74	30.00	27.00	100.09	94.93	316.61	192.08
6355595296	SMP	1	102.12	70.48	30.00	27.00	99.61	94.64	292.98	192.68
6355597293	SMP	1	101.09	70.40	30.00	26.00	99.30	94.37	257.79	196.74
6355599293	SMP	1	99.96	70.86	30.00	24.00	98.68	94.18	234.65	236.12
6355601293	SMP	1	98.88	71.48	30.00	22.00	98.34	93.94	199.31	284.10
6355603293	SMP	1	97.78	72.30	30.00	20.00	97.70	93.83	177.71	338.92
6355605304	SMP	1	96.63	73.15	30.00	19.00	97.46	93.64	133.40	398.78
6355607296	SMP	1	95.77	74.01	30.00	17.00	96.82	93.53	124.55	459.63
6355609296	SMP	1	94.74	74.84	29.00	15.00	96.51	93.46	86.01	511.65
6355611296	SMP	1	93.88	75.63	28.00	13.00	96.10	93.22	62.48	574.64
6355613296	SMP	1	92.95	76.35	27.00	12.00	95.61	93.17	40.05	619.27
6355615300	SMP	1	91.92	76.96	26.00	11.00	95.30	93.16	4.90	650.60
6355617300	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00
6355619301	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00
6355621300	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00
6355623300	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6355625303	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6355627304	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6355629304	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6355631304	SMP	1	85.74	78.37	14.00	11.00	94.24	93.91	-225.57	612.33
6355633304	SMP	1	89.46	78.07	25.00	12.00	94.35	93.92	-65.16	654.14
6355635308	SMP	1	90.11	77.66	28.00	13.00	94.38	94.04	-35.81	628.46
6355637309	SMP	1	90.70	77.22	29.00	13.00	94.47	94.12	-11.55	603.72
6355639307	SMP	1	91.23	76.74	30.00	14.00	94.52	94.18	11.81	573.43
6355641307	SMP	1	91.62	76.26	30.00	15.00	94.57	94.24	27.34	542.89
6355643307	SMP	1	92.13	75.68	31.00	16.00	94.69	94.28	48.16	506.05
6355645313	SMP	1	92.53	75.18	30.00	17.00	94.90	94.35	55.89	471.40
6355647311	SMP	1	92.97	74.55	30.00	18.00	95.08	94.36	69.26	431.92
6355649309	SMP	1	93.32	73.96	30.00	19.00	95.21	94.45	80.21	390.54
6355651310	SMP	1	93.62	73.44	30.00	20.00	95.34	94.50	87.95	355.97
6355653309	SMP	1	93.76	72.95	30.00	23.00	95.41	94.56	92.14	321.30
6355655316	SMP	1	93.84	72.48	30.00	24.00	95.44	94.64	94.62	286.96
6355657313	SMP	1	93.86	72.15	30.00	24.00	95.45	94.73	95.88	261.43
6355659314	SMP	1	93.89	71.84	30.00	25.00	95.48	94.82	96.49	237.50
6355661312	SMP	1	94.09	71.62	30.00	26.00	95.49	94.83	100.63	226.88
6355663314	SMP	1	94.05	71.49	30.00	27.00	95.50	94.90	101.45	215.30
6355665318	SMP	1	94.16	71.58	30.00	27.00	95.50	94.97	104.55	215.05
6355667318	SMP	1	94.29	71.68	30.00	27.00	95.51	95.10	109.16	214.19
6355669318	SMP	1	94.32	71.80	30.00	26.00	95.51	95.18	112.18	214.53
6355671319	SMP	1	94.34	71.84	30.00	27.00	95.52	95.22	113.83	215.35
6355673320	SMP	1	94.35	71.94	30.00	26.00	95.52	95.28	114.85	216.63
6355675324	SMP	1	94.37	71.99	30.00	27.00	95.50	95.35	116.16	217.40
6355677323	SMP	1	94.37	72.04	30.00	27.00	95.54	95.44	116.13	216.63
6355679322	SMP	1	94.38	72.13	30.00	27.00	95.52	95.49	116.60	217.00
6355681322	SMP	1	94.37	72.20	30.00	27.00	95.55	95.50	116.15	218.63
6355683321	SMP	1	94.39	72.26	30.00	27.00	95.54	95.56	116.15	220.18
6355685324	SMP	1	94.43	72.32	30.00	27.00	95.53	95.63	117.16	220.99
6355687332	SMP	1	94.46	72.41	31.00	27.00	95.53	95.62	118.63	223.87
6355689327	SMP	1	94.42	72.48	30.00	27.00	95.54	95.67	118.81	226.15
6355691327	SMP	1	94.46	72.51	30.00	27.00	95.53	95.75	119.48	226.39
6355693326	SMP	1	94.44	72.58	30.00	27.00	95.56	95.78	119.29	227.20
6355695329	SMP	1	94.46	72.61	31.00	27.00	95.54	95.80	119.64	227.62
6355697331	SMP	1	94.49	72.65	31.00	27.00	95.55	95.84	120.23	227.86
6355699328	SMP	1	94.48	72.69	30.00	27.00	95.56	95.89	120.34	227.93
6355701327	SMP	1	94.51	72.69	30.00	27.00	95.57	95.86	120.89	228.55
6355703329	SMP	1	94.49	72.74	30.00	27.00	95.56	95.94	120.76	228.27
6355705332	SMP	1	94.46	72.80	30.00	27.00	95.56	95.98	120.14	228.41
6355707332	SMP	1	94.50	72.81	30.00	27.00	95.57	95.99	120.18	228.77
6355709332	SMP	1	94.50	72.84	30.00	27.00	95.57	96.02	120.16	229.02
6355711335	SMP	1	94.46	72.86	31.00	27.00	95.56	96.09	119.86	227.87
6355713335	SMP	1	94.49	72.93	31.00	28.00	95.56	96.10	120.12	228.49
6355715339	SMP	1	94.51	72.88	31.00	27.00	95.56	96.12	120.71	227.43
6355717338	SMP	1	94.48	72.95	31.00	27.00	95.57	96.16	120.60	227.17
6355719336	SMP	1	94.52	72.99	31.00	28.00	95.55	96.19	121.35	227.60
6355721338	SMP	1	94.49	73.06	31.00	28.00	95.57	96.22	121.18	228.66
6355723336	SMP	1	94.50	73.07	31.00	28.00	95.57	96.23	121.05	229.60
6355725340	SMP	1	94.53	73.05	31.00	28.00	95.56	96.25	121.55	229.41
6355727340	SMP	1	94.47	73.08	30.00	28.00	95.56	96.28	120.90	228.83
6355729341	SMP	1	94.48	73.13	31.00	28.00	95.58	96.30	120.29	228.90
6355731340	SMP	1	94.49	73.13	30.00	28.00	95.56	96.32	120.40	228.82
6355733338	SMP	1	94.48	73.17	31.00	28.00	95.57	96.38	120.04	228.33
6355735344	SMP	1	94.53	73.20	31.00	28.00	95.58	96.34	120.59	229.40
6355737346	SMP	1	94.47	73.23	31.00	27.00	95.56	96.41	120.44	229.39
6355739344	SMP	1	94.46	73.26	30.00	28.00	95.57	96.41	119.90	229.79
6355741346	SMP	1	94.44	73.31	31.00	27.00	95.56	96.48	119.30	229.66
6355743346	SMP	1	94.45	73.31	31.00	27.00	95.55	96.45	119.17	230.09
6355745350	SMP	1	94.41	73.36	31.00	27.00	95.54	96.51	118.57	230.40
6355747350	SMP	1	94.41	73.41	31.00	27.00	95.52	96.50	118.52	231.97
6355749348	SMP	1	94.40	73.39	31.00	27.00	95.54	96.50	118.12	232.58
6355751348	SMP	1	94.39	73.44	31.00	27.00	95.54	96.54	117.56	233.13
6355753348	SMP	1	94.34	73.47	30.00	27.00	95.52	96.56	116.75	233.42
6355755352	SMP	1	94.36	73.46	30.00	27.00	95.52	96.54	116.31	233.72
6355757353	SMP	1	94.34	73.48	30.00	27.00	95.53	96.55	115.73	234.10
6355759353	SMP	1	94.35	73.49	30.00	27.00	95.53	96.62	115.52	233.06
6355761353	SMP	1	94.34	73.56	30.00	27.00	95.50	96.60	115.99	234.52
6355763351	SMP	1	94.33	73.54	30.00	27.00	95.51	96.66	115.91	233.37
6355765354	SMP	1	94.29	73.57	31.00	27.00	95.50	96.64	115.37	233.80
6355767354	SMP	1	94.32	73.59	31.00	27.00	95.50	96.66	115.38	234.31
6355769360	SMP	1	94.29	73.60	30.00	27.00	95.48	96.68	115.25	234.28
6355771353	SMP	1	94.24	73.61	30.00	27.00	95.48	96.73	114.22	233.34
6355773352	SMP	1	94.28	73.62	31.00	27.00	95.48	96.73	114.12	232.54
6355775360	SMP	1	94.28	73.65	31.00	27.00	95.46	96.76	114.48	232.19
6355777360	SMP	1	94.28	73.68	30.00	27.00	95.46	96.77	114.91	232.46
6355779358	SMP	1	94.22	73.66	30.00	27.00	95.44	96.81	114.73	231.60
6355781358	SMP	1	94.22	73.68	30.00	27.00	95.43	96.79	114.33	231.64
6355783360	SMP	1	94.18	73.73	30.00	27.00	95.41	96.81	113.68	232.25
6355785361	SMP	1	94.22	73.71	30.00	27.00	95.42	96.80	113.84	232.62
6355787361	SMP	1	94.17	73.72	30.00	27.00	95.41	96.81	113.55	233.05
6355789361	SMP	1	94.13	73.75	30.00	27.00	95.39	96.82	113.05	233.63
6355791361	SMP	1	94.20	73.76	30.00	27.00	95.39	96.85	113.78	233.63
6355793361	SMP	1	94.16	73.77	30.00	28.00	95.36	96.83	114.19	234.29
6355795367	SMP	1	94.15	73.76	30.00	28.00	95.35	96.87	114.52	233.60
6355797368	SMP	1	94.12	73.76	30.00	27.00	95.33	96.78	114.63	235.12
6355799368	SMP	1	94.11	73.80	30.00	28.00	95.33	96.88	114.19	234.86
6355801366	SMP	1	94.10	73.78	30.00	28.00	95.33	96.89	113.69	233.74
6355803364	SMP	1	94.12	73.84	30.00	28.00	95.31	96.86	114.15	235.51
6355805372	SMP	1	94.10	73.82	30.00	28.00	95.27	96.88	115.07	235.65
6355807368	SMP	1	94.10	73.84	30.00	28.00	95.30	96.86	115.32	236.67
6355809370	SMP	1	94.09	73.83	30.00	28.00	95.26	96.91	115.67	236.17
6355811367	SMP	1	94.08	73.85	30.00	28.00	95.24	96.91	115.99	235.78
6355813367	SMP	1	94.07	73.82	30.00	28.00	95.22	96.90	116.33	235.28
6355815372	SMP	1	94.05	73.90	30.00	28.00	95.22	96.94	116.53	235.47
6355817373	SMP	1	94.07	73.85	30.00	28.00	95.24	96.92	116.56	235.49
6355819374	SMP	1	94.06	73.88	30.00	28.00	95.20	96.92	116.87	236.03
6355821373	SMP	1	94.06	73.85	30.00	28.00	95.19	96.91	117.26	236.19
6355823372	SMP	1	94.06	73.89	30.00	28.00	95.16	96.95	118.20	236.24
6355825378	SMP	1	94.06	73.91	30.00	28.00	95.18	96.94	118.56	236.77
6355827378	SMP	1	94.04	73.89	30.00	28.00	95.19	96.91	118.13	237.26
6355829377	SMP	1	94.08	73.88	30.00	28.00	95.16	96.94	118.97	237.03
6355831379	SMP	1	94.03	73.91	30.00	28.00	95.18	96.93	118.38	237.36
6355833379	SMP	1	94.06	73.90	30.00	28.00	95.17	96.92	118.63	237.85
6355835382	SMP	1	94.05	73.88	30.00	28.00	95.17	96.93	118.69	237.59
6355837381	SMP	1	94.06	73.92	31.00	28.00	95.16	96.95	119.01	237.61
6355839380	SMP	1	94.05	73.95	30.00	28.00	95.15	96.97	119.38	237.86
6355841379	SMP	1	94.04	73.93	30.00	28.00	95.18	96.97	118.87	237.55
6355843378	SMP	1	94.06	73.93	30.00	28.00	95.16	96.97	119.16	237.54
6355845383	SMP	1	94.08	73.95	30.00	28.00	95.18	96.97	119.32	237.85
6355847383	SMP	1	94.08	73.94	30.00	28.00	95.20	96.98	119.11	237.55
6355849382	SMP	1	94.08	73.93	30.00	28.00	95.16	97.00	119.71	236.81
6355851387	SMP	1	94.10	73.94	31.00	28.00	95.20	97.02	119.67	235.76
6355853382	SMP	1	94.09	73.94	30.00	28.00	95.19	97.02	119.60	235.20
6355855388	SMP	1	94.09	74.00	30.00	28.00	95.18	97.02	119.83	236.35
6355857388	SMP	1	94.11	73.97	30.00	28.00	95.24	97.01	119.08	236.90
6355859386	SMP	1	94.09	74.01	30.00	28.00	95.23	97.00	118.56	238.23
6355861384	SMP	1	94.09	73.99	30.00	28.00	95.23	97.04	118.14	237.71
6355863386	SMP	1	94.09	74.00	30.00	28.00	95.28	97.05	117.05	236.95
6355865392	SMP	1	94.16	74.03	30.00	28.00	95.31	97.04	116.99	237.51
6355867390	SMP	1	94.26	74.00	31.00	28.00	95.39	97.04	117.34	237.27
6355869391	SMP	1	94.49	73.93	31.00	28.00	95.49	97.03	120.62	236.40
6355871390	SMP	1	94.87	73.92	31.00	28.00	95.61	96.97	133.76	237.72
6355873388	SMP	1	95.44	73.87	31.00	28.00	95.77	96.91	155.63	240.15
6355875393	SMP	1	96.18	73.76	32.00	27.00	96.34	96.83	161.96	241.56
6355877393	SMP	1	96.98	73.66	31.00	27.00	96.57	96.79	192.17	242.27
6355879395	SMP	1	97.83	73.63	31.00	27.00	96.83	96.76	220.90	243.81
6355881395	SMP	1	98.57	73.57	31.00	28.00	97.34	96.68	229.56	245.72
6355883396	SMP	1	99.20	73.52	32.00	27.00	97.54	96.67	252.21	246.80
6355885400	SMP	1	99.62	73.46	31.00	28.00	97.71	96.71	262.87	245.76
6355887404	SMP	1	100.02	73.45	32.00	28.00	97.93	96.66	271.05	245.80
6355889398	SMP	1	100.26	73.46	32.00	27.00	98.31	96.68	268.19	245.42
6355891399	SMP	1	100.43	73.47	32.00	28.00	98.44	96.61	269.19	247.25
6355893399	SMP	1	100.47	73.46	32.00	28.00	98.48	96.62	269.30	248.44
6355895401	SMP	1	100.49	73.47	32.00	27.00	98.53	96.62	268.46	249.07
6355897401	SMP	1	100.55	73.48	31.00	28.00	98.54	96.58	269.20	250.74
6355899401	SMP	1	100.51	73.49	32.00	27.00	98.56	96.64	268.59	250.35
6355901404	SMP	1	100.48	73.47	32.00	27.00	98.56	96.61	267.55	250.15
6355903401	SMP	1	100.48	73.53	31.00	27.00	98.54	96.65	267.18	250.63
6355905404	SMP	1	100.52	73.54	32.00	27.00	98.53	96.68	267.69	250.24
6355907404	SMP	1	100.49	73.56	32.00	28.00	98.52	96.71	268.09	250.06
6355909403	SMP	1	100.45	73.58	31.00	27.00	98.51	96.72	267.78	249.73
6355911407	SMP	1	100.49	73.59	31.00	27.00	98.49	96.76	268.61	249.07
6355913406	SMP	1	100.51	73.62	31.00	27.00	98.46	96.78	270.03	249.16
6355915409	SMP	1	100.46	73.62	31.00	28.00	98.45	96.78	270.55	248.92
6355917410	SMP	1	100.51	73.63	31.00	27.00	98.46	96.78	271.41	249.19
6355919409	SMP	1	100.51	73.62	31.00	27.00	98.43	96.79	272.25	249.05
6355921407	SMP	1	100.43	73.66	32.00	27.00	98.44	96.82	271.38	249.04
6355923410	SMP	1	100.46	73.66	31.00	27.00	98.43	96.82	271.18	249.12
6355925412	SMP	1	100.47	73.61	31.00	28.00	98.45	96.84	270.85	247.61
6355927411	SMP	1	100.46	73.65	32.00	27.00	98.44	96.83	270.61	247.62
6355929412	SMP	1	100.44	73.64	32.00	27.00	98.44	96.80	270.45	247.88
6355931414	SMP	1	100.47	73.68	31.00	27.00	98.45	96.81	270.48	248.95
6355933414	SMP	1	100.45	73.65	31.00	27.00	98.46	96.82	270.08	249.05
6355935417	SMP	1	100.44	73.67	31.00	27.00	98.43	96.79	270.08	249.85
6355937416	SMP	1	100.52	73.64	31.00	27.00	98.43	96.77	271.69	250.47
6355939415	SMP	1	100.43	73.67	31.00	27.00	98.43	96.84	271.12	249.88
6355941415	SMP	1	100.50	73.67	31.00	27.00	98.43	96.77	272.12	251.12
6355943416	SMP	1	100.46	73.63	31.00	27.00	98.42	96.78	272.14	250.72
6355945419	SMP	1	100.48	73.66	31.00	27.00	98.43	96.81	272.06	250.23
6355947419	SMP	1	100.50	73.70	31.00	27.00	98.42	96.78	272.72	251.69
6355949419	SMP	1	100.45	73.68	31.00	27.00	98.44	96.84	271.87	250.77
6355951421	SMP	1	100.44	73.64	31.00	27.00	98.42	96.79	271.41	250.35
6355953419	SMP	1	100.43	73.67	31.00	27.00	98.42	96.82	270.79	249.97
6355955422	SMP	1	100.43	73.68	32.00	27.00	98.40	96.79	270.79	250.23
6355957426	SMP	1	100.47	73.67	31.00	27.00	98.43	96.80	271.13	250.51
6355959425	SMP	1	100.40	73.68	32.00	27.00	98.43	96.82	270.17	250.32
6355961425	SMP	1	100.48	73.67	31.00	28.00	98.42	96.80	271.00	250.62
6355963425	SMP	1	100.45	73.66	31.00	27.00	98.43	96.80	270.74	250.35
6355965429	SMP	1	100.44	73.66	31.00	28.00	98.42	96.79	270.77	250.43
6355967429	SMP	1	100.48	73.63	31.00	28.00	98.42	96.81	271.64	249.48
6355969432	SMP	1	100.49	73.63	31.00	27.00	98.41	96.78	272.57	249.38
6355971428	SMP	1	100.46	73.63	31.00	27.00	98.44	96.84	272.15	247.89
6355973427	SMP	1	100.44	73.66	31.00	27.00	98.45	96.77	271.11	249.37
6355975432	SMP	1	100.46	73.63	31.00	27.00	98.44	96.81	270.49	248.76
6355977430	SMP	1	100.51	73.66	31.00	27.00	98.43	96.80	271.45	249.45
6355979431	SMP	1	100.49	73.61	31.00	27.00	98.46	96.79	271.41	249.01
6355981430	SMP	1	100.52	73.62	31.00	27.00	98.46	96.83	272.07	247.78
6355983430	SMP	1	100.48	73.60	32.00	27.00	98.47	96.80	271.44	247.18
6355985435	SMP	1	100.51	73.61	31.00	27.00	98.46	96.79	271.40	247.16
6355987435	SMP	1	100.50	73.61	31.00	27.00	98.46	96.77	271.44	247.88
6355989434	SMP	1	100.56	73.63	31.00	27.00	98.48	96.79	272.21	248.67
6355991434	SMP	1	100.52	73.64	31.00	27.00	98.49	96.80	272.05	249.17
6355993434	SMP	1	100.55	73.63	31.00	27.00	98.50	96.76	272.00	249.87
6355995439	SMP	1	100.53	73.62	31.00	28.00	98.48	96.77	272.08	249.95
6355997436	SMP	1	100.56	73.59	31.00	27.00	98.50	96.76	272.35	249.39
6355999439	SMP	1	100.53	73.62	31.00	27.00	98.47	96.79	272.66	249.05
6356001439	SMP	1	100.53	73.59	31.00	27.00	98.49	96.77	272.44	248.34
6356003436	SMP	1	100.59	73.58	31.00	28.00	98.51	96.72	272.86	249.06
6356005440	SMP	1	100.59	73.58	31.00	27.00	98.52	96.77	273.15	248.52
6356007442	SMP	1	100.57	73.59	31.00	27.00	98.50	96.73	273.22	249.15
6356009439	SMP	1	100.59	73.52	31.00	27.00	98.52	96.77	273.23	247.17
6356011442	SMP	1	100.58	73.56	31.00	28.00	98.51	96.70	273.30	248.49
6356013442	SMP	1	100.59	73.57	31.00	27.00	98.51	96.72	273.44	249.13
6356015445	SMP	1	100.61	73.55	31.00	27.00	98.51	96.71	273.87	249.27
