## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Egorova_gr3_psy-eye_data.idf
## Date:	21.04.2012 08:44:12
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55905
## Reversed:	none
## [Run]
## Subject:	Egorova_gr3_psy
## Description:	Run12
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
5429052356	SMP	1	115.39	65.11	42.00	38.00	111.66	82.56	435.38	110.28
5429054356	SMP	1	115.43	64.98	42.00	39.00	111.69	82.49	433.69	109.64
5429056357	SMP	1	115.44	65.05	42.00	39.00	111.65	82.51	433.70	109.74
5429058357	SMP	1	115.53	65.04	42.00	38.00	111.66	82.48	435.78	110.42
5429060357	SMP	1	115.51	65.00	43.00	39.00	111.69	82.49	436.37	110.02
5429062356	SMP	1	115.57	65.01	42.00	39.00	111.68	82.47	438.03	110.33
5429064356	SMP	1	115.50	65.06	43.00	39.00	111.68	82.48	437.73	111.12
5429066361	SMP	1	115.53	65.03	43.00	39.00	111.68	82.46	437.80	111.47
5429068360	SMP	1	115.56	65.03	43.00	39.00	111.69	82.45	438.39	111.96
5429070360	SMP	1	115.52	64.98	42.00	39.00	111.70	82.42	437.65	111.89
5429072360	SMP	1	115.54	64.96	42.00	39.00	111.66	82.44	438.36	111.11
5429074360	SMP	1	115.51	64.94	43.00	39.00	111.70	82.40	437.51	110.77
5429076364	SMP	1	115.51	64.90	43.00	39.00	111.69	82.47	436.97	108.41
5429078365	SMP	1	115.51	64.97	43.00	39.00	111.68	82.43	436.96	109.16
5429080364	SMP	1	115.52	64.91	42.00	39.00	111.71	82.46	436.43	107.97
5429082363	SMP	1	115.47	64.91	42.00	39.00	111.70	82.39	435.37	108.52
5429084363	SMP	1	115.49	64.92	42.00	39.00	111.70	82.41	434.96	108.93
5429086368	SMP	1	115.50	64.93	42.00	38.00	111.70	82.42	435.03	109.03
5429088366	SMP	1	115.56	64.90	43.00	39.00	111.68	82.40	436.79	109.19
5429090367	SMP	1	115.51	64.87	42.00	39.00	111.69	82.37	437.04	109.08
5429092369	SMP	1	115.51	64.87	42.00	39.00	111.69	82.38	437.06	108.71
5429094367	SMP	1	115.51	64.87	42.00	39.00	111.70	82.36	436.71	108.71
5429096371	SMP	1	115.48	64.82	42.00	39.00	111.66	82.39	436.48	107.59
5429098372	SMP	1	115.48	64.82	42.00	39.00	111.67	82.36	436.40	107.03
5429100371	SMP	1	115.47	64.81	42.00	39.00	111.66	82.38	436.18	106.31
5429102372	SMP	1	115.42	64.83	42.00	39.00	111.68	82.36	434.54	106.33
5429104370	SMP	1	115.53	64.87	43.00	39.00	111.64	82.37	437.13	107.31
5429106375	SMP	1	115.46	64.88	42.00	38.00	111.66	82.37	436.13	108.05
5429108375	SMP	1	115.46	64.89	42.00	39.00	111.64	82.37	436.45	108.88
5429110375	SMP	1	115.36	64.84	42.00	39.00	111.66	82.34	433.89	108.89
5429112375	SMP	1	115.47	64.88	43.00	39.00	111.65	82.31	434.95	109.93
5429114378	SMP	1	115.47	64.84	42.00	39.00	111.62	82.37	436.27	108.98
5429116382	SMP	1	115.45	64.80	42.00	39.00	111.64	82.35	436.14	107.73
5429118380	SMP	1	115.46	64.87	42.00	39.00	111.63	82.35	436.79	108.18
5429120378	SMP	1	115.45	64.89	42.00	39.00	111.67	82.32	436.04	109.58
5429122378	SMP	1	115.41	64.84	42.00	39.00	111.66	82.36	434.72	109.07
5429124382	SMP	1	115.43	64.88	42.00	39.00	111.65	82.36	434.37	109.42
5429126382	SMP	1	115.48	64.89	42.00	39.00	111.61	82.34	436.10	110.08
5429128382	SMP	1	115.49	64.86	42.00	39.00	111.65	82.34	436.93	110.00
5429130381	SMP	1	115.52	64.91	43.00	39.00	111.65	82.36	438.25	110.47
5429132382	SMP	1	115.47	64.85	42.00	39.00	111.70	82.33	436.77	110.05
5429134382	SMP	1	115.38	64.84	42.00	39.00	111.67	82.32	433.86	109.52
5429136388	SMP	1	115.43	64.88	42.00	39.00	111.66	82.35	433.53	109.44
5429138389	SMP	1	115.48	64.88	42.00	39.00	111.68	82.34	434.06	109.74
5429140387	SMP	1	115.42	64.80	42.00	39.00	111.64	82.31	434.37	109.15
5429142387	SMP	1	115.48	64.81	42.00	39.00	111.70	82.36	434.78	107.87
5429144388	SMP	1	115.44	64.83	42.00	39.00	111.70	82.31	433.88	108.04
5429146392	SMP	1	115.48	64.86	41.00	39.00	111.68	82.30	434.19	109.28
5429148392	SMP	1	115.49	64.86	41.00	39.00	111.69	82.30	434.71	110.39
5429150391	SMP	1	115.56	64.89	41.00	39.00	111.71	82.31	436.11	111.49
5429152389	SMP	1	115.56	64.87	42.00	39.00	111.71	82.33	437.09	111.47
5429154389	SMP	1	115.54	64.87	42.00	38.00	111.72	82.32	436.99	111.31
5429156395	SMP	1	115.55	64.86	41.00	39.00	111.73	82.31	436.82	111.16
5429158396	SMP	1	115.58	64.86	41.00	39.00	111.74	82.30	436.87	111.27
5429160395	SMP	1	115.60	64.93	41.00	38.00	111.75	82.29	437.22	112.84
5429162395	SMP	1	115.57	64.84	42.00	39.00	111.76	82.28	437.04	112.57
5429164395	SMP	1	115.63	64.86	43.00	39.00	111.74	82.30	438.33	112.40
5429166397	SMP	1	115.66	64.85	42.00	39.00	111.77	82.28	439.22	112.07
5429168397	SMP	1	115.60	64.78	42.00	39.00	111.78	82.28	438.32	110.47
5429170396	SMP	1	115.58	64.83	41.00	39.00	111.76	82.28	437.64	110.51
5429172397	SMP	1	115.66	64.79	42.00	39.00	111.79	82.27	437.84	110.04
5429174395	SMP	1	115.63	64.66	41.00	39.00	111.82	82.23	437.12	108.09
5429176401	SMP	1	115.62	64.54	41.00	38.00	111.83	82.15	436.22	105.75
5429178399	SMP	1	115.65	64.45	41.00	38.00	111.80	81.92	436.78	107.38
5429180400	SMP	1	115.75	64.30	41.00	38.00	111.83	81.84	438.72	107.10
5429182403	SMP	1	115.78	64.19	41.00	38.00	111.90	81.87	439.32	104.04
5429184403	SMP	1	115.76	64.12	42.00	38.00	111.92	81.83	439.12	101.62
5429186403	SMP	1	115.86	64.12	42.00	38.00	111.93	81.83	440.29	100.19
5429188403	SMP	1	115.88	64.05	42.00	38.00	111.99	81.82	440.13	98.37
5429190403	SMP	1	115.91	64.12	42.00	38.00	112.08	81.99	438.95	95.14
5429192403	SMP	1	115.98	64.15	42.00	38.00	112.02	81.78	441.00	99.18
5429194405	SMP	1	116.02	64.16	42.00	38.00	112.03	81.81	442.94	100.55
5429196408	SMP	1	116.00	64.15	42.00	38.00	112.00	81.81	444.70	101.49
5429198409	SMP	1	115.98	64.16	42.00	39.00	112.05	81.81	444.11	101.84
5429200409	SMP	1	116.07	64.12	42.00	38.00	112.06	81.81	444.83	101.28
5429202409	SMP	1	115.98	64.15	42.00	38.00	112.05	81.76	443.61	102.11
5429204407	SMP	1	116.01	64.15	42.00	38.00	112.02	81.81	444.01	102.09
5429206411	SMP	1	116.02	64.19	42.00	38.00	112.01	81.77	445.09	103.50
5429208413	SMP	1	115.94	64.13	41.00	38.00	112.04	81.80	443.26	102.72
5429210410	SMP	1	115.90	64.14	41.00	38.00	112.03	81.78	441.37	102.39
5429212413	SMP	1	116.00	64.13	42.00	38.00	112.07	81.79	441.42	102.09
5429214414	SMP	1	116.00	64.04	42.00	39.00	112.02	81.75	442.62	100.82
5429216417	SMP	1	115.96	64.10	42.00	38.00	112.03	81.75	442.69	101.15
5429218416	SMP	1	116.05	64.01	42.00	39.00	112.05	81.75	444.18	99.88
5429220414	SMP	1	116.01	64.00	42.00	39.00	111.98	81.68	445.57	100.09
5429222414	SMP	1	115.98	64.08	42.00	38.00	112.06	81.72	443.94	101.12
5429224414	SMP	1	115.96	64.01	42.00	39.00	112.01	81.66	443.84	101.66
5429226418	SMP	1	115.95	64.01	41.00	38.00	112.05	81.71	442.13	101.17
5429228421	SMP	1	116.04	64.04	42.00	38.00	112.07	81.70	442.51	101.29
5429230420	SMP	1	116.00	64.02	41.00	38.00	112.07	81.68	442.47	101.27
5429232420	SMP	1	116.01	63.98	42.00	38.00	112.07	81.71	442.59	100.30
5429234419	SMP	1	116.02	63.94	41.00	38.00	112.08	81.67	442.79	99.49
5429236423	SMP	1	116.06	63.91	42.00	39.00	112.08	81.69	443.39	98.00
5429238421	SMP	1	116.04	63.94	41.00	39.00	112.07	81.65	443.87	98.23
5429240421	SMP	1	116.04	63.91	41.00	39.00	112.12	81.66	443.36	97.92
5429242424	SMP	1	116.01	63.93	41.00	38.00	112.10	81.67	442.50	97.81
5429244424	SMP	1	116.03	63.94	41.00	38.00	112.12	81.66	441.77	98.09
5429246427	SMP	1	116.05	63.91	41.00	38.00	112.15	81.67	441.18	97.54
5429248425	SMP	1	116.04	63.95	42.00	38.00	112.12	81.66	441.34	98.05
5429250425	SMP	1	116.07	63.93	42.00	39.00	112.12	81.68	441.95	98.00
5429252428	SMP	1	116.01	63.95	42.00	38.00	112.11	81.65	441.63	98.45
5429254428	SMP	1	116.04	63.92	41.00	39.00	112.13	81.65	441.43	98.58
5429256429	SMP	1	116.15	63.90	42.00	37.00	112.14	81.63	443.28	98.66
5429258430	SMP	1	116.09	63.94	42.00	38.00	112.17	81.65	442.88	98.88
5429260428	SMP	1	116.12	63.85	42.00	38.00	112.15	81.64	443.74	97.62
5429262429	SMP	1	116.06	63.91	41.00	38.00	112.17	81.67	442.62	97.24
5429264431	SMP	1	116.03	63.93	41.00	38.00	112.15	81.65	440.98	97.43
5429266432	SMP	1	116.09	63.88	41.00	39.00	112.16	81.65	441.18	96.95
5429268432	SMP	1	116.14	63.91	42.00	39.00	112.16	81.64	442.37	97.48
5429270432	SMP	1	116.07	63.89	41.00	39.00	112.18	81.66	441.75	97.18
5429272432	SMP	1	116.16	63.90	42.00	38.00	112.19	81.63	443.10	97.47
5429274434	SMP	1	116.12	63.84	41.00	38.00	112.20	81.68	442.65	95.98
5429276436	SMP	1	116.11	63.91	42.00	38.00	112.20	81.65	442.02	96.50
5429278436	SMP	1	116.10	63.94	42.00	38.00	112.17	81.67	442.11	97.20
5429280435	SMP	1	116.08	63.95	41.00	39.00	112.19	81.65	441.27	98.15
5429282438	SMP	1	116.08	63.91	41.00	37.00	112.19	81.63	440.74	98.74
5429284438	SMP	1	116.04	63.91	41.00	37.00	112.17	81.67	440.14	98.16
5429286442	SMP	1	116.11	63.85	42.00	37.00	112.17	81.62	440.81	97.35
5429288441	SMP	1	116.14	63.86	42.00	38.00	112.18	81.64	442.09	96.60
5429290441	SMP	1	116.07	63.87	42.00	37.00	112.21	81.67	440.91	95.78
5429292451	SMP	1	116.06	63.84	41.00	39.00	112.19	81.67	440.23	94.78
5429294440	SMP	1	116.08	63.92	41.00	38.00	112.16	81.68	440.56	95.28
5429296443	SMP	1	116.07	63.78	42.00	38.00	112.16	81.67	440.64	93.56
5429298443	SMP	1	115.97	63.84	41.00	37.00	112.13	81.66	439.68	93.65
5429300445	SMP	1	116.05	63.85	41.00	39.00	112.16	81.66	439.84	93.86
5429302444	SMP	1	115.98	63.87	41.00	38.00	112.14	81.64	438.87	94.66
5429304443	SMP	1	116.03	63.92	41.00	38.00	112.14	81.67	439.28	96.07
5429306449	SMP	1	116.03	63.84	41.00	38.00	112.12	81.65	440.11	95.88
5429308448	SMP	1	116.01	63.87	41.00	38.00	112.12	81.66	440.29	95.90
5429310450	SMP	1	115.98	63.87	41.00	37.00	112.12	81.67	439.81	95.49
5429312449	SMP	1	115.94	63.89	41.00	38.00	112.09	81.68	439.01	95.26
5429314448	SMP	1	115.97	63.93	41.00	37.00	112.09	81.68	438.84	95.91
5429316450	SMP	1	115.94	63.90	41.00	38.00	112.08	81.68	438.64	95.97
5429318450	SMP	1	115.94	63.87	41.00	37.00	112.10	81.66	438.31	95.67
5429320451	SMP	1	115.88	63.83	41.00	38.00	112.08	81.70	437.11	94.02
5429322450	SMP	1	115.91	63.81	41.00	38.00	112.08	81.68	436.73	92.73
5429324450	SMP	1	115.94	63.87	42.00	37.00	112.10	81.71	436.92	92.43
5429326453	SMP	1	115.94	63.88	41.00	37.00	112.09	81.71	437.24	92.63
5429328455	SMP	1	115.94	63.85	41.00	39.00	112.09	81.67	437.60	93.36
5429330454	SMP	1	115.94	63.84	41.00	37.00	112.08	81.70	438.10	93.23
5429332453	SMP	1	115.96	63.91	41.00	37.00	112.07	81.71	439.04	93.91
5429334455	SMP	1	115.97	63.88	41.00	37.00	112.03	81.62	440.65	95.70
5429336460	SMP	1	115.94	63.89	41.00	37.00	112.07	81.65	440.48	96.44
5429338460	SMP	1	115.89	63.88	41.00	37.00	112.09	81.64	438.49	96.88
5429340458	SMP	1	115.93	63.78	41.00	37.00	112.06	81.67	438.38	94.32
5429342457	SMP	1	115.92	63.80	41.00	38.00	112.06	81.64	438.15	93.33
5429344458	SMP	1	115.93	63.85	41.00	37.00	112.10	81.65	437.88	93.54
5429346461	SMP	1	115.95	63.86	41.00	38.00	112.08	81.62	438.51	94.59
5429348461	SMP	1	115.91	63.80	41.00	37.00	112.05	81.69	438.51	93.33
5429350460	SMP	1	115.91	63.79	41.00	37.00	112.04	81.66	438.80	92.69
5429352461	SMP	1	115.91	63.83	41.00	37.00	112.05	81.63	438.82	93.27
5429354461	SMP	1	115.90	63.82	41.00	37.00	112.06	81.64	438.22	93.31
5429356464	SMP	1	115.91	63.79	41.00	37.00	112.04	81.65	438.52	93.12
5429358468	SMP	1	115.97	63.78	41.00	37.00	112.05	81.64	439.72	92.82
5429360467	SMP	1	115.90	63.79	41.00	38.00	112.04	81.65	439.61	92.32
5429362467	SMP	1	115.87	63.81	41.00	37.00	112.06	81.65	438.39	92.51
5429364466	SMP	1	115.94	63.78	41.00	37.00	112.03	81.69	439.35	91.65
5429366470	SMP	1	115.90	63.79	41.00	37.00	112.06	81.70	438.30	90.75
5429368471	SMP	1	115.90	63.78	41.00	37.00	112.05	81.69	438.34	90.15
5429370471	SMP	1	115.90	63.78	41.00	38.00	111.98	81.65	439.85	90.56
5429372470	SMP	1	115.86	63.85	41.00	37.00	112.03	81.71	438.82	91.34
5429374468	SMP	1	115.87	63.84	41.00	37.00	112.04	81.71	438.26	91.68
5429376473	SMP	1	115.87	63.90	41.00	38.00	112.02	81.72	438.06	92.76
5429378474	SMP	1	115.87	63.87	41.00	38.00	112.03	81.72	437.55	92.89
5429380474	SMP	1	115.85	63.88	41.00	37.00	112.00	81.75	437.72	92.63
5429382474	SMP	1	115.87	63.94	41.00	37.00	112.01	81.75	438.15	93.27
5429384475	SMP	1	115.89	63.91	41.00	37.00	112.00	81.74	438.96	93.29
5429386478	SMP	1	115.83	63.90	41.00	37.00	112.01	81.81	438.34	92.01
5429388477	SMP	1	115.81	63.90	41.00	38.00	112.03	81.80	436.61	91.15
5429390476	SMP	1	115.87	63.93	41.00	37.00	111.98	81.76	437.79	91.65
5429392477	SMP	1	115.84	63.96	41.00	37.00	112.00	81.77	437.61	92.76
5429394478	SMP	1	115.83	63.95	41.00	37.00	112.01	81.81	437.41	92.90
5429396479	SMP	1	115.80	63.99	41.00	38.00	111.96	81.82	437.60	93.38
5429398481	SMP	1	115.84	63.98	41.00	37.00	112.02	81.78	437.01	93.79
5429400480	SMP	1	115.79	63.95	41.00	37.00	111.99	81.81	436.46	93.26
5429402478	SMP	1	115.79	63.92	41.00	38.00	111.99	81.81	435.86	92.26
5429404480	SMP	1	115.81	63.98	42.00	38.00	111.97	81.75	436.41	93.53
5429406483	SMP	1	115.83	63.93	41.00	37.00	111.95	81.73	437.65	94.08
5429408482	SMP	1	115.85	63.99	41.00	37.00	111.97	81.78	438.70	94.84
5429410481	SMP	1	115.82	63.94	41.00	37.00	111.96	81.77	438.90	94.62
5429412482	SMP	1	115.86	63.90	41.00	37.00	112.00	81.75	438.93	93.71
5429414485	SMP	1	115.84	63.92	41.00	37.00	111.98	81.72	438.75	93.89
5429416486	SMP	1	115.84	63.87	41.00	37.00	111.94	81.70	439.55	93.78
5429418488	SMP	1	115.80	63.86	41.00	37.00	111.94	81.67	439.44	94.02
5429420487	SMP	1	115.83	63.85	41.00	37.00	111.98	81.74	439.07	92.86
5429422488	SMP	1	115.83	63.77	41.00	37.00	112.00	81.73	438.25	90.36
5429424486	SMP	1	115.82	63.76	41.00	37.00	111.95	81.67	438.28	89.78
5429426492	SMP	1	115.80	63.77	41.00	37.00	111.97	81.69	437.83	89.22
5429428489	SMP	1	115.80	63.73	41.00	37.00	111.93	81.65	438.29	89.29
5429430489	SMP	1	115.84	63.79	41.00	37.00	111.94	81.62	439.30	91.09
5429432491	SMP	1	115.82	63.80	41.00	37.00	111.95	81.64	439.41	92.09
5429434489	SMP	1	115.84	63.75	41.00	37.00	111.92	81.60	440.31	92.58
5429436491	SMP	1	115.84	63.76	41.00	37.00	111.94	81.62	440.43	92.68
5429438494	SMP	1	115.83	63.74	41.00	37.00	111.94	81.65	440.37	91.51
5429440491	SMP	1	115.81	63.71	41.00	37.00	111.93	81.62	440.10	90.69
5429442493	SMP	1	115.83	63.70	41.00	37.00	111.92	81.58	440.26	90.68
5429444493	SMP	1	115.87	63.70	41.00	37.00	111.90	81.64	441.82	89.82
5429446499	SMP	1	115.85	63.67	41.00	37.00	111.92	81.57	442.29	89.95
5429448497	SMP	1	115.88	63.73	41.00	37.00	111.93	81.62	442.98	90.22
5429450497	SMP	1	115.81	63.75	41.00	37.00	111.96	81.64	441.04	90.39
5429452497	SMP	1	115.78	63.67	41.00	37.00	111.91	81.60	439.94	90.06
5429454497	SMP	1	115.73	63.72	41.00	37.00	111.92	81.57	438.17	90.85
5429456506	SMP	1	115.81	63.72	41.00	37.00	111.94	81.66	438.22	90.03
5429458503	SMP	1	115.76	63.70	41.00	38.00	111.91	81.63	438.17	89.53
5429460501	SMP	1	115.76	63.71	41.00	37.00	111.90	81.59	438.40	90.04
5429462500	SMP	1	115.78	63.75	41.00	37.00	111.87	81.63	439.54	90.46
5429464503	SMP	1	115.80	63.70	41.00	37.00	111.87	81.61	440.75	90.50
5429466504	SMP	1	115.76	63.78	41.00	37.00	111.84	81.63	441.52	91.34
5429468506	SMP	1	115.81	63.71	41.00	37.00	111.86	81.65	442.35	90.23
5429470505	SMP	1	115.75	63.76	41.00	37.00	111.85	81.64	441.91	90.44
5429472503	SMP	1	115.78	63.75	41.00	37.00	111.85	81.67	442.01	90.08
5429474504	SMP	1	115.77	63.81	41.00	37.00	111.86	81.67	441.74	90.75
5429476510	SMP	1	115.84	63.82	41.00	37.00	111.86	81.69	442.76	91.52
5429478507	SMP	1	115.79	63.79	41.00	37.00	111.89	81.76	442.22	89.88
5429480508	SMP	1	115.76	63.78	41.00	37.00	111.86	81.70	441.69	89.59
5429482508	SMP	1	115.79	63.85	41.00	37.00	111.80	81.72	443.00	90.28
5429484508	SMP	1	115.73	63.83	41.00	37.00	111.85	81.73	441.43	90.33
5429486511	SMP	1	115.78	63.84	41.00	37.00	111.85	81.69	441.86	91.57
5429488511	SMP	1	115.80	63.87	41.00	37.00	111.83	81.75	442.83	91.89
5429490511	SMP	1	115.74	63.87	41.00	37.00	111.83	81.74	442.26	91.96
5429492511	SMP	1	115.73	63.86	41.00	37.00	111.83	81.74	441.78	91.95
5429494510	SMP	1	115.80	63.91	41.00	37.00	111.83	81.74	442.70	92.64
5429496517	SMP	1	115.76	63.91	41.00	37.00	111.85	81.75	442.21	92.98
5429498516	SMP	1	115.69	63.91	41.00	38.00	111.82	81.73	441.15	93.44
5429500516	SMP	1	115.67	63.89	41.00	37.00	111.83	81.75	439.41	92.95
5429502515	SMP	1	115.67	63.94	41.00	37.00	111.83	81.76	438.14	93.16
5429504514	SMP	1	115.72	63.90	41.00	37.00	111.82	81.78	438.78	92.51
5429506518	SMP	1	115.72	63.90	41.00	37.00	111.78	81.79	440.60	91.69
5429508520	SMP	1	115.65	64.02	41.00	38.00	111.80	81.80	440.05	93.29
5429510518	SMP	1	115.70	63.95	41.00	37.00	111.79	81.79	440.63	93.23
5429512518	SMP	1	115.70	63.91	41.00	38.00	111.79	81.77	440.91	93.08
5429514518	SMP	1	115.70	63.95	41.00	37.00	111.77	81.78	441.37	93.38
5429516522	SMP	1	115.69	63.97	41.00	37.00	111.76	81.77	441.95	93.88
5429518525	SMP	1	115.69	63.85	41.00	37.00	111.76	81.77	442.12	92.41
5429520523	SMP	1	115.63	63.96	41.00	38.00	111.76	81.78	441.09	92.97
5429522522	SMP	1	115.64	63.91	41.00	37.00	111.74	81.80	440.80	91.99
5429524524	SMP	1	115.73	63.94	41.00	37.00	111.74	81.79	442.56	92.22
5429526527	SMP	1	115.61	63.92	41.00	38.00	111.75	81.76	441.07	92.65
5429528527	SMP	1	115.66	63.90	41.00	37.00	111.73	81.80	441.76	91.84
5429530527	SMP	1	115.65	64.03	41.00	38.00	111.70	81.79	442.53	93.92
5429532526	SMP	1	115.63	63.91	41.00	37.00	111.69	81.78	442.61	93.11
5429534525	SMP	1	115.60	63.97	41.00	37.00	111.64	81.77	443.29	94.28
5429536529	SMP	1	115.60	63.91	41.00	37.00	111.67	81.79	443.05	93.38
5429538534	SMP	1	115.65	63.90	41.00	37.00	111.66	81.81	443.83	91.96
5429540530	SMP	1	115.56	63.90	41.00	37.00	111.68	81.76	442.11	91.94
5429542530	SMP	1	115.58	63.91	41.00	37.00	111.68	81.76	441.21	91.97
5429544529	SMP	1	115.53	63.94	41.00	37.00	111.64	81.77	440.48	92.56
5429546533	SMP	1	115.52	63.97	41.00	37.00	111.66	81.80	439.61	93.23
5429548535	SMP	1	115.54	63.97	41.00	37.00	111.62	81.77	440.33	93.96
5429550533	SMP	1	115.53	63.87	41.00	37.00	111.62	81.79	440.76	92.34
5429552533	SMP	1	115.52	63.91	40.00	37.00	111.60	81.77	441.22	92.17
5429554532	SMP	1	115.56	63.92	41.00	37.00	111.63	81.75	441.74	92.57
5429556536	SMP	1	115.60	63.86	41.00	37.00	111.70	81.76	441.51	91.68
5429558539	SMP	1	115.65	63.84	41.00	37.00	111.74	81.77	441.25	90.68
5429560540	SMP	1	115.84	63.85	41.00	37.00	111.93	81.75	441.30	90.30
5429562536	SMP	1	116.15	63.79	40.00	37.00	112.08	81.76	445.18	89.17
5429564535	SMP	1	116.48	63.72	41.00	37.00	112.26	81.75	453.38	87.37
5429566540	SMP	1	116.95	63.61	41.00	37.00	112.50	81.71	466.22	85.05
5429568543	SMP	1	117.41	63.65	41.00	37.00	112.74	81.70	477.87	84.64
5429570540	SMP	1	117.86	63.59	41.00	37.00	112.94	81.72	491.29	83.37
5429572540	SMP	1	118.35	63.67	42.00	37.00	113.16	81.75	505.18	83.65
5429574540	SMP	1	118.58	63.77	41.00	38.00	113.32	81.78	509.38	85.53
5429576544	SMP	1	118.86	63.87	41.00	38.00	113.45	81.79	515.47	89.03
5429578546	SMP	1	119.10	63.93	41.00	38.00	113.56	81.77	522.68	93.02
5429580546	SMP	1	119.28	63.87	42.00	38.00	113.64	81.71	528.05	95.06
5429582543	SMP	1	119.29	63.89	41.00	38.00	113.72	81.75	527.77	95.69
5429584545	SMP	1	119.45	63.95	42.00	38.00	113.79	81.72	530.26	97.33
5429586549	SMP	1	119.40	63.89	41.00	38.00	113.76	81.74	531.01	96.95
5429588546	SMP	1	119.37	63.90	40.00	38.00	113.72	81.74	531.37	96.74
5429590548	SMP	1	119.37	63.87	41.00	38.00	113.73	81.76	531.66	95.64
5429592545	SMP	1	119.29	63.97	41.00	38.00	113.73	81.76	529.74	96.36
5429594549	SMP	1	119.23	63.88	41.00	38.00	113.72	81.80	527.28	94.90
5429596554	SMP	1	119.20	63.90	41.00	38.00	113.71	81.74	525.18	95.30
5429598554	SMP	1	119.19	63.90	41.00	38.00	113.71	81.76	523.98	95.17
5429600554	SMP	1	119.22	63.90	42.00	38.00	113.71	81.77	524.03	94.88
5429602551	SMP	1	119.16	63.92	41.00	38.00	113.71	81.80	523.17	94.84
5429604550	SMP	1	119.14	63.93	41.00	38.00	113.72	81.80	521.97	94.62
5429606554	SMP	1	119.22	63.95	41.00	38.00	113.74	81.76	522.22	95.54
5429608554	SMP	1	119.24	63.98	40.00	38.00	113.71	81.78	523.38	96.82
5429610557	SMP	1	119.20	63.96	41.00	38.00	113.74	81.79	523.16	96.99
5429612555	SMP	1	119.22	63.97	41.00	38.00	113.74	81.77	523.26	97.43
5429614557	SMP	1	119.33	63.89	41.00	38.00	113.75	81.79	525.25	96.05
5429616559	SMP	1	119.28	63.96	41.00	38.00	113.75	81.74	525.65	96.91
5429618558	SMP	1	119.26	63.94	41.00	38.00	113.76	81.77	525.51	96.74
5429620562	SMP	1	119.24	63.89	40.00	38.00	113.77	81.76	524.40	95.91
5429622560	SMP	1	119.22	63.92	42.00	38.00	113.79	81.74	522.56	96.43
5429624559	SMP	1	119.28	63.89	41.00	38.00	113.76	81.74	523.33	95.99
5429626561	SMP	1	119.31	63.91	42.00	38.00	113.76	81.75	525.02	96.14
5429628562	SMP	1	119.26	63.89	41.00	38.00	113.79	81.75	524.36	95.85
5429630561	SMP	1	119.26	63.89	41.00	38.00	113.77	81.75	524.39	95.54
5429632564	SMP	1	119.30	63.91	41.00	38.00	113.75	81.72	525.25	96.23
5429634563	SMP	1	119.22	63.91	40.00	38.00	113.77	81.75	523.67	96.24
5429636567	SMP	1	119.24	63.90	41.00	39.00	113.76	81.75	523.50	96.21
5429638564	SMP	1	119.30	63.89	40.00	38.00	113.78	81.73	524.17	96.17
5429640565	SMP	1	119.26	63.90	42.00	38.00	113.77	81.75	523.78	96.04
5429642565	SMP	1	119.27	63.86	41.00	39.00	113.77	81.72	524.11	95.75
5429644565	SMP	1	119.28	63.85	42.00	38.00	113.74	81.68	525.00	96.06
5429646569	SMP	1	119.27	63.89	41.00	38.00	113.77	81.72	524.86	96.29
5429648568	SMP	1	119.34	63.91	42.00	38.00	113.78	81.69	525.97	97.24
5429650569	SMP	1	119.27	63.90	41.00	38.00	113.78	81.70	525.20	97.87
5429652569	SMP	1	119.29	63.86	42.00	38.00	113.74	81.70	525.69	97.47
5429654569	SMP	1	119.31	63.86	41.00	38.00	113.76	81.69	526.20	97.20
5429656571	SMP	1	119.31	63.85	42.00	39.00	113.77	81.66	526.08	97.05
5429658572	SMP	1	119.29	63.83	41.00	38.00	113.77	81.66	526.00	96.79
5429660572	SMP	1	119.21	63.86	42.00	38.00	113.79	81.70	523.42	96.65
5429662573	SMP	1	119.28	63.89	41.00	39.00	113.78	81.68	523.56	97.18
