## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Bogacheva_gr4_newbies-eye_data.idf
## Date:	27.04.2012 11:10:58
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	102463
## Reversed:	none
## [Run]
## Subject:	Bogacheva_gr4_newbies
## Description:	Run23
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
11504495204	SMP	1	125.30	71.77	37.00	38.00	112.96	88.70	741.65	290.07
11504497202	SMP	1	125.34	71.65	38.00	37.00	112.95	88.70	742.72	286.21
11504499206	SMP	1	125.28	71.77	37.00	37.00	112.98	88.69	741.69	287.33
11504501209	SMP	1	125.23	71.73	37.00	38.00	112.97	88.69	739.40	286.96
11504503207	SMP	1	125.26	71.79	37.00	37.00	112.96	88.65	739.04	289.40
11504505207	SMP	1	125.28	71.99	37.00	36.00	112.95	88.59	739.49	303.81
11504507208	SMP	1	125.30	71.75	37.00	36.00	112.96	88.63	740.46	292.44
11504509211	SMP	1	125.21	71.78	37.00	36.00	112.94	88.62	739.83	293.66
11504511210	SMP	1	125.25	71.78	36.00	37.00	112.94	88.59	739.83	294.47
11504513210	SMP	1	125.18	71.75	36.00	36.00	112.95	88.54	738.06	294.97
11504515210	SMP	1	125.28	71.73	38.00	37.00	112.93	88.52	739.57	295.96
11504517213	SMP	1	125.06	71.69	37.00	37.00	112.94	88.52	733.34	295.44
11504519215	SMP	1	125.13	71.70	37.00	37.00	112.93	88.49	734.11	295.65
11504521213	SMP	1	125.19	71.92	37.00	36.00	112.94	88.52	735.31	302.59
11504523212	SMP	1	125.22	71.72	36.00	36.00	112.92	88.49	736.83	298.51
11504525217	SMP	1	125.17	71.76	36.00	38.00	112.93	88.47	737.12	300.56
11504527213	SMP	1	125.08	71.64	37.00	36.00	112.92	88.45	734.95	298.09
11504529217	SMP	1	125.22	71.64	38.00	36.00	112.92	88.43	736.93	297.22
11504531218	SMP	1	125.12	71.61	37.00	36.00	112.92	88.44	735.07	295.75
11504533220	SMP	1	125.22	71.74	36.00	36.00	112.92	88.46	737.07	297.31
11504535219	SMP	1	125.15	71.72	37.00	37.00	112.92	88.40	736.67	299.94
11504537217	SMP	1	125.13	71.62	37.00	36.00	112.92	88.41	735.67	298.63
11504539221	SMP	1	125.13	71.66	37.00	36.00	112.93	88.36	735.07	299.99
11504541221	SMP	1	125.18	71.59	37.00	38.00	112.92	88.36	735.55	298.74
11504543223	SMP	1	125.07	71.51	37.00	36.00	112.92	88.34	733.98	296.38
11504545222	SMP	1	125.19	71.58	36.00	36.00	112.92	88.31	735.66	297.57
11504547223	SMP	1	125.13	71.60	37.00	36.00	112.93	88.30	735.06	299.05
11504549226	SMP	1	125.18	71.51	36.00	36.00	112.92	88.30	735.71	298.20
11504551225	SMP	1	125.23	71.54	37.00	37.00	112.93	88.28	737.62	298.87
11504553224	SMP	1	125.19	71.52	36.00	37.00	112.93	88.32	737.59	297.67
11504555224	SMP	1	125.24	71.59	37.00	36.00	112.93	88.23	738.82	300.75
11504557227	SMP	1	125.17	71.45	37.00	37.00	112.91	88.24	738.41	298.42
11504559231	SMP	1	125.24	71.41	38.00	36.00	112.93	88.18	738.96	298.11
11504561230	SMP	1	125.16	71.62	37.00	36.00	112.92	88.19	738.03	304.31
11504563231	SMP	1	125.24	71.53	37.00	37.00	112.93	88.19	738.78	303.04
11504565230	SMP	1	125.24	71.43	38.00	36.00	112.93	88.16	739.38	301.74
11504567228	SMP	1	125.22	71.54	37.00	36.00	112.93	88.14	739.46	304.71
11504569232	SMP	1	125.23	71.44	37.00	37.00	112.93	88.13	739.75	302.99
11504571232	SMP	1	125.27	71.40	37.00	36.00	112.93	88.12	740.34	301.89
11504573231	SMP	1	125.31	71.40	38.00	37.00	112.93	88.12	741.82	301.21
11504575234	SMP	1	125.29	71.29	36.00	37.00	112.94	88.10	742.48	298.37
11504577234	SMP	1	125.46	71.44	37.00	36.00	112.96	88.08	746.65	301.44
11504579235	SMP	1	125.47	71.31	37.00	37.00	112.98	88.08	748.47	299.26
11504581235	SMP	1	125.63	71.40	36.00	36.00	113.00	88.06	753.56	301.89
11504583237	SMP	1	125.76	71.45	37.00	36.00	113.06	88.03	758.42	305.60
11504585234	SMP	1	125.92	71.31	37.00	35.00	113.09	87.99	764.99	304.29
11504587237	SMP	1	126.04	71.35	37.00	37.00	113.12	87.99	770.24	305.03
11504589242	SMP	1	126.04	71.23	37.00	36.00	113.16	87.96	770.91	303.03
11504591239	SMP	1	126.17	71.26	37.00	35.00	113.15	87.94	775.22	302.80
11504593241	SMP	1	126.12	71.23	38.00	37.00	113.19	87.94	774.90	302.21
11504595238	SMP	1	125.81	71.06	37.00	37.00	113.18	87.93	760.05	296.74
11504597239	SMP	1	125.87	71.24	37.00	36.00	113.16	87.92	762.00	300.93
11504599245	SMP	1	125.89	71.18	37.00	37.00	113.16	87.94	762.33	298.95
11504601242	SMP	1	125.88	71.15	37.00	36.00	113.14	87.92	762.50	298.45
11504603242	SMP	1	125.92	71.05	37.00	36.00	113.16	87.93	763.68	295.63
11504605242	SMP	1	125.83	71.11	37.00	37.00	113.17	87.92	762.21	295.32
11504607248	SMP	1	125.90	70.93	37.00	37.00	113.19	87.93	761.84	289.72
11504609246	SMP	1	125.87	71.11	37.00	36.00	113.21	87.93	760.60	293.02
11504611246	SMP	1	125.93	71.12	37.00	36.00	113.23	87.93	760.52	294.41
11504613246	SMP	1	125.99	71.05	37.00	36.00	113.26	87.94	761.51	293.20
11504615246	SMP	1	126.04	71.20	36.00	36.00	113.31	87.93	762.32	296.76
11504617245	SMP	1	126.13	71.00	37.00	36.00	113.33	87.88	764.31	294.11
11504619251	SMP	1	126.15	71.09	37.00	36.00	113.37	87.90	765.28	295.13
11504621249	SMP	1	126.22	71.08	37.00	36.00	113.42	87.89	766.20	295.69
11504623249	SMP	1	126.20	70.92	36.00	36.00	113.52	87.89	763.81	291.26
11504625248	SMP	1	126.15	71.05	36.00	36.00	113.55	87.93	759.02	291.88
11504627249	SMP	1	126.19	71.12	36.00	35.00	113.64	87.92	755.70	293.76
11504629253	SMP	1	126.23	71.11	37.00	37.00	113.68	87.93	754.36	294.31
11504631251	SMP	1	126.22	71.17	37.00	36.00	113.75	87.94	751.78	296.09
11504633253	SMP	1	126.22	71.11	37.00	36.00	113.77	87.95	749.69	295.71
11504635255	SMP	1	126.26	71.21	36.00	36.00	113.81	87.94	748.44	297.56
11504637254	SMP	1	126.36	71.16	36.00	36.00	113.82	87.95	749.81	297.21
11504639260	SMP	1	126.31	71.15	36.00	37.00	113.83	87.95	749.68	296.63
11504641256	SMP	1	126.28	71.19	37.00	37.00	113.85	87.97	748.54	296.82
11504643256	SMP	1	126.32	71.01	37.00	36.00	113.86	87.99	748.21	290.91
11504645257	SMP	1	126.35	71.22	36.00	35.00	113.86	87.99	748.33	295.62
11504647256	SMP	1	126.46	71.13	37.00	36.00	113.90	88.03	750.73	292.08
11504649261	SMP	1	126.41	71.29	36.00	36.00	113.92	88.06	750.68	295.24
11504651260	SMP	1	126.45	71.12	36.00	37.00	113.92	88.06	751.48	291.64
11504653260	SMP	1	126.50	71.18	37.00	37.00	113.92	88.06	752.89	291.70
11504655260	SMP	1	126.49	71.04	36.00	36.00	113.93	88.08	753.19	287.30
11504657259	SMP	1	126.45	71.23	37.00	37.00	113.94	88.11	752.60	289.86
11504659267	SMP	1	126.52	71.19	36.00	37.00	113.93	88.09	753.42	290.28
11504661265	SMP	1	126.58	71.25	37.00	37.00	113.94	88.10	755.33	291.73
11504663265	SMP	1	126.51	71.18	36.00	35.00	113.96	88.10	754.68	291.47
11504665265	SMP	1	126.56	71.23	37.00	37.00	113.95	88.08	755.59	292.16
11504667263	SMP	1	126.58	71.24	36.00	36.00	113.96	88.11	756.18	292.40
11504669269	SMP	1	126.55	71.30	36.00	35.00	113.98	88.11	755.53	293.79
11504671269	SMP	1	126.60	71.27	37.00	35.00	113.99	88.10	755.98	294.55
11504673269	SMP	1	126.62	71.32	37.00	37.00	113.98	88.13	756.74	295.16
11504675266	SMP	1	126.70	71.24	38.00	36.00	113.98	88.15	759.22	293.56
11504677269	SMP	1	126.69	71.13	37.00	36.00	114.00	88.10	760.30	290.22
11504679274	SMP	1	126.64	71.35	37.00	37.00	113.99	88.15	759.95	292.97
11504681273	SMP	1	126.71	71.36	37.00	37.00	114.00	88.10	760.65	296.81
11504683272	SMP	1	126.71	71.21	36.00	37.00	114.00	88.12	760.95	293.13
11504685271	SMP	1	126.66	71.21	37.00	36.00	114.01	88.12	760.16	292.27
11504687271	SMP	1	126.69	71.22	36.00	35.00	114.02	88.11	759.87	291.71
11504689276	SMP	1	126.64	71.14	36.00	37.00	114.02	88.12	758.53	289.34
11504691275	SMP	1	126.72	71.23	37.00	37.00	114.04	88.10	758.93	290.56
11504693273	SMP	1	126.75	71.08	37.00	36.00	114.01	88.12	760.76	286.71
11504695273	SMP	1	126.77	71.25	37.00	36.00	114.03	88.08	762.18	291.65
11504697274	SMP	1	126.75	71.31	37.00	37.00	114.05	88.08	762.35	295.60
11504699281	SMP	1	126.77	71.24	37.00	36.00	114.06	88.09	762.28	294.72
11504701281	SMP	1	126.67	71.26	37.00	37.00	114.06	88.09	759.70	295.04
11504703281	SMP	1	126.83	71.25	36.00	37.00	114.08	88.06	761.65	295.43
11504705281	SMP	1	126.78	71.29	37.00	37.00	114.11	88.08	760.62	295.91
11504707280	SMP	1	126.81	71.16	37.00	36.00	114.12	88.07	760.69	293.86
11504709283	SMP	1	126.87	71.19	37.00	36.00	114.12	88.08	762.20	292.78
11504711283	SMP	1	126.79	71.24	37.00	36.00	114.14	88.07	760.47	293.14
11504713284	SMP	1	126.79	71.23	37.00	35.00	114.18	88.07	758.78	293.51
11504715282	SMP	1	126.86	71.25	37.00	37.00	114.18	88.11	759.01	293.73
11504717282	SMP	1	127.01	71.24	37.00	37.00	114.22	88.06	762.19	294.48
11504719288	SMP	1	126.82	71.26	37.00	38.00	114.22	88.07	758.74	294.83
11504721287	SMP	1	127.03	71.27	37.00	37.00	114.24	88.06	763.88	295.78
11504723285	SMP	1	126.80	71.19	37.00	37.00	114.27	88.07	754.81	294.40
11504725285	SMP	1	126.91	71.21	37.00	36.00	114.30	88.07	756.06	293.62
11504727285	SMP	1	127.06	71.23	37.00	37.00	114.34	88.07	759.88	293.50
11504729289	SMP	1	127.00	71.08	38.00	37.00	114.34	88.08	758.87	289.18
11504731288	SMP	1	127.20	71.23	38.00	37.00	114.41	88.09	762.89	291.55
11504733289	SMP	1	127.15	71.12	38.00	37.00	114.43	88.11	762.74	288.14
11504735291	SMP	1	127.14	71.31	37.00	36.00	114.44	88.09	762.34	293.81
11504737288	SMP	1	127.26	71.16	38.00	37.00	114.45	88.10	764.49	290.52
11504739293	SMP	1	127.20	71.27	37.00	37.00	114.50	88.11	762.89	292.68
11504741291	SMP	1	127.24	71.32	37.00	37.00	114.51	88.07	763.16	296.13
11504743293	SMP	1	127.19	71.25	37.00	37.00	114.50	88.11	762.07	294.24
11504745294	SMP	1	127.26	71.25	36.00	35.00	114.53	88.16	762.07	292.78
11504747292	SMP	1	127.25	71.23	36.00	36.00	114.57	88.15	761.41	291.14
11504749298	SMP	1	127.21	71.26	36.00	36.00	114.55	88.19	760.39	289.94
11504751296	SMP	1	127.14	71.27	36.00	37.00	114.62	88.16	755.73	290.07
11504753297	SMP	1	127.31	71.24	36.00	37.00	114.65	88.18	757.44	289.67
11504755294	SMP	1	127.32	71.26	36.00	36.00	114.71	88.18	756.33	289.66
11504757296	SMP	1	127.36	71.17	38.00	37.00	114.76	88.21	756.07	286.51
11504759300	SMP	1	127.30	71.22	36.00	37.00	114.80	88.17	753.59	286.91
11504761300	SMP	1	127.29	71.15	38.00	37.00	114.84	88.18	750.40	285.14
11504763300	SMP	1	127.36	71.33	37.00	37.00	114.86	88.21	749.92	288.45
11504765299	SMP	1	127.40	71.21	36.00	38.00	114.89	88.20	749.72	287.12
11504767302	SMP	1	127.34	71.22	37.00	37.00	114.89	88.22	748.76	286.28
11504769302	SMP	1	127.42	71.22	37.00	37.00	114.92	88.21	749.16	286.36
11504771303	SMP	1	127.34	71.34	37.00	37.00	114.92	88.22	747.89	288.27
11504773303	SMP	1	127.39	71.40	37.00	36.00	114.93	88.24	747.90	291.40
11504775302	SMP	1	127.45	71.31	37.00	36.00	114.93	88.22	749.23	291.30
11504777304	SMP	1	127.40	71.26	37.00	37.00	114.94	88.20	748.94	290.44
11504779307	SMP	1	127.54	71.23	37.00	37.00	114.96	88.23	751.49	287.95
11504781310	SMP	1	127.53	71.35	36.00	37.00	114.95	88.19	753.05	290.59
11504783311	SMP	1	127.50	71.31	37.00	36.00	114.97	88.23	752.87	289.67
11504785308	SMP	1	127.63	71.35	37.00	36.00	114.98	88.21	755.39	291.63
11504787309	SMP	1	127.57	71.45	37.00	37.00	114.99	88.21	755.29	295.18
11504789310	SMP	1	127.55	71.31	36.00	36.00	115.00	88.24	754.36	291.77
11504791311	SMP	1	127.64	71.29	36.00	37.00	115.00	88.24	755.85	290.13
11504793310	SMP	1	127.58	71.29	37.00	37.00	115.02	88.22	754.94	289.30
11504795310	SMP	1	127.64	71.38	37.00	37.00	115.01	88.20	755.92	291.32
11504797312	SMP	1	127.55	71.31	37.00	36.00	115.02	88.25	754.65	290.21
11504799316	SMP	1	127.59	71.33	36.00	37.00	115.03	88.18	753.86	291.98
11504801316	SMP	1	127.55	71.43	37.00	37.00	115.02	88.18	753.04	295.27
11504803316	SMP	1	127.59	71.33	37.00	36.00	115.03	88.21	752.85	293.45
11504805316	SMP	1	127.53	71.30	37.00	37.00	115.05	88.28	751.26	289.78
11504807317	SMP	1	127.67	71.40	37.00	37.00	115.04	88.18	754.24	294.60
11504809319	SMP	1	127.87	71.22	38.00	37.00	115.05	88.19	764.59	288.85
11504811320	SMP	1	127.64	71.24	37.00	37.00	115.04	88.20	757.22	288.18
11504813319	SMP	1	127.68	71.26	37.00	37.00	115.05	88.22	757.84	288.01
11504815319	SMP	1	127.63	71.45	37.00	38.00	115.04	88.19	756.66	294.96
11504817317	SMP	1	127.66	71.28	37.00	37.00	115.04	88.22	756.43	289.98
11504819321	SMP	1	127.66	71.37	37.00	38.00	115.04	88.19	756.74	293.72
11504821323	SMP	1	127.69	71.32	37.00	36.00	115.04	88.18	757.43	293.60
11504823321	SMP	1	127.76	71.25	37.00	37.00	115.04	88.17	759.79	291.75
11504825321	SMP	1	127.62	71.30	37.00	37.00	115.04	88.18	757.77	291.79
11504827321	SMP	1	127.64	71.27	37.00	36.00	115.05	88.17	756.54	291.10
11504829328	SMP	1	127.61	71.28	37.00	37.00	115.04	88.18	755.32	290.74
11504831326	SMP	1	127.67	71.40	37.00	36.00	115.04	88.16	755.75	294.49
11504833323	SMP	1	127.72	71.32	37.00	37.00	115.04	88.12	757.72	295.28
11504835325	SMP	1	127.66	71.25	36.00	36.00	115.03	88.16	757.92	293.22
11504837326	SMP	1	127.69	71.22	37.00	37.00	115.04	88.13	758.36	292.12
11504839329	SMP	1	127.72	71.19	38.00	37.00	115.04	88.14	759.06	289.89
11504841329	SMP	1	127.72	71.29	37.00	37.00	115.05	88.12	759.46	291.58
11504843326	SMP	1	127.62	71.25	37.00	37.00	115.03	88.08	758.12	292.95
11504845328	SMP	1	127.80	71.23	38.00	37.00	115.03	88.08	761.69	293.53
11504847329	SMP	1	127.73	71.18	38.00	37.00	115.02	88.10	761.42	292.29
11504849333	SMP	1	127.69	71.21	37.00	36.00	115.03	88.09	760.70	291.95
11504851333	SMP	1	127.67	71.28	37.00	36.00	115.04	88.07	759.60	293.98
11504853332	SMP	1	127.63	71.27	37.00	37.00	115.03	88.07	757.75	295.16
11504855332	SMP	1	127.73	71.22	37.00	37.00	115.02	88.08	759.27	294.94
11504857332	SMP	1	127.67	71.19	37.00	37.00	115.03	88.04	758.71	294.48
11504859336	SMP	1	127.70	71.31	37.00	38.00	115.03	88.09	759.41	295.53
11504861335	SMP	1	127.66	70.91	37.00	38.00	115.02	88.04	759.07	281.30
11504863339	SMP	1	127.65	71.18	37.00	38.00	115.02	88.05	758.24	292.76
11504865338	SMP	1	127.71	71.19	37.00	37.00	115.02	88.03	759.25	293.39
11504867338	SMP	1	127.65	71.21	37.00	36.00	115.02	88.03	758.76	294.08
11504869340	SMP	1	127.75	71.24	37.00	37.00	115.02	88.01	760.67	295.92
11504871341	SMP	1	127.64	71.29	36.00	37.00	115.01	88.01	759.70	298.12
11504873340	SMP	1	127.66	71.14	37.00	36.00	115.02	88.00	758.74	296.02
11504875341	SMP	1	127.70	71.15	37.00	37.00	115.03	88.00	759.19	295.01
11504877339	SMP	1	127.61	71.21	37.00	37.00	115.03	88.00	757.46	295.47
11504879343	SMP	1	127.64	71.22	37.00	37.00	115.02	87.98	757.21	296.68
11504881343	SMP	1	127.67	71.17	37.00	37.00	115.01	88.00	757.83	296.44
11504883345	SMP	1	127.66	71.23	37.00	36.00	115.02	87.99	757.88	297.50
11504885343	SMP	1	127.64	71.15	36.00	38.00	115.02	88.02	757.75	295.26
11504887343	SMP	1	127.61	70.94	37.00	38.00	115.03	87.99	756.41	287.07
11504889350	SMP	1	127.63	70.99	37.00	38.00	115.03	87.99	755.82	286.05
11504891346	SMP	1	127.62	71.17	37.00	37.00	115.02	87.99	755.63	291.68
11504893346	SMP	1	127.60	71.14	36.00	37.00	115.02	87.99	755.40	292.47
11504895345	SMP	1	127.66	71.13	37.00	37.00	115.02	87.98	756.51	293.33
11504897348	SMP	1	127.66	71.18	37.00	37.00	115.02	87.99	757.29	294.48
11504899351	SMP	1	127.59	71.13	37.00	37.00	115.03	87.96	756.22	294.45
11504901353	SMP	1	127.74	71.14	37.00	37.00	115.05	87.97	758.43	294.67
11504903354	SMP	1	127.67	71.01	37.00	37.00	115.07	87.95	757.08	292.08
11504905350	SMP	1	127.79	71.07	37.00	37.00	115.18	87.95	756.95	291.86
11504907350	SMP	1	128.09	71.06	37.00	37.00	115.31	87.94	761.76	291.60
11504909355	SMP	1	128.21	70.92	37.00	37.00	115.48	87.94	762.31	288.33
11504911354	SMP	1	128.45	70.90	36.00	37.00	115.70	87.98	763.60	284.51
11504913356	SMP	1	128.64	70.80	37.00	37.00	115.88	87.94	764.25	280.74
11504915356	SMP	1	128.67	70.78	37.00	37.00	115.94	87.91	763.64	279.22
11504917356	SMP	1	128.65	70.78	37.00	37.00	115.95	87.90	762.75	278.52
11504919360	SMP	1	128.69	70.87	37.00	37.00	115.94	87.91	762.83	280.25
11504921358	SMP	1	128.85	70.79	38.00	36.00	115.96	87.88	767.39	280.52
11504923359	SMP	1	128.87	70.97	38.00	36.00	115.94	87.91	771.22	284.88
11504925359	SMP	1	128.73	71.12	37.00	37.00	115.94	87.91	768.86	293.41
11504927357	SMP	1	128.75	70.77	37.00	36.00	115.94	87.91	768.54	280.45
11504929361	SMP	1	128.71	70.74	37.00	38.00	115.92	87.94	767.05	276.51
11504931361	SMP	1	128.69	70.79	37.00	38.00	115.93	87.93	765.70	276.73
11504933360	SMP	1	128.62	71.07	37.00	37.00	115.91	87.94	764.15	289.67
11504935360	SMP	1	128.58	70.89	37.00	38.00	115.89	87.97	762.31	281.24
11504937361	SMP	1	128.64	71.09	37.00	38.00	115.89	87.96	762.57	290.50
11504939365	SMP	1	128.65	71.12	37.00	37.00	115.89	87.96	763.16	292.43
11504941364	SMP	1	128.55	70.90	37.00	36.00	115.87	87.98	762.00	284.50
11504943364	SMP	1	128.62	71.05	37.00	38.00	115.87	87.97	762.98	289.18
11504945364	SMP	1	128.62	71.11	37.00	36.00	115.85	87.99	763.83	290.36
11504947367	SMP	1	128.56	70.93	37.00	37.00	115.87	87.96	762.62	286.42
11504949371	SMP	1	128.69	70.84	37.00	37.00	115.89	87.97	764.69	281.79
11504951371	SMP	1	128.62	71.11	37.00	38.00	115.85	87.98	764.98	289.52
11504953370	SMP	1	128.52	70.76	37.00	37.00	115.85	87.98	762.25	276.02
11504955370	SMP	1	128.64	71.09	37.00	37.00	115.87	87.98	764.00	290.58
11504957371	SMP	1	128.59	70.96	37.00	37.00	115.84	87.99	763.53	285.45
11504959371	SMP	1	128.56	70.82	37.00	37.00	115.81	87.99	763.70	278.51
11504961371	SMP	1	128.77	71.11	38.00	37.00	115.80	87.99	771.79	289.44
11504963371	SMP	1	128.57	70.90	37.00	38.00	115.79	88.00	766.83	281.32
11504965374	SMP	1	128.57	71.06	37.00	37.00	115.78	88.01	767.05	286.70
11504967373	SMP	1	128.56	70.81	38.00	38.00	115.77	87.98	766.66	279.23
11504969377	SMP	1	128.57	70.99	37.00	38.00	115.75	87.98	766.74	284.04
11504971377	SMP	1	128.61	71.03	37.00	37.00	115.79	87.98	767.29	286.48
11504973376	SMP	1	128.56	70.89	37.00	38.00	115.76	87.99	767.14	282.46
11504975375	SMP	1	128.50	71.03	37.00	37.00	115.72	87.98	766.57	286.39
11504977375	SMP	1	128.56	71.07	37.00	37.00	115.76	87.99	766.49	287.98
11504979379	SMP	1	128.52	70.90	37.00	37.00	115.74	87.99	766.23	283.99
11504981381	SMP	1	128.53	70.82	36.00	38.00	115.71	87.98	766.64	279.67
11504983380	SMP	1	128.53	71.07	37.00	37.00	115.72	87.99	766.91	287.10
11504985380	SMP	1	128.53	71.08	36.00	37.00	115.75	87.98	766.39	289.26
11504987379	SMP	1	128.53	70.83	37.00	37.00	115.72	87.98	766.69	280.16
11504989382	SMP	1	128.57	70.79	38.00	37.00	115.72	87.97	767.67	277.61
11504991385	SMP	1	128.50	70.84	37.00	36.00	115.71	87.97	767.23	277.65
11504993384	SMP	1	128.50	70.88	37.00	36.00	115.69	87.97	767.15	278.52
11504995383	SMP	1	128.51	70.84	37.00	37.00	115.70	87.97	767.23	278.79
11504997382	SMP	1	128.49	70.87	37.00	38.00	115.72	87.97	766.14	279.39
11504999386	SMP	1	128.53	70.86	37.00	38.00	115.70	87.97	766.84	279.59
11505001386	SMP	1	128.55	71.14	37.00	37.00	115.71	87.97	767.81	291.20
11505003388	SMP	1	128.53	71.09	37.00	37.00	115.71	87.98	768.10	290.92
11505005389	SMP	1	128.47	70.85	37.00	37.00	115.69	87.97	767.55	281.44
11505007387	SMP	1	128.51	71.04	37.00	37.00	115.69	87.99	767.54	288.15
11505009391	SMP	1	128.50	70.79	37.00	37.00	115.70	87.98	767.09	278.02
11505011390	SMP	1	128.51	71.02	37.00	37.00	115.70	87.97	767.00	285.80
11505013389	SMP	1	128.53	70.79	38.00	37.00	115.69	87.97	767.76	277.54
11505015389	SMP	1	128.50	70.90	37.00	38.00	115.68	87.96	767.75	280.90
11505017395	SMP	1	128.53	70.80	37.00	38.00	115.70	88.01	768.08	276.96
11505019394	SMP	1	128.56	71.10	37.00	37.00	115.72	87.98	768.46	288.99
11505021395	SMP	1	128.53	70.85	37.00	39.00	115.67	87.99	768.98	278.62
11505023393	SMP	1	128.59	71.09	37.00	37.00	115.65	87.94	771.54	292.21
11505025396	SMP	1	128.54	70.84	37.00	38.00	115.67	87.93	771.48	281.98
11505027395	SMP	1	128.44	70.81	37.00	37.00	115.67	87.97	768.25	278.74
11505029397	SMP	1	128.46	70.80	37.00	37.00	115.67	87.95	767.20	277.81
11505031397	SMP	1	128.52	70.79	37.00	38.00	115.67	87.96	767.61	276.81
11505033396	SMP	1	128.51	70.76	37.00	37.00	115.64	87.93	768.76	276.32
11505035397	SMP	1	128.64	70.94	38.00	38.00	115.68	87.95	772.30	280.83
11505037396	SMP	1	128.50	70.83	37.00	37.00	115.64	87.95	771.29	279.62
11505039402	SMP	1	128.49	70.80	37.00	37.00	115.63	87.96	770.89	278.54
11505041401	SMP	1	128.51	70.89	37.00	36.00	115.65	87.94	770.21	280.43
11505043402	SMP	1	128.49	70.77	37.00	37.00	115.62	87.93	770.09	278.40
11505045400	SMP	1	128.44	71.02	37.00	37.00	115.59	87.92	770.01	286.92
11505047403	SMP	1	128.47	70.88	37.00	37.00	115.60	87.91	770.20	284.36
11505049407	SMP	1	128.52	70.76	37.00	39.00	115.59	87.93	771.61	279.42
11505051408	SMP	1	128.44	70.79	37.00	36.00	115.58	87.91	771.00	279.85
11505053405	SMP	1	128.44	70.83	36.00	38.00	115.56	87.91	771.02	280.10
11505055405	SMP	1	128.45	70.84	37.00	38.00	115.54	87.92	771.63	280.54
11505057405	SMP	1	128.51	70.71	38.00	37.00	115.57	87.90	772.57	278.52
11505059410	SMP	1	128.39	70.70	37.00	38.00	115.62	87.89	768.98	276.66
11505061410	SMP	1	128.51	70.75	37.00	37.00	115.78	87.87	765.21	277.06
11505063408	SMP	1	128.73	70.73	37.00	37.00	115.93	87.83	765.64	278.18
11505065408	SMP	1	129.30	70.96	39.00	37.00	116.01	87.86	794.22	287.01
11505067409	SMP	1	129.51	70.82	37.00	39.00	116.07	87.89	799.26	282.51
11505069410	SMP	1	129.92	70.84	37.00	38.00	116.31	87.91	807.99	282.92
11505071412	SMP	1	130.55	71.06	38.00	37.00	116.73	87.96	820.88	287.85
11505073411	SMP	1	130.65	71.00	37.00	38.00	116.91	88.04	819.02	284.69
11505075411	SMP	1	130.80	71.23	37.00	38.00	116.98	88.02	822.10	293.22
11505077409	SMP	1	131.11	71.40	37.00	37.00	117.01	87.99	837.67	304.73
11505079415	SMP	1	131.07	71.31	37.00	37.00	117.01	87.98	837.60	303.52
11505081415	SMP	1	131.14	71.39	37.00	37.00	117.03	87.96	839.29	306.69
11505083415	SMP	1	131.04	71.27	37.00	38.00	117.03	87.95	837.73	305.28
11505085417	SMP	1	131.12	71.37	37.00	38.00	117.03	87.96	838.32	306.38
11505087415	SMP	1	131.13	71.18	38.00	38.00	117.03	87.96	839.15	301.67
11505089421	SMP	1	130.85	71.12	37.00	38.00	117.02	87.98	828.31	296.72
11505091417	SMP	1	131.11	71.19	38.00	37.00	116.99	88.01	839.38	295.75
11505093418	SMP	1	130.83	71.03	37.00	38.00	117.00	88.00	826.16	291.06
11505095418	SMP	1	130.75	71.03	37.00	38.00	116.98	88.04	823.33	287.92
11505097419	SMP	1	130.83	71.31	37.00	37.00	116.97	88.05	824.67	296.76
11505099425	SMP	1	130.87	71.26	37.00	38.00	116.96	88.06	826.50	296.26
11505101422	SMP	1	131.09	71.34	38.00	36.00	116.96	88.07	837.70	298.83
11505103422	SMP	1	130.93	71.27	38.00	37.00	116.96	88.06	832.59	298.45
11505105422	SMP	1	131.14	71.30	38.00	38.00	116.97	88.07	840.54	298.07
