## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Ryazanov-eye_data.idf
## Date:	20.04.2012 12:00:31
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	35326
## Reversed:	none
## [Run]
## Subject:	Ryazanov
## Description:	Run5
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
19096666171	SMP	1	121.29	80.17	34.00	35.00	121.39	88.38	232.28	530.31
19096668172	SMP	1	121.27	80.20	34.00	35.00	121.41	88.35	231.40	530.71
19096670168	SMP	1	121.28	80.15	34.00	35.00	121.40	88.36	231.33	530.34
19096672173	SMP	1	121.30	80.18	34.00	35.00	121.41	88.32	231.44	531.33
19096674172	SMP	1	121.27	80.20	34.00	35.00	121.41	88.36	231.00	531.75
19096676174	SMP	1	121.30	80.21	34.00	35.00	121.38	88.36	231.82	532.06
19096678175	SMP	1	121.23	80.16	34.00	35.00	121.39	88.34	230.67	531.55
19096680174	SMP	1	121.23	80.13	34.00	35.00	121.39	88.35	229.95	530.44
19096682173	SMP	1	121.29	80.14	34.00	35.00	121.40	88.34	230.54	530.05
19096684176	SMP	1	121.29	80.14	34.00	35.00	121.38	88.35	231.40	529.79
19096686176	SMP	1	121.24	80.16	34.00	35.00	121.40	88.33	230.84	530.10
19096688176	SMP	1	121.29	80.17	34.00	35.00	121.39	88.31	231.29	531.23
19096690176	SMP	1	121.22	80.07	34.00	35.00	121.40	88.29	230.10	530.47
19096692178	SMP	1	121.26	80.16	34.00	35.00	121.38	88.28	230.21	531.62
19096694179	SMP	1	121.33	80.13	34.00	35.00	121.40	88.28	231.81	532.19
19096696182	SMP	1	121.25	80.15	34.00	35.00	121.38	88.26	231.28	532.85
19096698180	SMP	1	121.26	80.11	34.00	35.00	121.36	88.29	231.94	532.46
19096700180	SMP	1	121.26	80.02	34.00	35.00	121.38	88.26	231.77	530.64
19096702181	SMP	1	121.28	80.16	34.00	35.00	121.38	88.23	231.70	532.82
19096704186	SMP	1	121.29	80.10	34.00	35.00	121.39	88.24	231.94	532.81
19096706183	SMP	1	121.28	80.08	34.00	35.00	121.38	88.22	232.08	533.14
19096708188	SMP	1	121.20	80.04	34.00	35.00	121.37	88.25	230.93	531.79
19096710183	SMP	1	121.20	80.03	34.00	35.00	121.36	88.22	229.96	530.84
19096712184	SMP	1	121.21	80.03	34.00	34.00	121.35	88.22	229.77	530.39
19096714189	SMP	1	121.21	80.04	34.00	34.00	121.35	88.21	229.83	530.64
19096716190	SMP	1	121.20	80.03	34.00	35.00	121.32	88.19	230.49	531.23
19096718188	SMP	1	121.23	80.10	34.00	35.00	121.33	88.20	231.23	532.57
19096720187	SMP	1	121.24	80.09	34.00	35.00	121.33	88.21	231.83	533.36
19096722189	SMP	1	121.18	80.11	34.00	34.00	121.34	88.24	230.78	533.35
19096724199	SMP	1	121.23	80.04	34.00	35.00	121.35	88.20	230.75	532.66
19096726193	SMP	1	121.33	80.10	34.00	35.00	121.40	88.22	231.71	532.85
19096728192	SMP	1	121.51	80.08	34.00	35.00	121.49	88.23	235.08	532.91
19096730193	SMP	1	121.83	80.08	34.00	34.00	121.55	88.25	250.57	533.23
19096732190	SMP	1	122.28	80.02	34.00	34.00	121.74	88.19	264.23	534.07
19096734197	SMP	1	122.76	79.93	34.00	34.00	122.16	88.15	268.23	533.80
19096736198	SMP	1	123.25	79.82	34.00	34.00	122.38	88.19	282.41	531.29
19096738198	SMP	1	123.57	79.76	34.00	34.00	122.48	88.15	293.76	529.39
19096740195	SMP	1	123.97	79.75	35.00	34.00	122.54	88.19	312.93	527.81
19096742194	SMP	1	124.02	79.76	34.00	34.00	122.57	88.17	314.20	527.58
19096744199	SMP	1	124.14	79.80	34.00	34.00	122.60	88.16	317.00	528.85
19096746198	SMP	1	124.16	79.85	34.00	34.00	122.62	88.16	318.27	530.92
19096748198	SMP	1	124.11	79.87	34.00	34.00	122.63	88.09	317.62	533.79
19096750199	SMP	1	124.00	79.93	34.00	34.00	122.64	88.11	313.29	535.99
19096752198	SMP	1	124.01	79.94	34.00	35.00	122.63	88.16	311.79	536.52
19096754202	SMP	1	123.94	79.89	34.00	34.00	122.59	88.18	310.49	535.54
19096756202	SMP	1	123.96	79.91	34.00	34.00	122.58	88.18	310.23	534.65
19096758205	SMP	1	123.87	80.01	35.00	34.00	122.56	88.18	309.06	535.86
19096760204	SMP	1	123.91	79.99	34.00	34.00	122.57	88.20	308.81	536.31
19096762203	SMP	1	123.87	79.93	34.00	34.00	122.54	88.22	308.63	535.34
19096764206	SMP	1	123.88	80.03	34.00	35.00	122.54	88.23	308.65	535.94
19096766206	SMP	1	123.86	79.96	34.00	34.00	122.53	88.28	308.83	533.96
19096768208	SMP	1	123.80	79.98	34.00	35.00	122.50	88.27	308.11	533.43
19096770208	SMP	1	123.84	80.06	34.00	35.00	122.51	88.24	307.92	535.25
19096772209	SMP	1	123.81	80.04	34.00	35.00	122.52	88.29	307.25	535.05
19096774212	SMP	1	123.79	79.97	34.00	34.00	122.50	88.28	306.72	533.99
19096776210	SMP	1	123.79	79.98	34.00	34.00	122.49	88.28	306.69	533.29
19096778211	SMP	1	123.80	79.97	34.00	34.00	122.48	88.24	307.09	533.12
19096780217	SMP	1	123.80	79.97	34.00	34.00	122.47	88.27	307.76	532.88
19096782209	SMP	1	123.72	79.98	33.00	34.00	122.47	88.25	306.51	533.29
19096784213	SMP	1	123.73	79.98	33.00	34.00	122.47	88.23	305.58	533.71
19096786213	SMP	1	123.68	80.01	35.00	34.00	122.45	88.25	304.24	534.25
19096788213	SMP	1	123.68	79.94	34.00	35.00	122.47	88.23	303.12	533.83
19096790211	SMP	1	123.67	79.96	33.00	35.00	122.44	88.23	303.12	533.70
19096792213	SMP	1	123.58	79.93	34.00	35.00	122.41	88.24	302.07	532.94
19096794218	SMP	1	123.61	79.95	34.00	34.00	122.40	88.23	302.04	532.70
19096796215	SMP	1	123.54	79.93	33.00	34.00	122.41	88.22	300.54	532.49
19096798217	SMP	1	123.52	79.93	34.00	35.00	122.38	88.22	299.53	532.29
19096800218	SMP	1	123.52	79.96	34.00	34.00	122.36	88.25	299.42	532.29
19096802216	SMP	1	123.49	79.98	34.00	34.00	122.35	88.21	298.90	533.09
19096804220	SMP	1	123.49	79.93	34.00	35.00	122.35	88.25	298.92	532.47
19096806220	SMP	1	123.48	79.99	34.00	34.00	122.30	88.21	299.57	533.67
19096808221	SMP	1	123.44	80.01	34.00	35.00	122.29	88.27	299.51	533.87
19096810220	SMP	1	123.39	79.97	34.00	34.00	122.28	88.25	298.55	533.39
19096812220	SMP	1	123.42	80.01	34.00	35.00	122.26	88.25	298.62	533.84
19096814226	SMP	1	123.38	79.98	34.00	34.00	122.21	88.27	299.12	533.11
19096816224	SMP	1	123.40	80.01	34.00	35.00	122.20	88.28	300.32	533.10
19096818224	SMP	1	123.38	80.07	34.00	35.00	122.18	88.33	301.17	533.46
19096820224	SMP	1	123.32	80.06	34.00	34.00	122.18	88.31	300.54	533.84
19096822222	SMP	1	123.35	80.08	34.00	34.00	122.17	88.32	300.49	534.34
19096824227	SMP	1	123.31	80.09	34.00	35.00	122.14	88.32	300.08	534.82
19096826230	SMP	1	123.36	80.10	34.00	34.00	122.12	88.34	301.46	534.95
19096828228	SMP	1	123.29	80.18	34.00	34.00	122.10	88.38	301.54	535.52
19096830226	SMP	1	123.27	80.18	34.00	35.00	122.11	88.41	300.88	535.63
19096832227	SMP	1	123.26	80.14	34.00	34.00	122.10	88.40	300.23	535.07
19096834232	SMP	1	123.27	80.12	34.00	35.00	122.08	88.41	300.26	534.06
19096836230	SMP	1	123.35	80.18	34.00	35.00	122.11	88.49	301.65	532.93
19096838231	SMP	1	123.22	80.18	34.00	35.00	122.10	88.45	300.24	532.86
19096840233	SMP	1	123.21	80.23	34.00	33.00	122.10	88.47	298.90	533.47
19096842231	SMP	1	123.31	80.24	34.00	35.00	122.09	88.46	300.34	534.49
19096844235	SMP	1	123.26	80.26	34.00	35.00	122.10	88.45	299.70	535.64
19096846238	SMP	1	123.34	80.19	34.00	35.00	122.10	88.45	301.62	535.37
19096848237	SMP	1	123.34	80.28	34.00	35.00	122.13	88.48	302.05	535.77
19096850238	SMP	1	123.27	80.28	34.00	34.00	122.12	88.49	300.96	535.78
19096852234	SMP	1	123.29	80.35	34.00	34.00	122.14	88.49	299.86	537.02
19096854241	SMP	1	123.29	80.27	34.00	34.00	122.15	88.48	298.80	536.89
19096856239	SMP	1	123.29	80.27	35.00	35.00	122.17	88.53	298.15	535.55
19096858240	SMP	1	123.31	80.34	34.00	35.00	122.20	88.54	297.61	535.67
19096860238	SMP	1	123.35	80.36	34.00	34.00	122.21	88.54	297.62	536.08
19096862241	SMP	1	123.36	80.32	34.00	35.00	122.26	88.52	297.17	536.37
19096864244	SMP	1	123.39	80.27	34.00	35.00	122.26	88.52	297.24	535.77
19096866242	SMP	1	123.43	80.39	35.00	35.00	122.31	88.55	297.24	536.56
19096868242	SMP	1	123.40	80.32	34.00	35.00	122.32	88.53	296.51	536.26
19096870244	SMP	1	123.45	80.35	35.00	34.00	122.34	88.53	296.54	536.55
19096872247	SMP	1	123.50	80.36	34.00	35.00	122.36	88.54	297.14	537.03
19096874249	SMP	1	123.44	80.38	33.00	34.00	122.37	88.51	296.21	537.84
19096876248	SMP	1	123.44	80.42	34.00	34.00	122.40	88.50	294.79	539.34
19096878245	SMP	1	123.56	80.35	35.00	35.00	122.39	88.51	296.75	539.19
19096880245	SMP	1	123.53	80.32	34.00	35.00	122.41	88.48	296.89	538.68
19096882246	SMP	1	123.56	80.34	34.00	35.00	122.42	88.49	297.80	538.47
19096884250	SMP	1	123.56	80.34	34.00	35.00	122.44	88.50	297.83	538.14
19096886249	SMP	1	123.59	80.34	35.00	35.00	122.44	88.47	297.97	538.60
19096888250	SMP	1	123.59	80.39	34.00	35.00	122.45	88.48	297.99	539.66
19096890249	SMP	1	123.68	80.26	34.00	35.00	122.45	88.47	300.04	538.55
19096892250	SMP	1	123.67	80.32	34.00	34.00	122.46	88.47	301.09	538.63
19096894253	SMP	1	123.69	80.32	33.00	35.00	122.47	88.46	301.82	538.68
19096896253	SMP	1	123.70	80.35	33.00	35.00	122.49	88.45	301.98	539.63
19096898254	SMP	1	123.71	80.30	34.00	34.00	122.50	88.46	301.86	539.41
19096900252	SMP	1	123.78	80.35	34.00	35.00	122.50	88.46	303.01	539.95
19096902253	SMP	1	123.75	80.27	33.00	35.00	122.51	88.48	303.44	538.61
19096904258	SMP	1	123.82	80.32	34.00	35.00	122.51	88.44	305.15	539.03
19096906256	SMP	1	123.81	80.27	33.00	35.00	122.53	88.44	305.69	538.85
19096908259	SMP	1	123.85	80.28	34.00	35.00	122.54	88.43	306.22	539.03
19096910258	SMP	1	123.84	80.30	34.00	35.00	122.54	88.45	306.36	539.23
19096912257	SMP	1	123.91	80.31	34.00	34.00	122.55	88.43	307.38	539.66
19096914261	SMP	1	123.81	80.24	34.00	33.00	122.55	88.42	306.37	539.13
19096916261	SMP	1	123.91	80.30	34.00	34.00	122.58	88.42	306.78	539.50
19096918259	SMP	1	123.94	80.28	34.00	35.00	122.59	88.44	307.70	539.30
19096920259	SMP	1	123.93	80.26	34.00	35.00	122.60	88.40	307.95	539.29
19096922260	SMP	1	123.95	80.20	34.00	35.00	122.58	88.42	308.92	538.29
19096924262	SMP	1	123.94	80.23	34.00	35.00	122.59	88.42	309.08	537.77
19096926263	SMP	1	123.99	80.20	34.00	35.00	122.63	88.41	309.21	537.21
19096928264	SMP	1	124.02	80.28	34.00	35.00	122.63	88.40	309.93	538.43
19096930266	SMP	1	123.98	80.24	34.00	35.00	122.64	88.36	309.57	539.62
19096932265	SMP	1	124.02	80.24	34.00	35.00	122.65	88.35	309.75	540.53
19096934268	SMP	1	124.02	80.19	34.00	35.00	122.65	88.33	309.77	540.54
19096936268	SMP	1	124.08	80.17	34.00	34.00	122.67	88.33	310.54	539.97
19096938268	SMP	1	124.05	80.18	34.00	35.00	122.67	88.33	310.71	539.69
19096940269	SMP	1	124.07	80.13	34.00	35.00	122.70	88.34	310.50	538.44
19096942271	SMP	1	124.07	80.18	34.00	35.00	122.68	88.30	310.59	539.06
19096944273	SMP	1	124.08	80.15	34.00	35.00	122.70	88.27	310.48	539.67
19096946271	SMP	1	124.11	80.13	34.00	35.00	122.72	88.33	310.75	538.84
19096948271	SMP	1	124.11	80.14	34.00	35.00	122.73	88.33	310.79	538.32
19096950271	SMP	1	124.12	80.11	34.00	34.00	122.73	88.27	310.99	538.32
19096952273	SMP	1	124.12	80.10	34.00	35.00	122.73	88.28	310.99	538.09
19096954277	SMP	1	124.14	80.11	34.00	35.00	122.73	88.28	311.38	538.43
19096956275	SMP	1	124.17	80.10	34.00	34.00	122.74	88.29	312.16	538.26
19096958275	SMP	1	124.13	80.07	34.00	35.00	122.75	88.25	311.68	538.08
19096960277	SMP	1	124.09	80.11	34.00	34.00	122.77	88.27	310.10	538.32
19096962278	SMP	1	124.17	80.11	34.00	35.00	122.73	88.27	311.17	538.58
19096964282	SMP	1	124.12	80.15	34.00	35.00	122.73	88.31	310.90	538.81
19096966280	SMP	1	124.10	80.07	34.00	35.00	122.72	88.27	310.91	538.28
19096968283	SMP	1	124.07	80.06	34.00	34.00	122.75	88.28	309.96	537.50
19096970279	SMP	1	124.10	80.18	34.00	35.00	122.71	88.28	309.93	538.94
19096972280	SMP	1	124.08	80.17	34.00	35.00	122.72	88.23	309.62	541.10
19096974283	SMP	1	124.08	80.16	34.00	35.00	122.68	88.29	310.31	541.31
19096976282	SMP	1	124.12	80.04	34.00	34.00	122.68	88.27	311.85	539.46
19096978282	SMP	1	124.04	80.11	34.00	35.00	122.69	88.26	310.89	539.09
19096980284	SMP	1	124.09	80.12	34.00	35.00	122.66	88.28	311.76	538.76
19096982282	SMP	1	124.05	80.09	34.00	35.00	122.67	88.25	311.37	538.84
19096984286	SMP	1	124.08	80.12	34.00	34.00	122.63	88.26	312.21	539.38
19096986286	SMP	1	123.98	80.10	34.00	35.00	122.61	88.24	311.54	539.61
19096988288	SMP	1	124.00	80.07	34.00	34.00	122.60	88.27	311.57	538.89
19096990284	SMP	1	124.03	80.04	34.00	34.00	122.61	88.26	312.22	537.96
19096992286	SMP	1	124.04	80.10	34.00	34.00	122.62	88.25	312.21	538.21
19096994289	SMP	1	124.19	80.05	34.00	34.00	122.77	88.20	312.48	538.66
19096996291	SMP	1	124.53	79.97	34.00	35.00	123.13	88.14	312.17	538.85
19096998289	SMP	1	125.18	79.88	34.00	34.00	123.46	88.02	324.13	539.75
19097000295	SMP	1	126.05	79.50	34.00	35.00	123.81	87.95	354.51	533.39
19097002289	SMP	1	127.16	79.12	34.00	34.00	124.49	87.79	375.71	523.45
19097004293	SMP	1	128.48	78.65	35.00	34.00	125.27	87.61	402.98	511.11
19097006294	SMP	1	129.83	78.36	35.00	35.00	125.75	87.52	443.81	503.27
19097008295	SMP	1	131.35	78.02	35.00	35.00	126.55	87.42	477.69	493.04
19097010294	SMP	1	132.96	77.75	36.00	34.00	127.44	87.33	509.98	484.48
19097012293	SMP	1	134.62	77.59	36.00	34.00	128.25	87.23	547.09	479.72
19097014296	SMP	1	136.18	77.52	35.00	34.00	128.89	87.15	586.57	477.57
19097016300	SMP	1	137.71	77.39	36.00	35.00	129.60	87.11	621.56	473.37
19097018297	SMP	1	139.17	77.32	35.00	35.00	130.49	87.08	645.40	469.35
19097020296	SMP	1	140.56	77.21	35.00	35.00	131.27	86.99	671.90	465.93
19097022299	SMP	1	141.72	77.18	35.00	35.00	131.76	87.01	700.15	462.04
19097024300	SMP	1	142.85	77.17	35.00	35.00	132.47	87.04	716.84	458.66
19097026300	SMP	1	143.83	77.12	35.00	35.00	132.92	87.08	740.61	453.66
19097028303	SMP	1	144.64	77.10	35.00	35.00	133.40	87.07	753.37	450.60
19097030301	SMP	1	145.32	77.01	35.00	35.00	133.61	87.12	775.31	444.40
19097032300	SMP	1	145.80	76.90	35.00	35.00	134.07	87.11	776.10	439.34
19097034304	SMP	1	146.13	76.80	35.00	36.00	134.26	87.11	779.71	434.62
19097036307	SMP	1	146.33	76.86	35.00	35.00	134.40	87.10	782.87	434.18
19097038306	SMP	1	146.40	76.81	35.00	35.00	134.41	87.13	785.71	432.17
19097040307	SMP	1	146.31	76.74	35.00	36.00	134.41	87.16	785.60	429.27
19097042306	SMP	1	146.28	76.84	35.00	34.00	134.42	87.15	784.56	429.87
19097044310	SMP	1	146.16	76.86	35.00	35.00	134.44	87.23	780.50	429.23
19097046308	SMP	1	146.19	76.95	36.00	35.00	134.40	87.24	779.92	430.34
19097048309	SMP	1	146.13	76.93	35.00	35.00	134.35	87.23	779.27	431.26
19097050310	SMP	1	146.14	76.95	35.00	34.00	134.34	87.33	779.38	430.13
19097052311	SMP	1	146.18	76.99	35.00	35.00	134.33	87.34	780.60	429.94
19097054315	SMP	1	146.21	76.95	35.00	34.00	134.32	87.36	782.06	428.45
19097056311	SMP	1	146.27	76.96	35.00	36.00	134.32	87.40	784.31	426.93
19097058312	SMP	1	146.25	77.03	35.00	35.00	134.31	87.42	785.53	426.78
19097060313	SMP	1	146.32	76.95	35.00	35.00	134.30	87.42	787.54	425.26
19097062311	SMP	1	146.21	77.02	35.00	35.00	134.28	87.44	787.34	425.43
19097064315	SMP	1	146.25	77.04	35.00	35.00	134.28	87.42	787.32	426.23
19097066317	SMP	1	146.24	77.00	35.00	35.00	134.27	87.47	787.44	425.28
19097068318	SMP	1	146.27	77.01	35.00	35.00	134.28	87.47	787.70	424.94
19097070318	SMP	1	146.23	77.04	35.00	35.00	134.31	87.48	786.92	424.73
19097072316	SMP	1	146.24	77.04	35.00	35.00	134.30	87.49	786.51	424.66
19097074321	SMP	1	146.25	77.14	35.00	35.00	134.30	87.51	786.46	426.03
19097076322	SMP	1	146.24	77.01	35.00	35.00	134.30	87.51	786.38	424.85
19097078319	SMP	1	146.21	77.04	35.00	35.00	134.29	87.51	786.12	424.37
19097080319	SMP	1	146.28	77.02	35.00	35.00	134.29	87.51	786.97	423.52
19097082323	SMP	1	146.24	77.05	35.00	35.00	134.29	87.52	787.06	423.30
19097084323	SMP	1	146.29	77.07	35.00	35.00	134.31	87.53	787.50	423.71
19097086323	SMP	1	146.19	77.10	35.00	35.00	134.30	87.54	786.28	424.25
19097088324	SMP	1	146.17	77.08	35.00	35.00	134.33	87.58	784.27	423.95
19097090322	SMP	1	146.22	77.10	35.00	35.00	134.31	87.57	784.14	423.79
19097092323	SMP	1	146.22	77.11	35.00	35.00	134.29	87.58	784.52	423.61
19097094329	SMP	1	146.23	77.01	35.00	35.00	134.29	87.61	785.37	421.32
19097096328	SMP	1	146.21	77.09	34.00	35.00	134.31	87.56	785.37	422.22
19097098326	SMP	1	146.22	77.03	34.00	35.00	134.32	87.56	785.08	421.76
19097100326	SMP	1	146.24	77.04	35.00	35.00	134.31	87.56	785.29	421.76
19097102325	SMP	1	146.31	77.13	34.00	35.00	134.33	87.54	786.24	423.60
19097104330	SMP	1	146.25	77.09	35.00	35.00	134.31	87.59	786.56	423.24
19097106330	SMP	1	146.28	77.03	35.00	35.00	134.33	87.59	786.79	421.91
19097108330	SMP	1	146.32	77.04	35.00	35.00	134.32	87.55	787.54	421.86
19097110332	SMP	1	146.28	77.07	35.00	35.00	134.34	87.56	787.08	421.89
19097112330	SMP	1	146.27	77.04	35.00	35.00	134.34	87.57	786.65	421.71
19097114333	SMP	1	146.30	77.04	35.00	35.00	134.33	87.56	786.83	421.65
19097116336	SMP	1	146.31	77.11	35.00	35.00	134.32	87.57	787.40	422.42
19097118337	SMP	1	146.31	77.06	35.00	35.00	134.32	87.61	788.03	421.64
19097120336	SMP	1	146.26	77.05	35.00	35.00	134.32	87.62	787.66	420.70
19097122336	SMP	1	146.23	77.12	35.00	35.00	134.29	87.58	787.13	421.90
19097124337	SMP	1	146.25	76.99	34.00	35.00	134.32	87.59	786.55	420.08
19097126339	SMP	1	146.23	77.04	34.00	35.00	134.28	87.60	786.43	419.98
19097128338	SMP	1	146.28	77.04	34.00	35.00	134.30	87.58	787.04	420.21
19097130337	SMP	1	146.19	77.00	35.00	35.00	134.29	87.56	786.29	419.78
19097132337	SMP	1	146.28	77.05	34.00	35.00	134.29	87.56	787.01	420.56
19097134341	SMP	1	146.23	77.00	34.00	35.00	134.30	87.58	786.70	420.07
19097136343	SMP	1	146.22	77.02	35.00	35.00	134.29	87.56	786.50	420.13
19097138344	SMP	1	146.23	76.99	35.00	35.00	134.28	87.52	786.74	420.43
19097140342	SMP	1	146.17	76.98	35.00	35.00	134.30	87.55	785.47	420.14
19097142341	SMP	1	146.22	76.97	35.00	35.00	134.25	87.53	786.31	419.99
19097144344	SMP	1	146.20	77.01	35.00	35.00	134.26	87.55	786.37	420.09
19097146345	SMP	1	146.24	76.99	35.00	35.00	134.24	87.50	787.44	420.66
19097148346	SMP	1	146.15	76.99	34.00	35.00	134.25	87.53	786.70	420.80
19097150347	SMP	1	146.21	76.95	35.00	35.00	134.24	87.51	786.86	420.52
19097152344	SMP	1	146.20	76.99	35.00	35.00	134.24	87.50	787.00	421.00
19097154348	SMP	1	146.19	77.02	35.00	35.00	134.22	87.52	787.26	421.56
19097156346	SMP	1	146.12	77.06	35.00	35.00	134.24	87.53	786.10	422.64
19097158348	SMP	1	146.16	77.03	35.00	35.00	134.19	87.55	786.49	422.53
19097160346	SMP	1	146.12	76.99	35.00	35.00	134.22	87.54	785.83	421.73
19097162348	SMP	1	146.12	77.03	35.00	35.00	134.21	87.55	785.47	421.51
19097164351	SMP	1	146.12	77.02	35.00	35.00	134.19	87.56	785.67	420.90
19097166354	SMP	1	146.11	77.08	35.00	35.00	134.16	87.59	786.01	421.23
19097168354	SMP	1	146.07	77.03	35.00	35.00	134.17	87.61	785.78	420.48
19097170354	SMP	1	146.13	77.11	35.00	35.00	134.20	87.63	785.85	420.75
19097172354	SMP	1	146.09	77.08	35.00	35.00	134.18	87.62	785.57	420.78
19097174358	SMP	1	146.12	77.06	35.00	35.00	134.18	87.65	785.83	419.86
19097176358	SMP	1	146.13	77.15	35.00	35.00	134.17	87.63	786.51	421.04
19097178358	SMP	1	146.14	77.10	35.00	35.00	134.17	87.67	787.12	420.29
19097180355	SMP	1	146.07	77.13	35.00	35.00	134.17	87.63	786.42	421.27
19097182358	SMP	1	146.14	77.16	34.00	34.00	134.17	87.66	786.88	421.83
19097184360	SMP	1	146.08	77.15	35.00	35.00	134.13	87.63	786.84	422.23
19097186359	SMP	1	146.03	77.05	35.00	35.00	134.03	87.59	787.62	421.79
19097188359	SMP	1	145.78	77.01	35.00	35.00	133.79	87.53	788.19	421.47
19097190362	SMP	1	145.56	76.84	34.00	35.00	133.58	87.43	788.31	420.03
19097192360	SMP	1	145.13	76.67	35.00	34.00	133.44	87.35	779.68	417.68
19097194362	SMP	1	144.69	76.33	34.00	34.00	133.36	87.21	761.60	411.79
19097196363	SMP	1	144.20	76.09	35.00	35.00	133.27	87.05	744.52	407.95
19097198362	SMP	1	143.86	75.83	35.00	35.00	133.18	86.98	734.66	401.87
19097200365	SMP	1	143.60	75.63	34.00	35.00	133.02	86.91	730.26	396.14
19097202362	SMP	1	143.56	75.56	34.00	34.00	132.93	86.85	730.27	393.78
19097204372	SMP	1	143.44	75.53	34.00	34.00	132.85	86.87	729.23	391.78
19097206366	SMP	1	143.49	75.50	34.00	34.00	132.81	86.85	730.04	390.30
19097208368	SMP	1	143.58	75.62	34.00	35.00	132.79	86.83	733.41	391.81
19097210367	SMP	1	143.71	75.60	34.00	34.00	132.84	86.82	737.13	392.93
19097212369	SMP	1	143.77	75.69	35.00	34.00	132.79	86.87	741.51	394.40
19097214371	SMP	1	143.82	75.75	35.00	35.00	132.83	86.85	743.81	396.61
19097216372	SMP	1	143.84	75.76	35.00	34.00	132.82	86.87	745.44	397.74
19097218370	SMP	1	143.90	75.83	35.00	35.00	132.83	86.83	747.04	400.34
19097220370	SMP	1	143.82	75.88	34.00	35.00	132.82	86.88	746.90	402.02
19097222369	SMP	1	143.81	75.83	35.00	35.00	132.80	86.87	746.75	402.31
19097224376	SMP	1	143.78	75.85	34.00	35.00	132.78	86.88	746.42	402.50
19097226375	SMP	1	143.72	75.83	34.00	35.00	132.78	86.88	745.04	402.03
19097228375	SMP	1	143.70	75.80	34.00	34.00	132.76	86.87	744.23	401.22
19097230375	SMP	1	143.69	75.80	35.00	35.00	132.73	86.85	743.97	401.09
19097232374	SMP	1	143.70	75.76	35.00	35.00	132.70	86.87	744.60	400.05
19097234380	SMP	1	143.69	75.74	34.00	34.00	132.67	86.85	745.62	399.24
19097236381	SMP	1	143.64	75.73	34.00	35.00	132.65	86.89	745.86	398.03
19097238380	SMP	1	143.59	75.73	35.00	35.00	132.64	86.84	745.10	398.00
19097240378	SMP	1	143.58	75.74	34.00	35.00	132.62	86.87	744.56	398.01
19097242377	SMP	1	143.56	75.71	34.00	35.00	132.59	86.82	744.22	398.25
19097244381	SMP	1	143.58	75.70	35.00	35.00	132.58	86.84	744.83	397.93
19097246383	SMP	1	143.51	75.71	34.00	34.00	132.56	86.85	744.67	397.51
19097248383	SMP	1	143.53	75.70	34.00	35.00	132.57	86.83	744.61	397.56
19097250381	SMP	1	143.50	75.76	35.00	35.00	132.54	86.85	744.52	398.26
19097252379	SMP	1	143.43	75.75	34.00	35.00	132.52	86.84	743.38	399.05
19097254385	SMP	1	143.46	75.76	35.00	35.00	132.50	86.81	743.45	400.13
19097256387	SMP	1	143.39	75.81	34.00	35.00	132.51	86.85	742.41	401.15
19097258385	SMP	1	143.42	75.75	34.00	35.00	132.50	86.83	742.22	401.14
19097260385	SMP	1	143.42	75.81	34.00	35.00	132.48	86.88	742.55	400.95
19097262387	SMP	1	143.37	75.86	35.00	34.00	132.47	86.88	742.28	401.59
19097264391	SMP	1	143.31	75.88	35.00	35.00	132.46	86.87	741.28	402.68
19097266391	SMP	1	143.30	75.82	35.00	35.00	132.47	86.90	740.00	402.11
19097268390	SMP	1	143.37	75.85	36.00	35.00	132.44	86.89	740.62	402.00
19097270389	SMP	1	143.26	75.88	35.00	35.00	132.42	86.89	739.95	402.45
19097272389	SMP	1	143.29	75.92	35.00	35.00	132.39	86.90	740.58	403.25
19097274390	SMP	1	143.20	75.88	35.00	35.00	132.38	86.92	739.75	403.19
19097276392	SMP	1	143.25	75.92	35.00	35.00	132.36	86.93	739.95	403.32
19097278392	SMP	1	143.18	75.92	35.00	35.00	132.35	86.93	739.33	403.35
