## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Karapetyan_gr4_newbies-eye_data.idf
## Date:	27.04.2012 10:54:11
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38526
## Reversed:	none
## [Run]
## Subject:	Karapetyan_gr4_newbies
## Description:	Run22
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
10536956302	SMP	1	123.93	90.02	33.00	34.00	118.55	95.70	626.07	710.75
10536958302	SMP	1	123.95	89.99	33.00	34.00	118.54	95.77	627.19	708.20
10536960301	SMP	1	123.91	90.07	33.00	33.00	118.54	95.75	627.36	709.80
10536962300	SMP	1	123.95	90.17	33.00	33.00	118.53	95.76	627.92	713.66
10536964306	SMP	1	123.99	90.08	33.00	33.00	118.52	95.77	629.49	712.27
10536966305	SMP	1	123.90	90.21	33.00	33.00	118.52	95.77	628.66	715.81
10536968305	SMP	1	123.91	90.22	33.00	33.00	118.54	95.85	627.94	715.36
10536970304	SMP	1	123.98	90.22	33.00	33.00	118.51	95.89	629.17	714.17
10536972304	SMP	1	123.91	90.26	32.00	33.00	118.54	95.88	627.92	714.56
10536974308	SMP	1	123.90	90.24	33.00	34.00	118.52	95.90	627.44	713.46
10536976308	SMP	1	123.94	90.26	33.00	34.00	118.54	95.88	627.58	713.93
10536978310	SMP	1	123.92	90.29	32.00	33.00	118.55	95.93	627.01	714.17
10536980309	SMP	1	123.94	90.25	33.00	34.00	118.53	95.95	627.54	712.67
10536982308	SMP	1	123.98	90.34	32.00	33.00	118.55	95.95	628.39	713.67
10536984312	SMP	1	123.95	90.38	33.00	33.00	118.56	95.96	628.26	715.05
10536986314	SMP	1	123.92	90.38	33.00	33.00	118.58	95.96	627.11	716.28
10536988313	SMP	1	123.97	90.40	33.00	34.00	118.59	95.99	626.76	716.92
10536990313	SMP	1	124.03	90.35	33.00	34.00	118.62	95.97	627.23	716.40
10536992311	SMP	1	124.04	90.37	33.00	33.00	118.66	95.99	627.30	715.71
10536994318	SMP	1	124.09	90.41	33.00	33.00	118.69	96.00	627.75	715.84
10536996318	SMP	1	124.01	90.41	32.00	33.00	118.70	95.99	625.93	716.19
10536998316	SMP	1	124.06	90.34	33.00	33.00	118.73	95.99	625.03	715.20
10537000315	SMP	1	124.08	90.36	32.00	33.00	118.80	95.95	623.35	715.52
10537002315	SMP	1	124.04	90.33	33.00	33.00	118.81	95.96	621.34	714.77
10537004319	SMP	1	124.12	90.29	32.00	33.00	118.82	95.93	621.55	714.24
10537006319	SMP	1	124.13	90.37	32.00	33.00	118.85	95.95	621.51	715.32
10537008318	SMP	1	124.09	90.30	33.00	33.00	118.88	95.96	620.17	713.75
10537010319	SMP	1	124.09	90.32	32.00	33.00	118.88	95.93	619.24	714.11
10537012320	SMP	1	124.15	90.32	32.00	33.00	118.90	95.93	619.21	714.33
10537014321	SMP	1	124.19	90.31	34.00	33.00	118.89	95.90	620.41	714.93
10537016322	SMP	1	124.15	90.35	32.00	33.00	118.92	95.91	620.04	716.24
10537018322	SMP	1	124.14	90.21	32.00	33.00	118.94	95.84	619.05	715.60
10537020323	SMP	1	124.17	90.31	32.00	33.00	118.94	95.84	618.75	717.15
10537022322	SMP	1	124.12	90.25	32.00	33.00	118.97	95.85	616.88	716.30
10537024329	SMP	1	124.15	90.26	32.00	33.00	118.98	95.78	616.18	717.64
10537026328	SMP	1	124.15	90.29	33.00	34.00	119.00	95.78	615.43	719.69
10537028326	SMP	1	124.22	90.18	32.00	33.00	119.01	95.75	616.25	718.59
10537030326	SMP	1	124.21	90.19	32.00	34.00	119.03	95.74	616.48	718.88
10537032326	SMP	1	124.24	90.17	32.00	34.00	119.05	95.75	616.72	717.82
10537034330	SMP	1	124.24	90.18	32.00	33.00	119.04	95.68	617.02	718.91
10537036329	SMP	1	124.26	90.13	32.00	33.00	119.04	95.72	617.44	717.95
10537038332	SMP	1	124.25	90.14	32.00	33.00	119.06	95.72	617.55	717.32
10537040330	SMP	1	124.27	90.08	32.00	33.00	119.08	95.67	617.38	716.66
10537042332	SMP	1	124.28	90.13	32.00	33.00	119.05	95.66	618.02	717.56
10537044332	SMP	1	124.30	90.15	32.00	33.00	119.10	95.65	617.95	719.46
10537046333	SMP	1	124.31	90.05	32.00	34.00	119.07	95.62	618.55	718.91
10537048333	SMP	1	124.31	90.09	32.00	34.00	119.10	95.62	618.51	719.54
10537050333	SMP	1	124.25	90.05	32.00	34.00	119.09	95.62	617.14	718.39
10537052334	SMP	1	124.31	90.10	33.00	34.00	119.09	95.59	617.49	719.70
10537054340	SMP	1	124.28	90.11	32.00	34.00	119.06	95.59	617.66	721.32
10537056339	SMP	1	124.29	90.06	32.00	34.00	119.08	95.60	617.95	720.76
10537058336	SMP	1	124.29	90.01	32.00	34.00	119.08	95.59	618.02	719.18
10537060336	SMP	1	124.33	89.97	33.00	34.00	119.08	95.58	618.72	717.05
10537062337	SMP	1	124.36	89.98	33.00	34.00	119.08	95.57	619.98	716.34
10537064340	SMP	1	124.36	89.96	33.00	34.00	119.12	95.56	620.22	715.89
10537066340	SMP	1	124.36	89.96	32.00	34.00	119.10	95.57	620.59	715.46
10537068340	SMP	1	124.38	89.95	33.00	34.00	119.12	95.58	620.69	714.90
10537070342	SMP	1	124.29	89.96	32.00	34.00	119.12	95.58	618.74	714.47
10537072340	SMP	1	124.32	89.89	32.00	34.00	119.09	95.52	618.66	714.08
10537074344	SMP	1	124.34	89.93	32.00	33.00	119.09	95.52	618.96	714.82
10537076346	SMP	1	124.38	89.95	32.00	34.00	119.11	95.54	619.84	715.39
10537078344	SMP	1	124.30	89.91	33.00	34.00	119.10	95.53	619.20	715.18
10537080345	SMP	1	124.34	89.91	32.00	33.00	119.09	95.54	619.39	714.62
10537082344	SMP	1	124.37	89.82	32.00	34.00	119.09	95.56	620.10	711.29
10537084350	SMP	1	124.27	89.99	32.00	34.00	119.07	95.55	619.07	714.29
10537086351	SMP	1	124.39	89.88	32.00	34.00	119.06	95.55	621.46	712.53
10537088349	SMP	1	124.25	89.99	33.00	33.00	119.06	95.55	619.09	715.32
10537090349	SMP	1	124.28	89.90	32.00	34.00	119.08	95.57	618.11	713.65
10537092349	SMP	1	124.38	89.90	32.00	34.00	119.09	95.55	619.99	713.22
10537094354	SMP	1	124.31	89.94	32.00	34.00	119.06	95.55	619.77	713.85
10537096353	SMP	1	124.30	89.95	32.00	34.00	119.05	95.58	620.15	713.58
10537098351	SMP	1	124.30	89.93	32.00	34.00	119.06	95.57	620.06	713.71
10537100351	SMP	1	124.27	89.89	32.00	34.00	119.04	95.57	619.41	712.67
10537102352	SMP	1	124.26	90.00	32.00	33.00	119.05	95.59	618.58	713.77
10537104355	SMP	1	124.23	89.84	32.00	32.00	119.02	95.57	618.08	711.02
10537106357	SMP	1	124.30	89.90	32.00	33.00	119.01	95.57	619.54	711.32
10537108354	SMP	1	124.26	89.93	32.00	33.00	119.02	95.53	619.74	713.10
10537110354	SMP	1	124.30	89.87	32.00	34.00	119.00	95.57	621.17	711.58
10537112360	SMP	1	124.26	89.96	32.00	34.00	118.99	95.52	621.41	714.82
10537114361	SMP	1	124.25	89.95	32.00	34.00	118.99	95.58	621.06	714.42
10537116360	SMP	1	124.27	89.96	32.00	33.00	118.98	95.54	621.43	715.80
10537118358	SMP	1	124.19	89.90	32.00	33.00	118.95	95.55	620.57	714.79
10537120361	SMP	1	124.22	89.94	32.00	34.00	118.97	95.54	620.23	714.89
10537122361	SMP	1	124.19	89.99	32.00	33.00	118.96	95.54	619.80	716.60
10537124364	SMP	1	124.23	89.96	32.00	34.00	118.95	95.57	620.11	716.19
10537126365	SMP	1	124.21	89.93	33.00	34.00	118.91	95.57	621.19	715.40
10537128364	SMP	1	124.17	90.00	32.00	33.00	118.93	95.57	620.76	716.01
10537130363	SMP	1	124.14	89.96	32.00	33.00	118.93	95.55	619.65	715.99
10537132362	SMP	1	124.14	89.95	32.00	34.00	118.91	95.55	618.99	715.93
10537134367	SMP	1	124.20	89.98	32.00	34.00	118.87	95.57	620.78	716.22
10537136364	SMP	1	124.15	90.00	32.00	33.00	118.88	95.56	621.12	716.84
10537138368	SMP	1	124.14	89.94	32.00	33.00	118.87	95.56	621.50	716.15
10537140365	SMP	1	124.16	89.92	32.00	34.00	118.88	95.57	621.58	714.64
10537142365	SMP	1	124.23	89.93	32.00	34.00	118.86	95.58	623.58	713.56
10537144372	SMP	1	124.15	89.96	32.00	33.00	118.81	95.60	624.27	713.24
10537146372	SMP	1	124.11	90.06	32.00	34.00	118.78	95.60	624.58	716.07
10537148372	SMP	1	124.10	90.05	32.00	33.00	118.82	95.60	623.55	717.43
10537150372	SMP	1	124.16	89.99	33.00	33.00	118.76	95.60	625.17	717.05
10537152370	SMP	1	124.09	90.02	32.00	34.00	118.74	95.57	625.32	717.90
10537154373	SMP	1	124.14	89.94	32.00	33.00	118.74	95.58	626.74	716.10
10537156373	SMP	1	124.08	89.95	32.00	33.00	118.72	95.60	626.71	714.55
10537158375	SMP	1	124.01	89.92	32.00	34.00	118.71	95.57	624.91	713.58
10537160374	SMP	1	124.10	89.89	32.00	33.00	118.72	95.58	625.60	712.14
10537162374	SMP	1	124.12	89.92	32.00	34.00	118.69	95.59	627.29	711.92
10537164376	SMP	1	124.06	89.87	32.00	33.00	118.69	95.63	627.19	709.84
10537166376	SMP	1	124.01	89.93	33.00	34.00	118.68	95.57	626.34	711.41
10537168377	SMP	1	124.09	89.91	32.00	34.00	118.72	95.54	626.21	712.70
10537170376	SMP	1	124.09	90.02	32.00	32.00	118.67	95.61	627.00	714.81
10537172378	SMP	1	124.01	89.90	32.00	34.00	118.71	95.55	625.37	714.62
10537174380	SMP	1	124.04	89.82	33.00	33.00	118.69	95.57	625.19	711.22
10537176380	SMP	1	124.05	89.88	32.00	34.00	118.69	95.55	625.34	711.30
10537178380	SMP	1	124.09	89.92	32.00	33.00	118.66	95.57	626.92	711.77
10537180378	SMP	1	124.08	89.81	32.00	34.00	118.68	95.57	627.74	709.45
10537182379	SMP	1	124.09	89.86	32.00	32.00	118.67	95.54	628.65	710.75
10537184386	SMP	1	124.03	89.92	32.00	33.00	118.71	95.53	626.72	712.62
10537186387	SMP	1	124.11	89.81	32.00	33.00	118.68	95.52	627.69	711.20
10537188386	SMP	1	124.09	89.83	32.00	33.00	118.71	95.51	627.20	711.65
10537190386	SMP	1	124.15	89.80	33.00	32.00	118.73	95.49	627.83	711.25
10537192385	SMP	1	124.08	89.85	32.00	33.00	118.74	95.51	627.05	711.52
10537194393	SMP	1	124.14	89.74	32.00	33.00	118.74	95.49	627.22	710.02
10537196389	SMP	1	124.11	89.77	32.00	34.00	118.76	95.50	626.56	709.16
10537198387	SMP	1	124.13	89.76	32.00	33.00	118.80	95.46	625.38	709.09
10537200389	SMP	1	124.02	89.85	33.00	32.00	118.86	95.44	619.95	711.92
10537202390	SMP	1	124.22	89.71	32.00	32.00	118.89	95.45	622.26	709.99
10537204394	SMP	1	124.25	89.78	32.00	33.00	118.97	95.46	621.49	710.61
10537206394	SMP	1	124.53	89.79	32.00	33.00	119.09	95.46	625.97	711.27
10537208391	SMP	1	124.86	89.61	33.00	33.00	119.32	95.43	632.05	707.20
10537210389	SMP	1	125.49	89.44	32.00	33.00	119.55	95.33	656.45	703.58
10537212390	SMP	1	126.24	89.25	32.00	33.00	119.77	95.24	684.64	700.07
10537214394	SMP	1	126.87	89.02	32.00	33.00	120.17	95.19	695.08	690.92
10537216397	SMP	1	127.63	88.70	32.00	34.00	120.50	95.06	720.10	680.68
10537218397	SMP	1	128.40	88.38	32.00	33.00	120.79	94.89	746.34	672.70
10537220397	SMP	1	129.09	88.09	33.00	34.00	121.27	94.83	754.91	659.11
10537222397	SMP	1	129.74	88.03	34.00	33.00	121.52	94.76	779.28	658.27
10537224401	SMP	1	130.30	87.78	33.00	33.00	121.97	94.50	782.84	658.09
10537226401	SMP	1	131.07	87.57	33.00	34.00	122.38	94.50	804.30	651.01
10537228399	SMP	1	131.57	87.41	33.00	33.00	122.54	94.34	822.09	648.78
10537230398	SMP	1	132.16	87.31	33.00	33.00	122.92	94.27	831.77	647.03
10537232399	SMP	1	132.72	87.26	34.00	33.00	123.28	94.18	842.67	647.33
10537234404	SMP	1	133.20	87.13	34.00	33.00	123.50	94.08	857.77	647.34
10537236405	SMP	1	133.64	86.96	33.00	34.00	123.57	94.01	879.34	644.92
10537238402	SMP	1	133.90	86.80	33.00	34.00	123.94	93.98	875.74	637.15
10537240404	SMP	1	134.21	86.69	33.00	33.00	124.11	93.90	879.46	633.43
10537242402	SMP	1	134.40	86.63	33.00	33.00	124.28	93.93	881.31	629.09
10537244403	SMP	1	134.56	86.64	33.00	34.00	124.40	93.92	883.50	627.88
10537246405	SMP	1	134.61	86.68	34.00	34.00	124.44	93.86	884.89	629.74
10537248405	SMP	1	134.50	86.61	33.00	33.00	124.48	93.88	881.96	628.52
10537250405	SMP	1	134.56	86.67	33.00	34.00	124.46	93.89	882.42	629.53
10537252405	SMP	1	134.63	86.65	32.00	34.00	124.39	93.91	886.23	629.09
10537254409	SMP	1	134.55	86.65	34.00	34.00	124.42	93.94	884.58	627.85
10537256409	SMP	1	134.48	86.63	33.00	34.00	124.43	93.94	882.65	626.55
10537258408	SMP	1	134.56	86.70	33.00	34.00	124.39	93.97	884.24	626.43
10537260412	SMP	1	134.64	86.63	34.00	34.00	124.40	94.01	886.93	623.85
10537262411	SMP	1	134.61	86.72	33.00	34.00	124.34	94.08	889.74	622.70
10537264414	SMP	1	134.61	86.68	33.00	34.00	124.41	94.08	889.67	620.74
10537266413	SMP	1	134.64	86.79	32.00	34.00	124.36	94.08	890.91	622.63
10537268415	SMP	1	134.72	86.68	33.00	34.00	124.36	94.06	893.44	621.52
10537270414	SMP	1	134.68	86.71	33.00	34.00	124.32	94.12	895.28	620.27
10537272412	SMP	1	134.62	86.71	33.00	33.00	124.35	94.09	894.50	620.31
10537274416	SMP	1	134.64	86.70	33.00	33.00	124.29	94.15	895.44	618.22
10537276420	SMP	1	134.57	86.66	32.00	34.00	124.34	94.14	892.82	616.19
10537278417	SMP	1	134.63	86.68	32.00	33.00	124.36	94.17	892.32	614.79
10537280417	SMP	1	134.67	86.65	32.00	34.00	124.31	94.14	894.42	613.87
10537282416	SMP	1	134.67	86.69	32.00	34.00	124.31	94.20	895.53	613.19
10537284421	SMP	1	134.66	86.72	33.00	34.00	124.26	94.18	897.52	613.98
10537286419	SMP	1	134.61	86.66	33.00	34.00	124.29	94.22	897.06	612.32
10537288422	SMP	1	134.65	86.69	32.00	34.00	124.27	94.22	897.51	611.55
10537290419	SMP	1	134.65	86.64	33.00	34.00	124.27	94.20	897.87	610.27
10537292419	SMP	1	134.54	86.63	33.00	34.00	124.23	94.24	896.63	608.42
10537294426	SMP	1	134.53	86.72	32.00	34.00	124.20	94.23	896.08	609.70
10537296423	SMP	1	134.59	86.72	33.00	34.00	124.18	94.22	897.33	610.95
10537298423	SMP	1	134.51	86.76	32.00	33.00	124.16	94.27	897.23	611.60
10537300426	SMP	1	134.60	86.75	32.00	34.00	124.14	94.30	899.93	611.38
10537302426	SMP	1	134.50	86.75	33.00	34.00	124.12	94.28	899.49	611.05
10537304430	SMP	1	134.51	86.72	33.00	34.00	124.09	94.31	899.96	609.68
10537306428	SMP	1	134.52	86.75	33.00	34.00	124.08	94.33	901.01	608.77
10537308427	SMP	1	134.45	86.77	33.00	34.00	124.08	94.31	899.70	609.25
10537310429	SMP	1	134.44	86.72	33.00	34.00	124.06	94.32	899.27	608.30
10537312427	SMP	1	134.38	86.77	33.00	33.00	124.03	94.35	898.10	608.25
10537314430	SMP	1	134.49	86.68	32.00	34.00	124.03	94.34	900.06	606.05
10537316433	SMP	1	134.41	86.72	32.00	33.00	124.01	94.33	899.91	605.80
10537318433	SMP	1	134.39	86.77	33.00	33.00	124.00	94.32	899.71	607.32
10537320434	SMP	1	134.43	86.70	33.00	34.00	123.99	94.34	900.86	606.08
10537322433	SMP	1	134.37	86.71	33.00	33.00	123.98	94.33	900.10	606.16
10537324436	SMP	1	134.40	86.74	33.00	34.00	123.95	94.36	901.13	605.72
10537326434	SMP	1	134.36	86.70	32.00	34.00	123.96	94.38	900.82	603.86
10537328434	SMP	1	134.38	86.65	33.00	33.00	123.95	94.33	901.05	602.83
10537330436	SMP	1	134.39	86.72	33.00	34.00	123.92	94.33	902.26	603.87
10537332437	SMP	1	134.37	86.77	33.00	34.00	123.89	94.32	902.96	606.84
10537334439	SMP	1	134.35	86.75	33.00	33.00	123.90	94.34	903.04	607.28
10537336437	SMP	1	134.34	86.70	33.00	33.00	123.91	94.35	902.47	606.08
10537338438	SMP	1	134.24	86.79	34.00	34.00	123.90	94.35	899.80	607.16
10537340437	SMP	1	134.37	86.72	33.00	34.00	123.89	94.32	901.50	606.88
10537342437	SMP	1	134.29	86.76	33.00	33.00	123.91	94.36	900.05	606.96
10537344440	SMP	1	134.31	86.76	33.00	34.00	123.89	94.32	900.36	607.82
10537346442	SMP	1	134.30	86.76	33.00	34.00	123.88	94.32	900.75	608.17
10537348439	SMP	1	134.34	86.69	33.00	34.00	123.88	94.36	901.35	605.89
10537350441	SMP	1	134.27	86.77	33.00	34.00	123.86	94.37	901.38	606.21
10537352441	SMP	1	134.29	86.72	33.00	32.00	123.89	94.34	900.82	605.48
10537354445	SMP	1	134.19	86.72	33.00	33.00	123.87	94.31	898.34	606.22
10537356447	SMP	1	134.28	86.76	33.00	33.00	123.84	94.31	899.67	607.83
10537358447	SMP	1	134.28	86.75	33.00	33.00	123.84	94.31	900.37	608.58
10537360444	SMP	1	134.31	86.79	33.00	34.00	123.83	94.28	901.88	610.97
10537362448	SMP	1	134.19	86.75	33.00	33.00	123.81	94.27	900.67	611.33
10537364451	SMP	1	134.28	86.65	33.00	33.00	123.83	94.28	901.36	608.34
10537366449	SMP	1	134.23	86.65	33.00	33.00	123.84	94.29	900.30	606.41
10537368448	SMP	1	134.21	86.68	33.00	33.00	123.84	94.24	899.28	607.34
10537370449	SMP	1	134.31	86.64	33.00	33.00	123.82	94.25	901.47	606.65
10537372448	SMP	1	134.18	86.63	33.00	34.00	123.84	94.19	898.89	607.98
10537374452	SMP	1	134.25	86.55	33.00	33.00	123.83	94.18	899.92	607.12
10537376450	SMP	1	134.30	86.51	33.00	33.00	123.81	94.16	902.48	605.40
10537378452	SMP	1	134.25	86.46	32.00	32.00	123.80	94.11	902.53	604.51
10537380450	SMP	1	134.25	86.45	33.00	32.00	123.81	94.10	902.61	603.87
10537382452	SMP	1	134.25	86.47	33.00	33.00	123.80	94.15	902.74	602.90
10537384456	SMP	1	134.30	86.48	33.00	33.00	123.82	94.09	903.06	603.82
10537386456	SMP	1	134.18	86.40	32.00	33.00	123.79	94.01	901.65	604.72
10537388456	SMP	1	134.26	86.41	33.00	33.00	123.80	94.05	902.23	604.70
10537390453	SMP	1	134.25	86.41	33.00	34.00	123.79	94.00	902.38	605.76
10537392457	SMP	1	134.32	86.34	33.00	33.00	123.79	94.02	904.41	604.12
10537394464	SMP	1	134.24	86.40	33.00	33.00	123.83	94.00	902.89	605.18
10537396461	SMP	1	134.24	86.38	33.00	33.00	123.81	94.00	902.38	605.29
10537398459	SMP	1	134.27	86.30	33.00	33.00	123.81	93.93	902.43	604.95
10537400461	SMP	1	134.19	86.27	34.00	33.00	123.79	93.84	901.00	606.36
10537402460	SMP	1	134.27	86.23	33.00	33.00	123.80	93.91	902.04	604.62
10537404462	SMP	1	134.25	86.24	33.00	32.00	123.80	93.88	902.29	604.12
10537406462	SMP	1	134.27	86.34	33.00	33.00	123.84	93.90	901.91	606.52
10537408463	SMP	1	134.24	86.25	33.00	33.00	123.83	93.88	901.42	605.64
10537410465	SMP	1	134.18	86.22	33.00	33.00	123.80	93.89	900.12	604.31
10537412464	SMP	1	134.31	86.31	32.00	34.00	123.80	93.90	902.45	605.57
10537414468	SMP	1	134.29	86.29	32.00	34.00	123.80	93.87	903.57	606.38
10537416466	SMP	1	134.24	86.27	33.00	33.00	123.79	93.85	903.34	607.23
10537418466	SMP	1	134.28	86.27	33.00	33.00	123.80	93.93	903.79	605.62
10537420468	SMP	1	134.32	86.24	33.00	34.00	123.80	93.89	904.57	604.47
10537422466	SMP	1	134.31	86.19	33.00	33.00	123.82	93.94	904.97	600.65
10537424472	SMP	1	134.25	86.25	33.00	33.00	123.81	93.87	904.08	602.96
10537426470	SMP	1	134.27	86.27	31.00	33.00	123.84	93.87	902.94	604.58
10537428468	SMP	1	134.32	86.21	33.00	33.00	123.82	93.88	903.53	603.69
10537430471	SMP	1	134.23	86.26	33.00	33.00	123.85	93.89	901.46	604.43
10537432470	SMP	1	134.38	86.19	33.00	33.00	123.86	93.91	903.94	601.98
10537434473	SMP	1	134.34	86.18	32.00	33.00	123.86	93.86	904.17	601.54
10537436474	SMP	1	134.38	86.23	32.00	33.00	123.84	93.91	905.59	601.48
10537438473	SMP	1	134.41	86.27	33.00	33.00	123.84	93.90	907.29	602.77
10537440473	SMP	1	134.29	86.25	33.00	34.00	123.88	93.89	904.39	603.81
10537442473	SMP	1	134.32	86.19	33.00	33.00	123.85	93.86	904.10	603.61
10537444477	SMP	1	134.31	86.27	33.00	33.00	123.85	93.90	903.32	604.10
10537446477	SMP	1	134.32	86.31	33.00	33.00	123.89	93.88	902.44	605.88
10537448477	SMP	1	134.36	86.24	33.00	33.00	123.90	93.87	902.57	605.43
10537450477	SMP	1	134.38	86.20	33.00	34.00	123.89	93.91	903.23	602.99
10537452477	SMP	1	134.33	86.21	33.00	33.00	123.90	93.86	902.78	602.94
10537454483	SMP	1	134.42	86.26	33.00	33.00	123.89	93.89	904.27	603.53
10537456480	SMP	1	134.34	86.22	31.00	33.00	123.90	93.90	903.74	602.81
10537458483	SMP	1	134.34	86.27	33.00	34.00	123.90	93.92	903.01	603.12
10537460482	SMP	1	134.39	86.30	33.00	33.00	123.92	93.89	903.14	604.73
10537462481	SMP	1	134.33	86.17	33.00	33.00	123.92	93.88	901.92	602.68
10537464484	SMP	1	134.39	86.26	33.00	33.00	123.92	93.90	902.49	603.37
10537466484	SMP	1	134.41	86.26	33.00	34.00	123.92	93.88	903.34	604.01
10537468484	SMP	1	134.42	86.25	33.00	32.00	123.95	93.90	903.52	603.67
10537470486	SMP	1	134.52	86.24	33.00	33.00	124.03	93.94	904.38	602.55
10537472488	SMP	1	134.71	86.31	32.00	33.00	124.10	93.92	907.56	603.71
10537474488	SMP	1	134.86	86.34	32.00	33.00	124.22	93.93	910.68	605.19
10537476494	SMP	1	135.17	86.31	33.00	33.00	124.38	93.95	917.29	605.03
10537478488	SMP	1	135.42	86.36	32.00	33.00	124.47	94.00	926.23	604.77
10537480488	SMP	1	135.60	86.35	33.00	33.00	124.49	93.99	935.64	604.29
10537482490	SMP	1	135.67	86.37	32.00	33.00	124.49	93.93	939.77	605.92
10537484494	SMP	1	135.72	86.35	32.00	32.00	124.50	93.92	942.28	607.29
10537486493	SMP	1	135.78	86.42	33.00	34.00	124.51	93.91	944.86	610.14
10537488493	SMP	1	135.89	86.31	33.00	33.00	124.54	93.94	948.71	607.38
10537490491	SMP	1	135.88	86.36	32.00	33.00	124.59	93.92	948.92	608.11
10537492494	SMP	1	135.96	86.40	32.00	33.00	124.61	93.92	950.48	609.36
10537494495	SMP	1	135.92	86.42	32.00	32.00	124.61	93.95	950.21	610.00
10537496495	SMP	1	135.92	86.35	32.00	34.00	124.65	93.90	948.99	610.31
10537498498	SMP	1	136.00	86.32	33.00	34.00	124.65	93.92	950.09	608.73
10537500497	SMP	1	136.04	86.42	33.00	33.00	124.62	93.94	952.39	609.51
10537502495	SMP	1	135.92	86.31	32.00	33.00	124.66	93.94	949.97	607.11
10537504499	SMP	1	135.91	86.31	32.00	33.00	124.64	93.96	949.28	605.03
10537506499	SMP	1	135.92	86.42	34.00	34.00	124.63	93.97	948.74	607.05
10537508499	SMP	1	135.94	86.41	32.00	33.00	124.65	93.89	948.40	610.68
10537510500	SMP	1	135.90	86.35	32.00	34.00	124.65	93.94	947.77	609.04
10537512501	SMP	1	135.97	86.38	32.00	33.00	124.65	93.94	948.57	609.48
10537514504	SMP	1	135.98	86.30	33.00	33.00	124.69	93.94	948.72	606.83
10537516503	SMP	1	136.01	86.40	33.00	33.00	124.67	93.96	949.83	607.41
10537518504	SMP	1	135.93	86.44	32.00	32.00	124.68	94.04	948.85	606.90
10537520502	SMP	1	135.99	86.39	32.00	33.00	124.72	93.95	947.99	607.61
10537522502	SMP	1	136.03	86.40	32.00	33.00	124.73	93.98	948.39	607.83
10537524508	SMP	1	135.87	86.46	32.00	32.00	124.76	93.96	943.14	609.95
10537526505	SMP	1	136.02	86.42	33.00	33.00	124.75	93.97	946.31	610.07
10537528504	SMP	1	136.00	86.44	32.00	33.00	124.77	94.04	945.32	608.59
10537530506	SMP	1	136.00	86.41	32.00	33.00	124.81	93.99	944.19	608.15
10537532505	SMP	1	136.03	86.40	32.00	33.00	124.85	94.03	943.86	606.46
10537534511	SMP	1	135.97	86.49	33.00	33.00	124.85	93.99	941.61	608.91
10537536510	SMP	1	136.03	86.51	32.00	32.00	124.83	94.07	941.97	609.05
10537538511	SMP	1	136.12	86.43	32.00	34.00	124.88	94.05	943.69	607.40
10537540513	SMP	1	136.03	86.46	33.00	34.00	124.91	94.04	941.86	607.44
10537542512	SMP	1	136.07	86.49	32.00	34.00	124.92	94.03	941.68	608.09
10537544512	SMP	1	136.09	86.52	33.00	32.00	124.93	94.07	941.32	608.91
10537546513	SMP	1	136.12	86.54	33.00	34.00	124.92	94.04	941.84	610.74
10537548514	SMP	1	136.11	86.45	32.00	33.00	124.94	94.07	942.30	608.79
10537550513	SMP	1	136.16	86.51	33.00	32.00	124.95	94.10	943.09	607.78
10537552512	SMP	1	136.15	86.53	32.00	34.00	124.97	94.11	943.10	607.52
10537554517	SMP	1	136.10	86.53	32.00	33.00	124.94	94.10	942.40	607.61
10537556517	SMP	1	136.16	86.52	33.00	33.00	124.98	94.07	942.37	608.58
10537558520	SMP	1	136.19	86.50	33.00	33.00	124.98	94.13	943.01	607.33
10537560516	SMP	1	136.18	86.56	33.00	33.00	124.98	94.13	943.33	607.72
10537562517	SMP	1	136.19	86.52	33.00	33.00	125.03	94.11	942.74	607.32
10537564519	SMP	1	136.20	86.56	33.00	33.00	124.99	94.15	943.18	606.95
10537566519	SMP	1	136.25	86.51	33.00	33.00	125.01	94.14	944.36	606.27
