## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Safonov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:35:35
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39375
## Reversed:	none
## [Run]
## Subject:	Safonov_gr3_Psy
## Description:	Run17
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
12281820844	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
12282048241	SMP	1	108.53	65.17	39.00	37.00	97.95	74.90	574.76	509.35
12282050240	SMP	1	108.49	65.10	40.00	38.00	97.94	74.92	574.76	509.02
12282052241	SMP	1	108.48	65.06	40.00	38.00	97.96	74.94	573.98	507.41
12282054244	SMP	1	108.47	65.00	40.00	39.00	97.95	74.94	573.26	505.20
12282056245	SMP	1	108.47	65.14	39.00	38.00	97.95	74.96	572.82	505.90
12282058248	SMP	1	108.55	65.10	40.00	40.00	97.96	75.03	573.62	504.58
12282060246	SMP	1	108.60	65.13	39.00	39.00	97.98	75.03	575.10	504.61
12282062247	SMP	1	108.51	65.20	40.00	39.00	97.97	75.02	574.97	506.14
12282064245	SMP	1	108.54	65.22	39.00	37.00	97.97	75.07	575.03	506.29
12282066246	SMP	1	108.55	65.26	40.00	38.00	97.98	75.10	575.02	506.80
12282068252	SMP	1	108.55	65.27	39.00	39.00	97.99	75.10	574.80	507.09
12282070250	SMP	1	108.63	65.23	39.00	38.00	97.99	75.11	576.03	506.49
12282072252	SMP	1	108.61	65.32	38.00	39.00	98.01	75.11	576.43	507.49
12282074248	SMP	1	108.62	65.27	39.00	37.00	98.00	75.14	576.86	506.89
12282076251	SMP	1	108.63	65.25	40.00	38.00	98.01	75.14	577.15	506.03
12282078254	SMP	1	108.61	65.28	40.00	39.00	98.03	75.20	576.53	504.91
12282080251	SMP	1	108.71	65.27	38.00	39.00	98.03	75.20	577.42	504.00
12282082252	SMP	1	108.74	65.31	39.00	41.00	98.05	75.21	578.58	503.99
12282084251	SMP	1	108.73	65.37	38.00	39.00	98.06	75.21	579.04	505.05
12282086252	SMP	1	108.84	65.33	40.00	38.00	98.05	75.20	581.18	505.76
12282088256	SMP	1	108.78	65.35	39.00	38.00	98.07	75.24	581.11	505.83
