## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Yashin-eye_data.idf
## Date:	28.04.2012 09:13:55
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20012
## Reversed:	none
## [Run]
## Subject:	Yashin
## Description:	Run26
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(66;962)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
7675081558	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
7675482511	SMP	1	142.75	83.29	29.00	26.00	141.00	100.80	384.27	201.93	Saccade
7675484515	SMP	1	142.78	83.31	29.00	26.00	140.94	100.83	385.91	202.08	Saccade
7675486514	SMP	1	142.65	83.35	29.00	26.00	140.89	100.83	385.40	202.77	Saccade
7675488512	SMP	1	142.47	83.32	29.00	26.00	140.78	100.80	383.04	203.17	Saccade
7675490512	SMP	1	142.20	83.25	28.00	27.00	140.66	100.80	374.90	200.63	Saccade
7675492515	SMP	1	141.73	83.17	29.00	26.00	140.58	100.67	348.93	199.51	Saccade
7675494519	SMP	1	141.29	82.92	29.00	27.00	140.48	100.68	328.49	177.64	Saccade
7675496517	SMP	1	140.75	82.70	29.00	26.00	140.35	100.64	302.03	161.09	Saccade
7675498515	SMP	1	140.22	82.48	29.00	26.00	140.19	100.63	279.22	140.66	Saccade
7675500515	SMP	1	139.80	82.33	29.00	26.00	139.92	100.59	272.02	132.95	Saccade
7675502518	SMP	1	139.36	82.31	29.00	26.00	139.71	100.61	257.75	128.49	Saccade
7675504519	SMP	1	138.99	82.33	28.00	26.00	139.54	100.60	246.35	127.85	Saccade
7675506521	SMP	1	138.56	82.46	29.00	26.00	139.44	100.66	225.10	128.81	Saccade
7675508519	SMP	1	138.28	82.64	28.00	26.00	139.25	100.68	221.70	142.39	Saccade
7675510521	SMP	1	137.95	82.72	28.00	26.00	139.01	100.72	218.15	146.30	Saccade
7675512519	SMP	1	137.67	82.78	28.00	26.00	138.80	100.69	214.11	151.39	Saccade
7675514525	SMP	1	137.39	82.79	28.00	26.00	138.70	100.70	203.66	153.39	Saccade
7675516523	SMP	1	137.25	82.85	28.00	26.00	138.60	100.77	199.52	154.43	Saccade
7675518523	SMP	1	137.09	82.82	28.00	27.00	138.55	100.76	194.23	154.15	Saccade
7675520523	SMP	1	137.04	82.83	28.00	27.00	138.50	100.82	192.08	151.35	Saccade
7675522528	SMP	1	137.06	82.79	28.00	27.00	138.47	100.82	192.06	148.21	Saccade
7675524527	SMP	1	137.10	82.85	28.00	27.00	138.47	100.85	193.24	147.43	Fixation
7675526526	SMP	1	137.14	82.88	28.00	26.00	138.44	100.87	196.84	147.66	Fixation
7675528526	SMP	1	137.17	82.85	28.00	25.00	138.46	100.88	198.65	146.77	Fixation
7675530526	SMP	1	137.24	82.91	28.00	26.00	138.47	100.88	201.76	148.28	Fixation
7675532527	SMP	1	137.25	82.90	28.00	26.00	138.44	100.87	204.64	149.46	Fixation
7675534533	SMP	1	137.27	82.90	28.00	27.00	138.45	100.90	206.32	149.07	Fixation
7675536534	SMP	1	137.26	82.94	28.00	27.00	138.44	100.89	207.29	150.34	Fixation
7675538533	SMP	1	137.28	82.82	28.00	26.00	138.42	100.89	208.33	146.53	Fixation
7675540530	SMP	1	137.24	82.84	28.00	26.00	138.43	100.88	207.77	145.41	Fixation
7675542530	SMP	1	137.16	82.82	28.00	27.00	138.45	100.87	203.92	144.26	Fixation
7675544533	SMP	1	137.19	82.80	28.00	25.00	138.43	100.86	203.52	143.49	Fixation
7675546536	SMP	1	137.22	82.78	28.00	26.00	138.41	100.87	204.17	142.37	Fixation
7675548533	SMP	1	137.18	82.83	28.00	25.00	138.41	100.88	204.09	142.53	Fixation
7675550536	SMP	1	137.17	82.80	28.00	25.00	138.43	100.85	203.78	142.81	Fixation
7675552533	SMP	1	137.19	82.88	28.00	25.00	138.38	100.85	204.89	146.22	Fixation
7675554537	SMP	1	137.13	82.77	28.00	25.00	138.41	100.88	202.88	141.92	Fixation
7675556537	SMP	1	137.14	82.79	28.00	25.00	138.40	100.84	202.54	143.30	Fixation
7675558538	SMP	1	137.14	82.78	28.00	26.00	138.40	100.88	202.03	140.78	Fixation
7675560536	SMP	1	137.18	82.77	28.00	27.00	138.37	100.85	203.53	140.44	Fixation
7675562539	SMP	1	137.15	82.77	28.00	26.00	138.40	100.89	203.33	139.05	Fixation
7675564544	SMP	1	137.07	82.81	28.00	26.00	138.37	100.86	202.02	140.55	Fixation
7675566545	SMP	1	137.12	82.74	28.00	25.00	138.38	100.89	201.45	138.13	Fixation
7675568543	SMP	1	137.14	82.81	28.00	25.00	138.41	100.89	201.02	139.24	Fixation
7675570542	SMP	1	137.12	82.80	28.00	25.00	138.38	100.93	201.21	138.05	Fixation
7675572541	SMP	1	137.17	82.75	28.00	26.00	138.37	100.91	202.65	136.18	Fixation
7675574545	SMP	1	137.14	82.78	28.00	25.00	138.39	100.93	202.74	135.44	Fixation
7675576547	SMP	1	137.15	82.81	28.00	25.00	138.38	100.93	203.09	135.55	Fixation
7675578546	SMP	1	137.15	82.80	28.00	25.00	138.39	100.95	203.00	135.10	Fixation
7675580544	SMP	1	137.13	82.84	28.00	25.00	138.40	100.95	202.19	136.28	Fixation
7675582545	SMP	1	137.11	82.81	28.00	25.00	138.39	100.93	201.57	136.85	Fixation
7675584548	SMP	1	137.12	82.80	28.00	25.00	138.41	101.00	200.35	133.88	Fixation
7675586550	SMP	1	137.12	82.86	28.00	25.00	138.38	101.00	200.59	134.94	Fixation
7675588548	SMP	1	137.10	82.85	28.00	25.00	138.40	101.00	200.10	134.33	Fixation
7675590550	SMP	1	137.10	82.89	28.00	25.00	138.41	101.04	199.29	134.42	Fixation
7675592549	SMP	1	137.11	82.91	28.00	26.00	138.42	101.05	198.89	134.93	Fixation
7675594551	SMP	1	137.12	82.86	27.00	25.00	138.39	101.04	199.39	133.77	Fixation
7675596554	SMP	1	137.14	82.87	28.00	25.00	138.40	101.06	200.30	132.53	Fixation
7675598552	SMP	1	137.14	82.93	27.00	25.00	138.38	101.07	201.41	133.23	Fixation
7675600551	SMP	1	137.19	82.90	28.00	26.00	138.40	101.08	202.88	132.78	Fixation
7675602553	SMP	1	137.16	82.90	27.00	25.00	138.37	101.09	203.54	132.06	Fixation
7675604558	SMP	1	137.13	82.91	28.00	25.00	138.40	101.10	202.72	131.75	Fixation
7675606559	SMP	1	137.14	82.94	28.00	25.00	138.38	101.07	202.48	133.34	Fixation
7675608556	SMP	1	137.12	82.92	27.00	26.00	138.37	101.09	201.99	133.12	Fixation
7675610555	SMP	1	137.11	82.87	28.00	25.00	138.37	101.14	201.18	128.78	Fixation
7675612557	SMP	1	137.13	82.95	28.00	25.00	138.34	101.16	202.38	129.44	Fixation
7675614559	SMP	1	137.12	82.90	28.00	25.00	138.34	101.17	202.70	126.52	Fixation
7675616559	SMP	1	137.09	82.93	28.00	25.00	138.32	101.19	202.68	125.82	Fixation
7675618559	SMP	1	137.11	82.97	28.00	25.00	138.34	101.15	202.97	128.75	Fixation
7675620559	SMP	1	137.13	82.95	28.00	25.00	138.36	101.17	202.81	128.66	Fixation
7675622559	SMP	1	137.09	82.95	28.00	25.00	138.32	101.16	202.79	129.23	Fixation
7675624565	SMP	1	137.09	82.97	27.00	25.00	138.33	101.21	202.46	128.53	Fixation
7675626562	SMP	1	137.10	82.95	28.00	25.00	138.30	101.18	203.05	127.93	Fixation
7675628563	SMP	1	137.05	82.99	27.00	26.00	138.32	101.21	202.17	127.93	Fixation
7675630566	SMP	1	137.10	82.99	28.00	26.00	138.29	101.16	203.26	129.79	Saccade
7675632564	SMP	1	137.03	82.97	28.00	25.00	138.27	101.22	202.91	128.11	Saccade
7675634566	SMP	1	136.97	83.02	27.00	25.00	138.21	101.23	202.54	128.59	Saccade
7675636566	SMP	1	136.88	83.00	27.00	25.00	138.13	101.25	202.34	127.65	Saccade
7675638566	SMP	1	136.69	83.12	27.00	26.00	138.04	101.24	199.51	133.27	Saccade
7675640566	SMP	1	136.44	83.17	27.00	26.00	137.89	101.30	193.82	135.23	Saccade
7675642566	SMP	1	136.11	83.20	28.00	26.00	137.76	101.34	181.24	136.01	Saccade
7675644575	SMP	1	135.81	83.23	27.00	26.00	137.65	101.39	169.30	135.58	Saccade
7675646573	SMP	1	135.48	83.34	27.00	25.00	137.59	101.38	151.94	140.72	Saccade
7675648570	SMP	1	135.27	83.39	27.00	26.00	137.54	101.43	143.44	143.62	Saccade
7675650571	SMP	1	135.06	83.46	27.00	25.00	137.54	101.47	131.40	146.87	Saccade
7675652571	SMP	1	135.03	83.50	28.00	26.00	137.48	101.43	130.82	151.94	Saccade
7675654576	SMP	1	135.03	83.52	26.00	25.00	137.41	101.49	132.60	152.22	Saccade
7675656573	SMP	1	134.96	83.61	27.00	25.00	137.39	101.50	132.07	156.29	Saccade
7675658575	SMP	1	135.00	83.60	26.00	25.00	137.34	101.50	134.48	157.46	Saccade
7675660577	SMP	1	134.99	83.54	26.00	25.00	137.33	101.48	135.93	156.32	Fixation
7675662573	SMP	1	134.92	83.54	27.00	25.00	137.33	101.53	134.95	153.92	Fixation
7675664577	SMP	1	134.94	83.52	27.00	25.00	137.33	101.53	134.28	150.88	Fixation
7675666576	SMP	1	134.90	83.55	27.00	25.00	137.30	101.52	133.70	150.96	Fixation
7675668578	SMP	1	134.94	83.49	26.00	25.00	137.28	101.50	134.67	149.88	Fixation
7675670578	SMP	1	134.95	83.46	27.00	25.00	137.28	101.46	136.07	149.81	Fixation
7675672577	SMP	1	134.98	83.42	26.00	26.00	137.27	101.53	137.43	143.06	Fixation
7675674581	SMP	1	134.97	83.43	27.00	26.00	137.25	101.50	138.64	143.53	Fixation
7675676581	SMP	1	135.02	83.40	26.00	26.00	137.24	101.48	140.76	142.05	Fixation
7675678581	SMP	1	134.97	83.42	28.00	25.00	137.19	101.52	142.21	140.89	Fixation
7675680580	SMP	1	134.95	83.49	27.00	26.00	137.19	101.52	142.73	143.40	Fixation
7675682581	SMP	1	134.94	83.46	27.00	25.00	137.15	101.51	143.36	143.53	Fixation
7675684584	SMP	1	134.85	83.49	27.00	26.00	137.10	101.56	142.75	143.62	Fixation
7675686584	SMP	1	134.86	83.45	27.00	25.00	137.07	101.55	142.85	141.95	Fixation
7675688585	SMP	1	134.81	83.45	27.00	26.00	137.04	101.52	142.74	142.07	Fixation
7675690586	SMP	1	134.79	83.47	27.00	25.00	137.02	101.56	142.64	141.60	Fixation
7675692584	SMP	1	134.79	83.45	27.00	25.00	136.94	101.55	144.55	141.00	Fixation
7675694591	SMP	1	134.77	83.47	27.00	25.00	136.93	101.55	145.99	141.18	Fixation
7675696589	SMP	1	134.72	83.48	27.00	26.00	136.90	101.53	146.37	142.31	Fixation
7675698589	SMP	1	134.73	83.51	27.00	25.00	136.87	101.52	147.56	144.78	Fixation
7675700591	SMP	1	134.71	83.51	27.00	25.00	136.85	101.49	148.38	147.85	Fixation
7675702587	SMP	1	134.66	83.48	27.00	26.00	136.82	101.49	148.27	147.97	Fixation
7675704592	SMP	1	134.60	83.46	27.00	25.00	136.79	101.51	147.32	146.58	Fixation
7675706594	SMP	1	134.64	83.52	27.00	25.00	136.77	101.49	147.86	148.42	Fixation
7675708593	SMP	1	134.64	83.46	27.00	25.00	136.76	101.49	148.56	146.81	Fixation
7675710592	SMP	1	134.55	83.52	27.00	25.00	136.74	101.55	147.72	146.41	Fixation
7675712592	SMP	1	134.55	83.49	27.00	25.00	136.72	101.50	147.54	147.33	Fixation
7675714595	SMP	1	134.58	83.48	27.00	25.00	136.70	101.49	148.14	147.46	Fixation
7675716597	SMP	1	134.59	83.53	27.00	25.00	136.69	101.49	149.73	149.40	Fixation
7675718596	SMP	1	134.52	83.51	27.00	25.00	136.65	101.50	150.20	149.91	Fixation
7675720598	SMP	1	134.49	83.55	27.00	25.00	136.65	101.55	149.53	149.71	Fixation
7675722595	SMP	1	134.47	83.53	27.00	25.00	136.64	101.56	148.37	148.53	Fixation
7675724602	SMP	1	134.44	83.54	27.00	25.00	136.64	101.55	146.92	147.78	Fixation
7675726607	SMP	1	134.42	83.55	27.00	25.00	136.60	101.54	146.41	148.44	Fixation
7675728600	SMP	1	134.41	83.56	27.00	25.00	136.61	101.50	146.09	151.02	Fixation
7675730598	SMP	1	134.41	83.53	27.00	25.00	136.59	101.56	146.16	149.08	Fixation
7675732598	SMP	1	134.40	83.57	27.00	25.00	136.57	101.53	146.75	150.80	Fixation
7675734605	SMP	1	134.33	83.57	27.00	25.00	136.57	101.55	145.60	150.62	Fixation
7675736602	SMP	1	134.35	83.54	27.00	26.00	136.57	101.59	144.83	147.63	Fixation
7675738602	SMP	1	134.35	83.62	27.00	25.00	136.52	101.55	145.62	151.29	Fixation
7675740604	SMP	1	134.30	83.55	27.00	26.00	136.52	101.58	145.04	148.17	Fixation
7675742605	SMP	1	134.31	83.57	27.00	25.00	136.49	101.57	145.86	148.93	Fixation
7675744609	SMP	1	134.30	83.58	27.00	25.00	136.51	101.57	145.66	149.54	Fixation
7675746606	SMP	1	134.34	83.54	27.00	26.00	136.48	101.58	146.50	147.37	Fixation
7675748608	SMP	1	134.27	83.61	27.00	25.00	136.45	101.61	146.70	148.13	Saccade
7675750609	SMP	1	134.22	83.57	27.00	26.00	136.46	101.59	144.87	147.50	Saccade
7675752607	SMP	1	134.23	83.65	28.00	25.00	136.44	101.55	145.06	153.43	Saccade
7675754609	SMP	1	134.32	83.60	27.00	25.00	136.47	101.57	146.28	151.67	Saccade
7675756609	SMP	1	134.50	83.59	27.00	25.00	136.56	101.60	150.44	149.96	Saccade
7675758610	SMP	1	134.91	83.54	27.00	25.00	136.79	101.61	160.65	145.77	Saccade
7675760611	SMP	1	135.63	83.46	27.00	26.00	137.23	101.58	179.35	140.43	Saccade
7675762609	SMP	1	136.76	83.34	27.00	25.00	137.64	101.52	223.63	136.13	Saccade
7675764612	SMP	1	138.00	83.16	27.00	26.00	138.31	101.54	257.15	121.55	Saccade
7675766613	SMP	1	139.36	83.06	27.00	25.00	138.80	101.50	308.87	121.14	Saccade
7675768615	SMP	1	140.82	82.97	27.00	25.00	139.53	101.43	352.20	123.61	Saccade
7675770613	SMP	1	142.21	82.88	28.00	25.00	140.22	101.47	392.95	123.22	Saccade
7675772613	SMP	1	143.47	82.90	28.00	25.00	140.74	101.43	436.67	135.07	Saccade
7675774618	SMP	1	144.67	82.84	27.00	25.00	141.48	101.37	463.54	141.84	Saccade
7675776616	SMP	1	145.61	82.82	27.00	26.00	141.99	101.34	488.76	147.59	Saccade
7675778617	SMP	1	146.48	82.80	28.00	26.00	142.51	101.31	509.04	153.38	Saccade
7675780618	SMP	1	147.26	82.84	28.00	26.00	142.88	101.30	532.47	161.46	Saccade
7675782616	SMP	1	147.82	82.75	27.00	26.00	143.33	101.30	536.44	160.43	Saccade
7675784620	SMP	1	148.17	82.81	28.00	26.00	143.52	101.29	544.79	164.58	Saccade
7675786622	SMP	1	148.38	82.83	28.00	26.00	143.64	101.28	550.69	167.85	Saccade
7675788623	SMP	1	148.44	82.90	28.00	26.00	143.71	101.27	552.15	172.66	Saccade
7675790620	SMP	1	148.30	82.89	28.00	26.00	143.78	101.32	545.70	171.22	Saccade
7675792622	SMP	1	148.27	82.95	28.00	26.00	143.79	101.31	541.45	172.78	Saccade
7675794626	SMP	1	148.13	83.01	28.00	26.00	143.70	101.34	538.44	173.92	Saccade
7675796626	SMP	1	147.95	82.98	28.00	26.00	143.65	101.35	532.86	172.52	Saccade
7675798626	SMP	1	147.85	83.04	28.00	26.00	143.61	101.37	528.54	172.66	Saccade
7675800623	SMP	1	147.70	83.01	28.00	26.00	143.53	101.38	524.60	171.03	Saccade
7675802626	SMP	1	147.62	83.01	28.00	26.00	143.51	101.43	520.76	167.73	Saccade
7675804627	SMP	1	147.57	83.01	28.00	26.00	143.46	101.43	519.03	166.14	Saccade
7675806628	SMP	1	147.48	83.07	28.00	26.00	143.42	101.46	516.78	165.84	Saccade
7675808633	SMP	1	147.51	83.09	28.00	26.00	143.37	101.46	517.50	166.74	Saccade
7675810627	SMP	1	147.43	83.14	28.00	26.00	143.34	101.48	517.02	168.26	Fixation
7675812627	SMP	1	147.39	83.13	28.00	26.00	143.31	101.49	516.43	168.86	Fixation
7675814632	SMP	1	147.43	83.12	28.00	26.00	143.28	101.56	517.81	167.09	Fixation
7675816631	SMP	1	147.35	83.18	28.00	26.00	143.25	101.53	517.64	168.10	Fixation
7675818631	SMP	1	147.41	83.20	28.00	26.00	143.24	101.51	519.37	170.23	Fixation
7675820631	SMP	1	147.42	83.11	28.00	26.00	143.21	101.51	521.45	169.07	Fixation
7675822631	SMP	1	147.41	83.10	28.00	26.00	143.18	101.54	523.16	167.57	Fixation
7675824637	SMP	1	147.37	83.07	28.00	26.00	143.14	101.51	524.07	166.21	Fixation
7675826637	SMP	1	147.33	83.17	28.00	26.00	143.14	101.52	523.65	167.75	Fixation
7675828635	SMP	1	147.33	83.09	28.00	26.00	143.09	101.55	524.11	165.98	Fixation
7675830637	SMP	1	147.26	83.17	28.00	26.00	143.03	101.58	524.13	166.77	Fixation
7675832637	SMP	1	147.23	83.12	28.00	26.00	143.02	101.56	523.98	166.05	Fixation
7675834641	SMP	1	147.33	83.13	28.00	26.00	142.96	101.58	528.10	165.82	Fixation
7675836641	SMP	1	147.15	83.08	28.00	26.00	142.94	101.58	525.17	163.48	Fixation
7675838640	SMP	1	147.23	83.18	28.00	26.00	142.89	101.58	528.95	166.19	Fixation
7675840640	SMP	1	147.19	83.21	28.00	26.00	142.84	101.59	530.42	168.76	Fixation
7675842639	SMP	1	147.07	83.21	28.00	26.00	142.81	101.64	528.25	167.71	Fixation
7675844642	SMP	1	147.09	83.25	28.00	26.00	142.78	101.63	529.01	169.04	Fixation
7675846645	SMP	1	147.14	83.20	28.00	26.00	142.75	101.60	530.71	169.41	Fixation
7675848644	SMP	1	147.09	83.27	28.00	26.00	142.69	101.65	532.44	170.23	Fixation
7675850644	SMP	1	147.04	83.26	28.00	26.00	142.66	101.64	533.21	170.96	Fixation
7675852643	SMP	1	147.01	83.21	28.00	26.00	142.68	101.65	532.32	169.15	Fixation
7675854647	SMP	1	147.00	83.27	28.00	26.00	142.67	101.69	531.43	168.50	Fixation
7675856645	SMP	1	146.96	83.27	28.00	26.00	142.63	101.69	530.86	168.06	Fixation
7675858644	SMP	1	146.99	83.32	28.00	26.00	142.61	101.66	531.72	170.21	Fixation
7675860645	SMP	1	146.96	83.30	28.00	26.00	142.62	101.68	531.73	170.75	Fixation
7675862645	SMP	1	146.95	83.26	28.00	26.00	142.60	101.66	531.77	170.55	Fixation
7675864649	SMP	1	146.91	83.31	28.00	26.00	142.60	101.71	530.86	169.86	Fixation
7675866649	SMP	1	146.90	83.32	28.00	26.00	142.55	101.73	530.82	169.08	Fixation
7675868649	SMP	1	146.89	83.31	28.00	27.00	142.57	101.73	530.38	168.50	Fixation
7675870651	SMP	1	146.88	83.34	28.00	26.00	142.56	101.75	530.13	168.46	Fixation
7675872652	SMP	1	146.86	83.33	28.00	26.00	142.52	101.71	530.42	169.27	Fixation
7675874654	SMP	1	146.88	83.33	28.00	27.00	142.50	101.74	531.35	169.34	Fixation
7675876655	SMP	1	146.87	83.38	28.00	27.00	142.50	101.76	531.98	169.98	Fixation
7675878656	SMP	1	146.83	83.34	28.00	26.00	142.52	101.75	531.15	169.50	Fixation
7675880652	SMP	1	146.78	83.39	28.00	26.00	142.48	101.73	530.07	170.63	Fixation
7675882652	SMP	1	146.83	83.35	28.00	26.00	142.49	101.73	530.17	170.75	Fixation
7675884659	SMP	1	146.84	83.37	28.00	27.00	142.47	101.76	530.89	170.80	Fixation
7675886659	SMP	1	146.84	83.35	28.00	26.00	142.46	101.73	532.15	171.17	Fixation
7675888658	SMP	1	146.81	83.36	28.00	26.00	142.45	101.72	532.39	171.43	Fixation
7675890661	SMP	1	146.83	83.37	28.00	26.00	142.43	101.74	533.12	171.68	Fixation
7675892657	SMP	1	146.81	83.31	29.00	26.00	142.44	101.73	533.13	170.59	Fixation
7675894662	SMP	1	146.82	83.36	29.00	27.00	142.44	101.73	533.25	171.00	Fixation
7675896661	SMP	1	146.80	83.33	28.00	27.00	142.45	101.74	532.76	170.00	Fixation
7675898661	SMP	1	146.80	83.31	28.00	26.00	142.44	101.75	532.16	168.60	Fixation
7675900663	SMP	1	146.81	83.33	28.00	27.00	142.42	101.76	532.58	168.23	Fixation
7675902664	SMP	1	146.87	83.36	29.00	27.00	142.45	101.70	533.63	170.74	Fixation
7675904664	SMP	1	146.83	83.31	29.00	26.00	142.42	101.72	534.44	170.17	Fixation
7675906663	SMP	1	146.81	83.26	29.00	27.00	142.43	101.71	534.22	168.61	Fixation
7675908663	SMP	1	146.83	83.31	28.00	26.00	142.43	101.68	534.27	170.16	Fixation
7675910663	SMP	1	146.81	83.30	29.00	27.00	142.45	101.69	533.44	169.80	Fixation
7675912663	SMP	1	146.84	83.28	29.00	27.00	142.45	101.70	533.27	169.54	Fixation
7675914667	SMP	1	146.77	83.21	29.00	26.00	142.44	101.65	531.88	168.40	Fixation
7675916667	SMP	1	146.82	83.23	28.00	26.00	142.44	101.68	532.16	167.31	Fixation
7675918668	SMP	1	146.85	83.20	29.00	26.00	142.47	101.68	532.46	165.89	Fixation
7675920669	SMP	1	146.86	83.24	28.00	27.00	142.44	101.65	533.73	167.07	Fixation
7675922669	SMP	1	146.85	83.22	28.00	27.00	142.44	101.61	534.57	168.73	Fixation
7675924673	SMP	1	146.81	83.19	29.00	26.00	142.47	101.62	533.25	168.31	Fixation
7675926678	SMP	1	146.83	83.18	29.00	26.00	142.46	101.64	532.98	167.48	Fixation
7675928673	SMP	1	146.88	83.20	28.00	26.00	142.44	101.62	534.21	167.94	Fixation
7675930673	SMP	1	146.84	83.19	28.00	27.00	142.47	101.64	533.44	167.32	Saccade
7675932673	SMP	1	146.88	83.15	29.00	26.00	142.44	101.60	534.73	167.10	Saccade
7675934678	SMP	1	146.92	83.16	28.00	26.00	142.48	101.58	535.77	167.89	Saccade
7675936674	SMP	1	146.90	83.14	28.00	26.00	142.51	101.59	535.18	167.43	Saccade
7675938673	SMP	1	147.12	83.20	28.00	26.00	142.55	101.58	539.96	169.91	Saccade
7675940676	SMP	1	147.35	83.16	29.00	26.00	142.69	101.62	546.04	170.02	Saccade
7675942675	SMP	1	147.87	83.19	29.00	27.00	143.11	101.63	551.58	170.99	Saccade
7675944677	SMP	1	148.61	83.25	29.00	27.00	143.48	101.64	576.04	175.38	Saccade
7675946678	SMP	1	149.56	83.23	29.00	27.00	143.79	101.66	612.79	181.11	Saccade
7675948680	SMP	1	150.57	83.21	29.00	27.00	144.35	101.69	638.50	184.03	Saccade
7675950678	SMP	1	151.55	83.29	29.00	27.00	144.65	101.72	677.81	191.20	Saccade
7675952678	SMP	1	152.36	83.35	28.00	27.00	145.02	101.70	702.58	199.60	Saccade
7675954682	SMP	1	152.96	83.37	28.00	27.00	145.39	101.74	713.12	201.92	Saccade
7675956682	SMP	1	153.46	83.42	28.00	27.00	145.65	101.78	727.41	203.74	Saccade
7675958681	SMP	1	153.76	83.40	29.00	27.00	145.91	101.78	730.32	204.50	Saccade
7675960683	SMP	1	153.97	83.40	28.00	27.00	146.24	101.80	727.28	203.89	Saccade
7675962683	SMP	1	154.16	83.35	28.00	27.00	146.45	101.79	725.98	202.53	Saccade
7675964686	SMP	1	154.42	83.37	28.00	27.00	146.58	101.77	728.25	202.48	Saccade
7675966685	SMP	1	154.61	83.34	29.00	27.00	146.65	101.77	733.77	202.47	Saccade
7675968684	SMP	1	154.76	83.30	29.00	27.00	146.69	101.78	741.00	201.53	Saccade
7675970684	SMP	1	154.82	83.32	28.00	27.00	146.72	101.75	743.86	202.07	Saccade
7675972689	SMP	1	154.85	83.36	29.00	27.00	146.75	101.82	745.18	201.65	Fixation
7675974689	SMP	1	154.77	83.39	29.00	27.00	146.72	101.79	744.74	202.80	Fixation
7675976689	SMP	1	154.63	83.42	29.00	27.00	146.74	101.83	738.66	203.22	Fixation
7675978688	SMP	1	154.52	83.45	29.00	27.00	146.70	101.80	733.37	204.55	Fixation
7675980688	SMP	1	154.46	83.48	29.00	27.00	146.67	101.86	730.67	204.86	Fixation
7675982689	SMP	1	154.31	83.52	29.00	27.00	146.64	101.88	725.66	204.97	Fixation
7675984695	SMP	1	154.29	83.48	28.00	27.00	146.60	101.89	723.82	203.99	Fixation
7675986692	SMP	1	154.21	83.52	28.00	27.00	146.56	101.89	721.85	203.82	Fixation
7675988692	SMP	1	154.22	83.51	29.00	27.00	146.58	101.89	720.71	203.71	Fixation
7675990693	SMP	1	154.25	83.48	29.00	27.00	146.55	101.91	721.41	202.71	Fixation
7675992691	SMP	1	154.33	83.51	28.00	27.00	146.57	101.94	723.68	202.17	Fixation
7675994696	SMP	1	154.24	83.53	28.00	27.00	146.54	101.89	723.66	203.07	Fixation
7675996695	SMP	1	154.22	83.51	28.00	27.00	146.54	101.87	723.29	203.80	Fixation
7675998699	SMP	1	154.26	83.54	28.00	27.00	146.52	101.84	724.01	205.89	Fixation
7676000698	SMP	1	154.19	83.46	28.00	27.00	146.53	101.78	722.68	206.79	Fixation
7676002699	SMP	1	154.25	83.47	29.00	27.00	146.51	101.77	723.57	207.66	Fixation
7676004702	SMP	1	154.23	83.41	28.00	27.00	146.52	101.79	723.65	206.42	Fixation
7676006700	SMP	1	154.30	83.41	29.00	27.00	146.51	101.73	725.37	206.53	Fixation
7676008705	SMP	1	154.26	83.41	28.00	27.00	146.49	101.75	726.32	206.54	Fixation
7676010700	SMP	1	154.24	83.34	28.00	27.00	146.49	101.67	726.56	206.62	Fixation
7676012701	SMP	1	154.28	83.25	28.00	27.00	146.51	101.68	726.95	204.68	Fixation
7676014702	SMP	1	154.28	83.28	28.00	27.00	146.50	101.68	727.17	203.71	Fixation
7676016705	SMP	1	154.23	83.27	28.00	27.00	146.49	101.62	726.81	204.21	Fixation
7676018705	SMP	1	154.18	83.21	28.00	27.00	146.46	101.58	726.02	204.43	Fixation
7676020704	SMP	1	154.25	83.19	28.00	27.00	146.47	101.57	726.57	204.58	Fixation
7676022702	SMP	1	154.21	83.23	29.00	27.00	146.47	101.56	726.17	205.34	Fixation
7676024706	SMP	1	154.22	83.24	28.00	27.00	146.45	101.53	726.70	206.86	Fixation
7676026709	SMP	1	154.24	83.13	28.00	27.00	146.46	101.51	727.12	206.24	Fixation
7676028706	SMP	1	154.16	83.14	28.00	27.00	146.44	101.48	726.03	206.38	Fixation
7676030706	SMP	1	154.18	83.11	28.00	27.00	146.43	101.42	725.96	206.92	Fixation
