## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Zalibin-eye_data.idf
## Date:	20.04.2012 13:49:21
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28513
## Reversed:	none
## [Run]
## Subject:	Zalibin
## Description:	Run11
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
25914688919	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
25914899345	SMP	1	140.05	20.49	36.00	34.00	136.01	29.19	627.21	158.89
25914901347	SMP	1	140.35	20.36	34.00	33.00	136.01	29.23	639.64	147.84
25914903347	SMP	1	140.25	20.03	34.00	35.00	135.98	29.25	646.18	102.67
25914905347	SMP	1	140.33	20.32	35.00	34.00	135.91	29.24	646.45	141.32
25914907348	SMP	1	140.39	20.33	35.00	33.00	135.91	29.24	647.59	141.51
25914909350	SMP	1	140.29	20.34	35.00	33.00	135.92	29.27	646.85	140.00
25914911354	SMP	1	139.62	20.51	36.00	35.00	135.92	29.25	611.38	148.83
25914913350	SMP	1	139.60	20.50	36.00	33.00	135.89	29.25	611.76	150.79
25914915353	SMP	1	140.36	20.33	35.00	34.00	135.88	29.27	648.67	141.20
25914917353	SMP	1	139.86	20.29	34.00	33.00	135.85	29.25	630.01	133.92
25914919351	SMP	1	139.66	20.06	37.00	36.00	135.86	29.29	628.50	96.00
25914921354	SMP	1	139.76	20.44	35.00	34.00	135.84	29.31	626.52	138.56
25914923354	SMP	1	140.32	20.37	35.00	33.00	135.80	29.29	649.51	140.86
25914925357	SMP	1	140.77	20.52	36.00	35.00	135.87	29.30	656.61	163.35
25914927356	SMP	1	139.60	20.44	37.00	33.00	135.83	29.28	617.58	142.60
25914929356	SMP	1	140.42	20.30	34.00	36.00	135.84	29.30	655.97	136.97
25914931358	SMP	1	139.32	20.69	39.00	34.00	135.86	29.31	599.32	165.29
25914933361	SMP	1	140.38	20.39	34.00	34.00	135.88	29.36	652.78	135.47
25914935359	SMP	1	139.65	20.55	36.00	34.00	135.88	29.33	614.00	147.59
25914937359	SMP	1	140.46	20.33	35.00	35.00	135.92	29.31	652.60	135.67
25914939359	SMP	1	140.08	20.49	36.00	36.00	135.95	29.32	631.77	145.77
25914941360	SMP	1	140.55	20.43	33.00	35.00	135.97	29.34	652.49	144.61
25914943364	SMP	1	140.12	20.58	37.00	34.00	136.05	29.32	628.65	154.05
25914945363	SMP	1	139.63	20.55	36.00	35.00	136.08	29.31	605.87	149.98
25914947364	SMP	1	140.35	20.37	34.00	34.00	136.16	29.29	635.31	142.05
25914949366	SMP	1	139.65	20.51	37.00	33.00	136.19	29.25	602.24	150.74
25914951369	SMP	1	140.29	20.36	36.00	35.00	136.27	29.23	630.78	142.80
25914953365	SMP	1	140.53	20.38	35.00	33.00	136.33	29.23	633.29	145.43
25914955365	SMP	1	140.53	20.37	35.00	34.00	136.37	29.21	633.05	145.98
25914957365	SMP	1	139.63	20.61	36.00	35.00	136.39	29.22	588.04	164.74
25914959365	SMP	1	140.40	20.38	36.00	33.00	136.41	29.21	628.87	146.60
25914961371	SMP	1	140.39	20.55	36.00	35.00	136.41	29.21	623.58	165.73
25914963369	SMP	1	140.54	20.31	35.00	34.00	136.40	29.18	629.44	144.10
25914965370	SMP	1	140.59	19.92	34.00	34.00	136.40	29.20	645.27	94.58
25914967369	SMP	1	140.44	20.08	36.00	35.00	136.41	29.17	635.50	114.48
25914969369	SMP	1	140.37	20.29	37.00	35.00	136.42	29.18	629.29	139.78
25914971376	SMP	1	140.50	20.19	35.00	35.00	136.43	29.19	632.79	126.74
25914973376	SMP	1	140.46	20.51	36.00	36.00	136.46	29.21	626.58	161.00
25914975376	SMP	1	140.62	20.50	36.00	35.00	136.45	29.21	628.94	161.59
25914977375	SMP	1	139.58	20.70	41.00	34.00	136.48	29.12	578.33	187.29
25914979376	SMP	1	141.21	20.03	35.00	34.00	136.54	29.16	663.77	119.43
25914981378	SMP	1	141.15	20.06	36.00	34.00	136.54	29.12	660.98	123.82
25914983377	SMP	1	140.56	20.43	36.00	36.00	136.53	29.17	625.27	156.95
25914985377	SMP	1	141.21	20.33	36.00	33.00	136.56	29.11	653.22	158.78
25914987377	SMP	1	140.65	20.42	36.00	34.00	136.58	29.10	625.29	161.83
