## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Lugancov-eye_data.idf
## Date:	20.04.2012 12:08:39
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26547
## Reversed:	none
## [Run]
## Subject:	Lugancov
## Description:	Run6
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
19616748822	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
19617074308	SMP	1	101.58	46.86	47.00	43.00	91.05	63.18	632.73	268.43
19617076310	SMP	1	101.45	46.82	46.00	43.00	91.04	63.19	632.60	267.58
19617078309	SMP	1	101.33	46.91	47.00	44.00	91.03	63.21	630.85	268.21
19617080309	SMP	1	101.33	46.83	47.00	43.00	91.01	63.23	629.85	266.97
19617082307	SMP	1	101.23	46.87	47.00	43.00	90.98	63.28	628.04	265.94
19617084313	SMP	1	101.20	46.99	46.00	44.00	90.93	63.33	627.44	266.47
19617086313	SMP	1	101.12	47.00	47.00	43.00	90.88	63.41	626.86	265.74
19617088311	SMP	1	100.98	46.98	47.00	43.00	90.81	63.46	625.38	264.12
19617090313	SMP	1	101.03	47.07	46.00	44.00	90.76	63.49	625.76	263.81
19617092312	SMP	1	100.99	47.05	47.00	43.00	90.73	63.52	625.97	262.95
19617094319	SMP	1	100.89	47.19	47.00	43.00	90.68	63.54	625.66	264.53
19617096316	SMP	1	100.87	47.26	47.00	44.00	90.64	63.55	625.77	267.05
19617098316	SMP	1	100.81	47.21	47.00	44.00	90.62	63.58	625.11	267.06
19617100319	SMP	1	100.80	47.28	46.00	44.00	90.61	63.58	624.69	268.11
19617102319	SMP	1	100.79	47.22	46.00	44.00	90.60	63.60	624.48	267.20
19617104322	SMP	1	100.82	47.24	47.00	43.00	90.60	63.62	624.60	266.59
19617106320	SMP	1	100.78	47.21	47.00	44.00	90.59	63.63	624.43	265.65
