## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Sokolov_gr3_psy-eye_data.idf
## Date:	21.04.2012 10:51:35
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55672
## Reversed:	none
## [Run]
## Subject:	Sokolov_gr3_psy
## Description:	Run18
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
13446170124	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
13446499107	SMP	1	118.33	78.35	37.00	37.00	106.70	92.92	586.58	279.90
13446501108	SMP	1	118.28	78.23	37.00	37.00	106.71	92.96	586.17	274.88
13446503109	SMP	1	118.28	78.16	37.00	37.00	106.72	92.92	586.02	271.20
13446505111	SMP	1	118.35	78.11	37.00	37.00	106.74	92.92	586.78	268.00
13446507113	SMP	1	118.38	78.04	37.00	37.00	106.73	92.92	587.99	264.61
13446509113	SMP	1	118.30	78.11	37.00	37.00	106.75	92.95	587.23	263.87
13446511109	SMP	1	118.27	78.08	37.00	37.00	106.73	92.95	586.34	262.87
13446513111	SMP	1	118.22	78.15	37.00	37.00	106.74	92.92	584.24	264.64
13446515116	SMP	1	118.35	78.01	37.00	38.00	106.76	92.93	585.09	262.58
13446517115	SMP	1	118.26	77.90	37.00	38.00	106.77	92.90	584.32	258.30
13446519114	SMP	1	118.30	77.95	37.00	38.00	106.74	92.91	585.08	257.49
13446521114	SMP	1	118.33	77.96	37.00	38.00	106.75	92.93	586.08	256.68
13446523119	SMP	1	118.28	77.97	37.00	38.00	106.75	92.91	585.67	257.10
13446525119	SMP	1	118.24	77.89	37.00	37.00	106.74	92.92	585.14	255.80
13446527120	SMP	1	118.21	77.82	37.00	37.00	106.75	92.94	583.86	251.60
13446529116	SMP	1	118.21	77.89	37.00	38.00	106.75	92.92	582.85	252.24
13446531115	SMP	1	118.30	77.96	37.00	37.00	106.74	92.94	584.06	253.26
13446533119	SMP	1	118.20	77.92	37.00	37.00	106.74	92.94	583.27	253.61
13446535125	SMP	1	118.19	77.93	37.00	38.00	106.75	92.96	582.33	253.72
13446537119	SMP	1	118.23	77.82	37.00	37.00	106.75	92.92	582.48	251.83
13446539120	SMP	1	118.19	77.76	37.00	37.00	106.74	92.94	581.99	248.07
13446541120	SMP	1	118.20	77.75	37.00	37.00	106.74	92.98	582.23	244.35
13446543124	SMP	1	118.15	77.67	37.00	37.00	106.74	93.00	581.67	239.78
13446545126	SMP	1	118.19	77.84	37.00	38.00	106.72	92.99	581.84	242.92
13446547124	SMP	1	118.13	77.67	36.00	37.00	106.72	92.96	581.23	239.69
13446549124	SMP	1	118.11	77.81	37.00	36.00	106.71	92.99	580.56	242.83
13446551126	SMP	1	118.09	77.77	37.00	37.00	106.68	92.99	580.30	242.57
13446553130	SMP	1	118.11	77.67	37.00	37.00	106.69	93.03	580.23	237.89
13446555130	SMP	1	118.04	77.61	36.00	39.00	106.67	93.02	579.84	234.18
13446557132	SMP	1	118.07	77.56	36.00	39.00	106.68	93.02	579.83	230.91
13446559129	SMP	1	118.00	77.60	37.00	38.00	106.67	92.99	578.81	231.35
13446561127	SMP	1	117.97	77.59	36.00	38.00	106.68	92.98	577.18	231.90
13446563131	SMP	1	118.04	77.77	36.00	37.00	106.65	93.02	577.70	236.86
13446565131	SMP	1	117.92	77.79	37.00	37.00	106.64	92.97	576.16	241.58
13446567131	SMP	1	117.90	77.57	36.00	38.00	106.66	93.01	574.87	233.72
13446569130	SMP	1	117.84	77.51	36.00	39.00	106.64	93.01	573.38	228.97
13446571133	SMP	1	117.98	77.38	36.00	39.00	106.64	93.02	574.99	221.86
13446573135	SMP	1	117.85	77.56	36.00	36.00	106.64	93.01	573.58	226.90
13446575134	SMP	1	117.87	77.54	36.00	37.00	106.65	92.96	573.16	228.65
13446577132	SMP	1	117.87	77.80	36.00	36.00	106.62	92.99	573.19	241.23
13446579134	SMP	1	117.80	77.56	36.00	38.00	106.61	93.01	572.05	231.09
13446581134	SMP	1	117.82	77.81	35.00	37.00	106.63	92.98	571.47	243.73
13446583137	SMP	1	117.94	77.74	35.00	38.00	106.63	92.99	573.03	241.59
13446585140	SMP	1	117.81	77.51	36.00	37.00	106.63	93.02	572.12	228.57
13446587140	SMP	1	117.84	77.72	35.00	39.00	106.60	93.03	572.64	237.32
13446589138	SMP	1	117.87	77.80	35.00	37.00	106.62	93.02	572.88	239.89
13446591140	SMP	1	117.89	77.74	35.00	39.00	106.61	93.00	573.39	240.00
13446593141	SMP	1	117.97	77.74	35.00	38.00	106.62	93.03	575.22	239.72
13446595141	SMP	1	117.89	77.76	35.00	37.00	106.61	93.00	575.23	240.61
13446597143	SMP	1	117.85	77.72	35.00	39.00	106.58	92.96	574.89	240.85
13446599144	SMP	1	117.94	77.72	35.00	39.00	106.61	92.95	575.60	241.28
13446601144	SMP	1	117.92	77.67	35.00	38.00	106.57	92.96	576.40	240.43
13446603148	SMP	1	117.83	77.56	35.00	38.00	106.58	92.80	575.39	240.47
13446605147	SMP	1	117.77	77.40	35.00	36.00	106.53	92.63	574.33	241.13
13446607147	SMP	1	117.57	77.09	35.00	37.00	106.53	92.32	568.19	241.63
13446609147	SMP	1	117.39	76.41	34.00	36.00	106.52	92.06	560.90	218.99
13446611148	SMP	1	117.19	75.80	35.00	37.00	106.50	91.82	553.71	198.58
13446613151	SMP	1	117.10	75.47	35.00	35.00	106.45	91.57	550.68	195.01
13446615150	SMP	1	117.01	74.95	35.00	37.00	106.43	91.34	547.87	177.83
13446617153	SMP	1	116.81	74.70	35.00	37.00	106.43	91.14	541.23	175.28
13446619150	SMP	1	116.73	74.45	35.00	36.00	106.42	90.99	536.53	171.77
13446621148	SMP	1	116.75	74.10	35.00	36.00	106.42	90.80	535.41	162.57
13446623151	SMP	1	116.95	73.84	34.00	35.00	106.41	90.62	539.61	156.67
13446625152	SMP	1	116.88	73.78	35.00	35.00	106.36	90.53	541.65	155.78
13446627154	SMP	1	116.64	73.70	34.00	34.00	106.31	90.43	537.99	156.01
13446629152	SMP	1	116.68	73.57	35.00	35.00	106.30	90.40	537.80	153.80
13446631151	SMP	1	116.59	73.40	34.00	35.00	106.26	90.43	535.82	142.98
13446633158	SMP	1	116.58	73.47	34.00	35.00	106.24	90.44	535.17	143.29
13446635156	SMP	1	116.51	73.48	34.00	35.00	106.22	90.49	534.34	141.60
13446637157	SMP	1	116.54	73.51	34.00	36.00	106.19	90.47	534.44	141.94
13446639159	SMP	1	116.53	73.48	34.00	35.00	106.18	90.53	534.81	140.79
13446641158	SMP	1	116.49	73.58	34.00	35.00	106.13	90.58	535.19	140.63
13446643162	SMP	1	116.51	73.50	34.00	35.00	106.08	90.58	536.76	138.46
13446645162	SMP	1	116.47	73.40	34.00	36.00	106.04	90.62	537.68	131.76
13446647161	SMP	1	116.42	73.52	34.00	36.00	106.02	90.64	537.85	132.85
13446649160	SMP	1	116.43	73.50	34.00	36.00	106.01	90.66	538.11	131.52
13446651160	SMP	1	116.39	73.46	34.00	36.00	105.98	90.69	537.85	129.52
13446653163	SMP	1	116.35	73.54	34.00	36.00	105.93	90.66	538.03	131.46
