## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Prokopenko_gr3_psy-eye_data.idf
## Date:	21.04.2012 09:37:59
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	50493
## Reversed:	none
## [Run]
## Subject:	Prokopenko_gr3_psy
## Description:	Run14
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
8868550965	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
8868890036	SMP	1	122.74	55.42	32.00	31.00	115.20	86.58	563.88	169.08
8868892036	SMP	1	122.70	55.29	32.00	32.00	115.18	86.62	563.55	163.90
8868894043	SMP	1	122.55	55.37	32.00	31.00	115.14	86.65	562.08	162.97
8868896038	SMP	1	122.30	54.98	31.00	31.00	115.12	86.69	545.38	140.24
8868898036	SMP	1	122.53	55.39	33.00	31.00	115.09	86.75	559.72	158.95
8868900040	SMP	1	122.36	55.42	30.00	31.00	115.08	86.79	554.56	158.01
8868902040	SMP	1	122.30	55.41	31.00	31.00	115.05	86.79	552.69	157.08
8868904040	SMP	1	122.55	55.48	32.00	29.00	115.03	86.81	560.00	158.16
8868906042	SMP	1	122.30	55.26	31.00	31.00	114.96	86.73	554.84	155.43
8868908040	SMP	1	122.31	55.44	31.00	32.00	114.95	86.75	556.59	158.02
8868910046	SMP	1	122.35	55.40	31.00	32.00	114.92	86.75	558.42	158.41
8868912047	SMP	1	122.48	55.44	32.00	30.00	114.91	86.74	562.52	159.97
8868914045	SMP	1	122.23	55.32	31.00	32.00	114.88	86.76	558.12	157.47
8868916046	SMP	1	122.26	55.38	31.00	30.00	114.89	86.75	557.84	157.40
8868918044	SMP	1	122.37	55.32	32.00	30.00	114.88	86.75	559.50	156.08
8868920047	SMP	1	122.22	55.36	30.00	30.00	114.88	86.79	556.96	155.22
8868922047	SMP	1	122.20	55.40	31.00	30.00	114.88	86.79	556.08	155.58
8868924049	SMP	1	122.17	55.41	31.00	31.00	114.88	86.81	554.62	155.49
8868926047	SMP	1	122.14	55.40	31.00	30.00	114.88	86.81	553.18	155.42
8868928047	SMP	1	122.25	55.38	31.00	29.00	114.88	86.82	554.02	154.95
8868930052	SMP	1	122.14	55.42	31.00	29.00	114.88	86.81	553.18	155.37
8868932052	SMP	1	122.16	54.98	31.00	30.00	114.88	86.81	549.70	134.09
8868934050	SMP	1	122.31	55.52	32.00	30.00	114.91	87.34	550.50	134.05
8868936051	SMP	1	122.00	55.37	31.00	30.00	114.88	86.81	547.57	152.85
8868938052	SMP	1	122.22	55.33	30.00	29.00	114.88	86.81	550.60	151.47
8868940058	SMP	1	122.17	55.34	31.00	30.00	114.88	86.80	551.52	152.24
8868942056	SMP	1	121.97	55.50	30.00	30.00	114.92	87.33	539.15	134.24
8868944054	SMP	1	122.44	55.35	32.00	30.00	114.88	86.80	560.96	153.02
8868946057	SMP	1	122.16	54.92	31.00	31.00	114.89	86.78	544.87	132.33
8868948054	SMP	1	122.24	55.37	30.00	29.00	114.90	86.77	554.40	155.15
8868950058	SMP	1	122.31	55.38	31.00	29.00	114.91	86.76	556.57	156.21
8868952060	SMP	1	122.41	55.43	32.00	30.00	114.93	86.74	559.37	158.36
8868954058	SMP	1	122.48	55.37	32.00	31.00	114.94	86.71	562.06	159.00
8868956060	SMP	1	122.00	55.29	30.00	32.00	114.98	86.72	542.56	156.75
8868958058	SMP	1	122.49	55.04	32.00	32.00	114.97	86.69	560.36	147.19
8868960061	SMP	1	122.39	55.30	30.00	31.00	114.98	86.69	558.81	154.98
8868962062	SMP	1	122.59	55.37	32.00	31.00	115.06	86.75	560.84	156.00
8868964062	SMP	1	122.38	55.31	30.00	30.00	115.08	86.73	557.04	155.84
8868966061	SMP	1	122.72	55.47	34.00	31.00	115.09	86.72	566.39	160.36
8868968061	SMP	1	122.58	55.38	32.00	30.00	115.12	86.71	562.45	159.82
8868970065	SMP	1	122.46	55.23	31.00	31.00	115.13	86.70	556.28	155.76
8868972067	SMP	1	122.47	55.35	31.00	30.00	115.15	86.69	556.02	158.01
8868974065	SMP	1	122.59	55.34	32.00	30.00	115.18	86.68	557.30	158.07
8868976070	SMP	1	122.71	54.95	32.00	30.00	115.17	86.69	557.49	140.62
8868978066	SMP	1	122.50	54.86	31.00	33.00	115.20	86.68	551.26	135.71
8868980069	SMP	1	122.51	55.23	31.00	30.00	115.22	86.68	552.61	152.92
8868982069	SMP	1	122.56	55.31	30.00	29.00	115.23	86.66	553.54	155.88
8868984068	SMP	1	122.52	55.33	30.00	31.00	115.24	86.66	553.36	157.65
8868986071	SMP	1	122.51	55.26	31.00	29.00	115.27	86.65	552.81	157.12
8868988069	SMP	1	122.67	55.31	31.00	32.00	115.31	86.64	554.53	158.31
8868990075	SMP	1	123.03	54.97	33.00	30.00	115.35	86.64	561.53	146.26
8868992076	SMP	1	122.66	55.29	30.00	30.00	115.41	86.66	554.29	156.29
8868994076	SMP	1	122.68	55.31	30.00	30.00	115.45	86.65	553.07	157.50
8868996074	SMP	1	122.61	54.88	30.00	31.00	115.48	86.65	544.35	137.67
8868998074	SMP	1	122.70	55.12	30.00	30.00	115.55	86.65	545.78	149.45
8869000078	SMP	1	122.88	55.22	32.00	31.00	115.63	86.66	548.18	151.97
8869002075	SMP	1	122.71	54.80	30.00	31.00	115.69	86.66	538.11	132.63
8869004077	SMP	1	122.71	55.11	31.00	30.00	115.76	86.67	536.73	147.03
8869006077	SMP	1	122.78	54.64	31.00	31.00	115.80	86.67	532.86	124.27
8869008076	SMP	1	123.06	54.53	31.00	30.00	115.86	86.63	535.28	120.75
8869010079	SMP	1	122.99	54.01	32.00	31.00	115.90	86.61	528.23	91.88
8869012080	SMP	1	122.67	53.73	30.00	29.00	115.96	86.54	505.11	81.62
