## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Atrashenko_-eye_data.idf
## Date:	20.04.2012 11:28:22
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54509
## Reversed:	none
## [Run]
## Subject:	Atrashenko_
## Description:	Run3
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
17137996838	SMP	1	94.57	54.05	43.00	38.00	88.15	73.89	524.06	160.56
17137998844	SMP	1	94.53	54.02	42.00	38.00	88.14	73.89	523.99	160.05
17138000844	SMP	1	94.52	54.04	42.00	38.00	88.15	73.86	523.51	160.97
17138002843	SMP	1	94.56	54.05	42.00	38.00	88.15	73.88	523.73	161.19
17138004842	SMP	1	94.59	54.37	41.00	38.00	88.14	73.86	525.24	179.51
17138006842	SMP	1	94.58	54.38	41.00	38.00	88.15	73.86	526.11	180.72
17138008846	SMP	1	94.50	54.07	43.00	38.00	88.13	73.88	524.95	163.53
17138010846	SMP	1	94.53	54.10	42.00	38.00	88.13	73.83	524.56	166.81
17138012846	SMP	1	94.51	54.04	43.00	38.00	88.13	73.84	523.82	164.76
17138014846	SMP	1	94.59	54.38	41.00	38.00	88.11	73.80	525.82	183.48
17138016845	SMP	1	94.52	53.97	42.00	38.00	88.11	73.81	525.45	162.96
17138018849	SMP	1	94.48	54.04	42.00	38.00	88.11	73.83	524.42	163.23
17138020849	SMP	1	94.58	54.38	41.00	38.00	88.09	73.82	526.83	183.66
17138022851	SMP	1	94.36	53.70	42.00	38.00	88.09	73.80	521.06	148.12
17138024851	SMP	1	94.40	53.65	42.00	38.00	88.07	73.78	520.25	145.62
17138026849	SMP	1	94.45	54.03	42.00	38.00	88.08	73.76	521.56	166.88
17138028855	SMP	1	94.40	54.04	42.00	38.00	88.08	73.77	520.86	167.25
17138030855	SMP	1	94.48	54.32	41.00	38.00	88.07	73.75	523.46	182.23
17138032855	SMP	1	94.44	54.02	42.00	38.00	88.06	73.74	523.65	168.40
17138034859	SMP	1	94.31	53.65	42.00	38.00	88.06	73.74	520.01	147.61
17138036853	SMP	1	94.34	53.98	42.00	38.00	88.05	73.74	519.86	166.30
17138038859	SMP	1	94.32	54.00	42.00	38.00	88.03	73.70	519.18	167.63
17138040859	SMP	1	94.38	53.97	42.00	38.00	88.03	73.76	519.99	166.00
17138042860	SMP	1	94.30	53.94	42.00	38.00	88.02	73.72	519.86	165.51
17138044859	SMP	1	94.33	53.99	43.00	38.00	88.02	73.74	519.97	165.87
17138046860	SMP	1	94.31	53.96	42.00	38.00	88.01	73.76	519.88	164.73
17138048864	SMP	1	94.20	53.97	42.00	38.00	88.02	73.74	517.62	164.99
17138050862	SMP	1	94.22	53.38	41.00	44.00	88.00	73.74	515.71	131.12
17138052860	SMP	1	94.36	53.97	41.00	38.00	88.00	73.75	518.65	164.51
17138054862	SMP	1	94.23	53.97	42.00	38.00	87.99	73.75	517.41	164.68
17138056864	SMP	1	94.28	53.96	42.00	38.00	87.96	73.74	519.37	164.67
17138058865	SMP	1	94.18	53.61	42.00	38.00	87.97	73.76	517.29	144.49
17138060863	SMP	1	94.18	54.02	42.00	39.00	87.96	73.78	516.40	165.42
17138062864	SMP	1	93.96	53.97	42.00	38.00	87.95	73.76	511.15	165.28
17138064864	SMP	1	94.21	54.01	42.00	38.00	87.94	73.76	515.70	165.94
17138066866	SMP	1	94.29	54.01	42.00	37.00	87.94	73.75	519.47	166.40
17138068867	SMP	1	94.12	53.98	42.00	38.00	87.94	73.77	516.77	165.74
17138070867	SMP	1	94.17	53.97	42.00	38.00	87.94	73.75	517.26	165.41
17138072870	SMP	1	94.15	53.71	42.00	39.00	87.91	73.73	516.47	154.27
17138074870	SMP	1	94.13	53.94	42.00	38.00	87.91	73.74	516.08	162.38
17138076869	SMP	1	94.13	53.34	43.00	43.00	87.91	73.72	515.37	130.37
17138078871	SMP	1	94.11	53.83	42.00	38.00	87.90	73.74	515.08	157.83
17138080871	SMP	1	94.03	53.06	42.00	43.00	87.87	73.72	512.98	114.02
17138082871	SMP	1	93.87	53.77	42.00	38.00	87.85	73.76	509.59	154.31
17138084869	SMP	1	94.05	53.84	42.00	38.00	87.86	73.75	511.76	155.94
17138086871	SMP	1	93.98	53.25	42.00	43.00	87.83	73.74	510.81	122.23
17138088877	SMP	1	94.11	53.26	42.00	43.00	87.82	73.79	513.49	122.14
17138090876	SMP	1	93.84	53.46	43.00	38.00	87.80	73.81	509.84	127.88
17138092878	SMP	1	93.96	53.19	42.00	43.00	87.74	73.82	511.59	118.33
17138094878	SMP	1	93.89	53.76	42.00	38.00	87.77	73.81	511.00	147.86
17138096877	SMP	1	93.98	53.17	42.00	43.00	87.75	73.83	511.62	114.34
17138098879	SMP	1	94.14	53.24	42.00	43.00	87.79	73.79	515.28	116.85
17138100879	SMP	1	94.11	53.13	42.00	43.00	87.80	73.83	516.01	113.65
17138102877	SMP	1	94.35	53.69	42.00	38.00	87.85	73.79	522.74	145.35
17138104881	SMP	1	94.40	53.11	42.00	43.00	87.92	73.80	523.55	112.30
17138106881	SMP	1	94.49	53.05	42.00	42.00	87.97	73.77	525.03	110.50
17138108884	SMP	1	94.94	52.97	42.00	43.00	88.02	73.82	540.00	105.47
17138110882	SMP	1	95.07	53.27	41.00	42.00	88.04	73.85	546.27	113.22
17138112882	SMP	1	95.09	52.96	42.00	42.00	88.05	73.84	547.22	101.91
17138114882	SMP	1	95.06	52.95	42.00	43.00	88.06	73.88	547.12	98.68
17138116887	SMP	1	95.09	52.77	42.00	43.00	88.07	73.89	546.99	89.14
17138118887	SMP	1	95.20	53.01	41.00	43.00	88.07	73.91	548.70	96.30
17138120887	SMP	1	95.14	53.14	41.00	43.00	88.07	73.95	549.26	100.45
17138122887	SMP	1	95.21	52.91	41.00	43.00	88.06	73.95	550.84	91.97
17138124888	SMP	1	94.84	53.34	42.00	37.00	88.03	73.98	542.85	110.45
17138126886	SMP	1	94.95	53.80	41.00	39.00	88.00	74.02	546.26	138.22
17138128890	SMP	1	94.92	53.04	42.00	43.00	87.98	74.03	543.95	92.52
17138130892	SMP	1	94.90	53.80	41.00	38.00	87.96	74.04	544.84	137.38
17138132890	SMP	1	94.86	53.78	41.00	38.00	87.92	74.09	545.60	135.49
17138134888	SMP	1	94.73	53.88	41.00	38.00	87.90	74.04	543.94	138.29
17138136889	SMP	1	94.70	53.88	41.00	38.00	87.87	74.07	542.81	139.20
17138138895	SMP	1	94.63	53.62	42.00	38.00	87.85	74.09	540.62	126.89
17138140893	SMP	1	94.55	53.66	42.00	38.00	87.83	74.06	538.24	128.11
17138142893	SMP	1	94.53	53.69	42.00	37.00	87.81	74.04	536.97	129.50
17138144895	SMP	1	94.81	53.40	41.00	43.00	87.80	74.04	543.17	116.73
17138146896	SMP	1	94.59	53.94	41.00	37.00	87.77	74.04	541.34	143.25
17138148900	SMP	1	94.43	53.54	42.00	38.00	87.74	74.02	537.42	122.95
17138150900	SMP	1	94.57	53.97	41.00	37.00	87.70	74.00	542.10	147.85
17138152898	SMP	1	94.49	53.90	41.00	38.00	87.69	73.99	540.75	146.95
17138154897	SMP	1	94.39	53.56	42.00	37.00	87.65	73.99	538.61	126.33
17138156897	SMP	1	94.37	53.62	43.00	38.00	87.59	73.98	538.82	129.30
17138158902	SMP	1	94.41	53.66	43.00	37.00	87.56	73.98	539.61	130.96
17138160902	SMP	1	94.38	54.02	41.00	38.00	87.52	73.97	541.65	153.28
17138162902	SMP	1	94.23	53.09	41.00	43.00	87.48	73.96	538.86	100.21
17138164902	SMP	1	94.16	53.90	41.00	38.00	87.42	73.97	538.47	148.65
17138166900	SMP	1	93.90	53.60	42.00	37.00	87.37	73.97	531.73	131.61
17138168904	SMP	1	93.99	53.62	42.00	39.00	87.34	73.94	532.59	132.48
17138170906	SMP	1	93.94	53.63	42.00	38.00	87.29	73.91	532.55	133.75
17138172906	SMP	1	93.93	53.64	40.00	38.00	87.24	73.89	533.28	135.05
17138174904	SMP	1	93.98	53.92	41.00	38.00	87.22	73.88	536.05	151.30
17138176906	SMP	1	94.02	53.09	42.00	43.00	87.20	73.84	537.62	107.23
17138178910	SMP	1	93.93	53.96	40.00	37.00	87.19	73.85	538.43	156.02
17138180908	SMP	1	93.99	52.76	42.00	43.00	87.15	73.78	538.69	92.44
17138182908	SMP	1	94.03	53.91	41.00	38.00	87.14	73.80	541.84	157.50
17138184908	SMP	1	93.97	53.86	41.00	38.00	87.11	73.78	542.99	156.80
17138186910	SMP	1	93.90	53.57	42.00	37.00	87.11	73.79	541.77	139.74
17138188915	SMP	1	93.81	53.49	41.00	38.00	87.10	73.77	538.90	136.68
17138190915	SMP	1	93.86	53.57	42.00	37.00	87.08	73.80	538.78	137.32
17138192911	SMP	1	93.77	53.62	41.00	36.00	87.08	73.78	537.08	139.22
17138194911	SMP	1	93.71	53.67	41.00	38.00	87.06	73.77	535.44	142.60
17138196912	SMP	1	93.73	53.97	41.00	37.00	87.05	73.77	535.66	161.63
17138198917	SMP	1	93.68	53.75	41.00	38.00	87.03	73.80	534.97	148.12
17138200913	SMP	1	93.61	53.75	41.00	37.00	87.03	73.81	533.39	148.67
17138202918	SMP	1	93.70	53.73	41.00	37.00	87.02	73.79	534.14	148.59
17138204918	SMP	1	93.66	53.79	41.00	37.00	87.01	73.79	534.02	149.48
17138206916	SMP	1	93.68	53.78	41.00	37.00	87.00	73.78	534.67	150.47
17138208919	SMP	1	93.70	53.73	41.00	38.00	86.99	73.78	535.85	149.92
17138210919	SMP	1	93.61	53.76	41.00	37.00	86.97	73.78	535.30	150.12
17138212921	SMP	1	93.59	53.72	41.00	38.00	86.97	73.77	534.33	149.42
17138214918	SMP	1	93.52	53.74	41.00	37.00	86.97	73.76	532.32	149.65
17138216918	SMP	1	93.46	53.48	42.00	38.00	86.96	73.76	529.49	139.09
17138218923	SMP	1	93.55	53.83	41.00	38.00	86.96	73.77	530.16	152.42
17138220922	SMP	1	93.61	54.09	41.00	38.00	86.96	73.76	532.43	167.99
17138222922	SMP	1	93.52	53.77	41.00	36.00	86.96	73.78	531.77	152.63
17138224921	SMP	1	93.54	53.82	41.00	38.00	86.94	73.76	532.49	154.20
17138226922	SMP	1	93.47	53.45	42.00	37.00	86.94	73.80	530.42	132.67
17138228929	SMP	1	93.41	53.78	42.00	37.00	86.92	73.78	528.74	152.10
17138230929	SMP	1	93.45	53.83	40.00	38.00	86.91	73.80	528.82	152.72
17138232929	SMP	1	93.51	53.88	41.00	38.00	86.91	73.79	530.02	154.48
17138234925	SMP	1	93.48	53.90	41.00	36.00	86.91	73.83	530.73	155.25
17138236926	SMP	1	93.46	53.89	41.00	37.00	86.90	73.81	531.02	156.07
17138238930	SMP	1	93.43	53.92	41.00	37.00	86.90	73.84	530.53	156.44
17138240931	SMP	1	93.46	54.21	41.00	37.00	86.90	73.84	530.78	170.17
17138242931	SMP	1	93.44	54.18	41.00	37.00	86.90	73.84	530.83	170.64
17138244932	SMP	1	93.42	53.85	41.00	37.00	86.89	73.85	530.30	153.06
17138246931	SMP	1	93.46	54.22	41.00	38.00	86.88	73.88	531.14	170.90
17138248934	SMP	1	93.45	54.20	41.00	37.00	86.89	73.88	531.33	170.31
17138250936	SMP	1	93.42	54.19	41.00	38.00	86.88	73.91	531.09	169.13
17138252933	SMP	1	93.36	54.20	41.00	37.00	86.88	73.91	529.97	168.85
17138254933	SMP	1	93.33	54.20	41.00	37.00	86.89	73.94	528.09	167.88
17138256936	SMP	1	93.43	54.28	41.00	38.00	86.89	73.93	528.84	169.20
17138258938	SMP	1	93.48	54.20	41.00	36.00	86.88	73.97	530.57	167.47
17138260937	SMP	1	93.43	53.97	41.00	38.00	86.88	73.97	530.52	154.88
17138262936	SMP	1	93.45	53.87	42.00	37.00	86.89	73.98	530.55	148.20
17138264937	SMP	1	93.49	54.25	41.00	37.00	86.90	73.98	531.13	165.07
17138266937	SMP	1	93.48	54.33	41.00	37.00	86.91	74.00	531.61	168.85
17138268944	SMP	1	93.51	54.27	41.00	37.00	86.91	74.02	532.38	167.67
17138270943	SMP	1	93.48	54.36	41.00	37.00	86.92	74.03	532.42	168.87
17138272941	SMP	1	93.44	54.35	41.00	37.00	86.92	74.01	531.53	169.76
17138274941	SMP	1	93.41	53.95	41.00	37.00	86.93	74.05	529.20	146.26
17138276939	SMP	1	93.41	54.03	42.00	37.00	86.94	74.04	527.45	149.19
17138278945	SMP	1	93.48	54.36	41.00	37.00	86.94	74.06	528.17	168.01
17138280945	SMP	1	93.51	54.30	40.00	37.00	86.96	74.03	529.39	167.15
17138282947	SMP	1	93.52	54.34	41.00	37.00	86.96	74.05	530.59	167.74
17138284947	SMP	1	93.58	54.27	41.00	37.00	86.98	74.04	531.89	166.79
17138286944	SMP	1	93.55	54.35	41.00	37.00	86.98	74.06	532.04	167.19
17138288950	SMP	1	93.57	54.29	41.00	37.00	87.00	74.05	531.98	166.45
17138290949	SMP	1	93.55	54.28	41.00	37.00	87.00	74.04	531.58	166.05
17138292948	SMP	1	93.59	54.28	41.00	37.00	87.01	74.04	531.68	165.79
17138294946	SMP	1	93.42	53.93	42.00	37.00	87.03	74.03	526.90	147.50
17138296947	SMP	1	93.70	54.25	40.00	36.00	87.04	74.02	532.49	164.53
17138298952	SMP	1	93.73	54.28	41.00	37.00	87.06	74.05	534.64	164.72
17138300952	SMP	1	93.70	54.29	41.00	37.00	87.07	74.08	534.71	164.27
17138302955	SMP	1	93.67	54.36	40.00	37.00	87.08	74.04	534.37	166.58
17138304954	SMP	1	93.59	54.01	42.00	37.00	87.09	74.06	531.16	151.87
17138306953	SMP	1	93.72	54.32	40.00	37.00	87.09	74.07	532.47	165.74
17138308955	SMP	1	93.73	54.34	41.00	37.00	87.11	74.08	533.00	166.35
17138310957	SMP	1	93.70	54.29	41.00	37.00	87.11	74.10	532.86	164.43
17138312955	SMP	1	93.76	54.38	41.00	37.00	87.14	74.09	533.62	166.11
17138314957	SMP	1	93.72	54.38	41.00	37.00	87.14	74.09	533.13	166.99
17138316960	SMP	1	93.75	54.35	41.00	38.00	87.17	74.11	532.74	166.55
17138318962	SMP	1	93.79	54.34	41.00	37.00	87.17	74.09	533.15	166.46
17138320961	SMP	1	93.85	54.31	40.00	37.00	87.20	74.11	533.86	165.13
17138322961	SMP	1	93.84	54.33	41.00	37.00	87.22	74.11	534.12	164.49
17138324959	SMP	1	93.75	53.94	42.00	37.00	87.25	74.12	531.07	141.78
17138326959	SMP	1	94.03	54.32	41.00	37.00	87.25	74.11	537.16	163.51
17138328963	SMP	1	93.90	54.32	40.00	37.00	87.26	74.13	534.79	162.66
17138330963	SMP	1	93.92	54.32	40.00	37.00	87.29	74.13	534.70	162.61
17138332964	SMP	1	94.10	54.30	41.00	37.00	87.32	74.11	537.90	162.34
17138334963	SMP	1	94.11	54.00	42.00	37.00	87.36	74.12	537.80	147.34
17138336962	SMP	1	94.16	54.34	41.00	37.00	87.38	74.11	539.51	163.00
17138338965	SMP	1	94.08	54.36	41.00	37.00	87.43	74.15	538.14	163.49
17138340966	SMP	1	94.11	54.05	42.00	37.00	87.44	74.13	536.42	148.01
17138342968	SMP	1	94.22	54.38	41.00	37.00	87.48	74.14	537.39	163.94
17138344969	SMP	1	94.18	54.42	41.00	38.00	87.49	74.16	537.15	165.24
17138346967	SMP	1	94.19	54.46	41.00	38.00	87.53	74.16	536.82	167.14
17138348972	SMP	1	94.15	54.34	40.00	37.00	87.55	74.16	535.39	165.19
17138350969	SMP	1	93.98	54.30	41.00	37.00	87.54	74.14	530.09	163.40
17138352970	SMP	1	94.10	54.33	40.00	37.00	87.54	74.16	530.42	162.19
17138354970	SMP	1	94.08	54.38	40.00	37.00	87.50	74.16	530.91	162.55
17138356971	SMP	1	93.88	54.37	41.00	37.00	87.47	74.16	527.63	163.19
17138358972	SMP	1	93.90	54.35	40.00	37.00	87.46	74.17	526.91	162.88
17138360972	SMP	1	93.72	54.01	42.00	37.00	87.45	74.15	520.77	146.32
17138362975	SMP	1	93.82	54.41	41.00	37.00	87.43	74.18	522.60	163.66
17138364973	SMP	1	93.75	54.35	41.00	37.00	87.45	74.19	520.74	162.12
17138366972	SMP	1	93.62	54.06	42.00	37.00	87.44	74.18	516.67	146.71
17138368977	SMP	1	93.82	54.39	40.00	37.00	87.47	74.19	519.90	162.63
17138370977	SMP	1	93.79	54.33	40.00	38.00	87.50	74.16	519.14	162.11
17138372977	SMP	1	93.86	54.33	41.00	37.00	87.54	74.18	519.74	161.40
17138374977	SMP	1	93.82	54.30	40.00	37.00	87.56	74.18	519.23	160.50
17138376977	SMP	1	94.08	54.38	40.00	37.00	87.58	74.20	523.73	160.78
17138378983	SMP	1	94.14	54.37	41.00	37.00	87.63	74.19	526.83	161.45
17138380980	SMP	1	93.83	54.00	42.00	37.00	87.66	74.20	515.29	141.04
17138382981	SMP	1	94.17	54.36	41.00	37.00	87.69	74.20	526.82	161.24
17138384983	SMP	1	94.19	54.47	41.00	37.00	87.71	74.20	527.31	164.37
17138386983	SMP	1	94.22	54.40	40.00	37.00	87.72	74.19	527.83	164.26
17138388986	SMP	1	94.14	54.47	40.00	37.00	87.73	74.21	526.86	165.38
17138390986	SMP	1	94.00	54.41	40.00	37.00	87.75	74.21	521.57	165.19
17138392985	SMP	1	94.01	54.38	41.00	37.00	87.74	74.22	519.46	163.43
17138394984	SMP	1	94.19	54.37	41.00	37.00	87.74	74.20	522.83	162.43
17138396984	SMP	1	94.22	54.35	41.00	37.00	87.76	74.21	524.51	161.07
17138398993	SMP	1	94.16	54.40	41.00	37.00	87.78	74.20	524.43	161.67
17138400989	SMP	1	94.16	54.39	41.00	38.00	87.78	74.21	524.11	162.11
17138402988	SMP	1	94.19	54.40	41.00	37.00	87.78	74.23	523.87	161.97
17138404988	SMP	1	94.18	54.34	41.00	37.00	87.79	74.19	523.56	161.40
17138406989	SMP	1	94.26	54.41	41.00	37.00	87.78	74.23	525.16	161.54
17138408995	SMP	1	94.20	54.35	40.00	37.00	87.79	74.24	524.91	160.23
17138410992	SMP	1	94.20	54.34	41.00	37.00	87.81	74.24	524.38	158.94
17138412993	SMP	1	94.19	54.31	40.00	37.00	87.81	74.23	523.69	157.75
17138414992	SMP	1	94.19	54.37	41.00	37.00	87.82	74.26	522.95	157.66
17138416993	SMP	1	94.23	54.40	41.00	37.00	87.82	74.26	523.30	158.41
17138418998	SMP	1	94.15	54.38	41.00	37.00	87.83	74.26	522.15	158.66
17138420997	SMP	1	94.20	54.34	41.00	37.00	87.83	74.28	522.13	157.44
17138422998	SMP	1	94.23	54.42	40.00	37.00	87.83	74.27	522.76	158.43
17138424997	SMP	1	94.09	54.05	42.00	38.00	87.84	74.27	519.49	141.48
17138426995	SMP	1	94.22	54.39	41.00	38.00	87.85	74.28	521.16	157.74
17138429001	SMP	1	94.17	54.08	43.00	37.00	87.85	74.30	519.76	140.14
17138431001	SMP	1	94.23	54.14	42.00	37.00	87.86	74.30	520.25	141.39
17138433003	SMP	1	94.19	54.09	42.00	37.00	87.86	74.31	520.09	140.39
17138435002	SMP	1	94.32	54.48	41.00	37.00	87.87	74.37	522.56	155.50
17138436999	SMP	1	94.27	54.48	41.00	37.00	87.87	74.35	523.27	157.97
17138439003	SMP	1	94.32	54.54	41.00	38.00	87.89	74.39	524.33	159.10
17138441003	SMP	1	94.36	54.52	41.00	37.00	87.90	74.40	525.41	159.08
17138443003	SMP	1	94.35	54.51	41.00	37.00	87.90	74.39	525.72	158.97
17138445011	SMP	1	94.37	54.53	40.00	37.00	87.91	74.42	526.13	158.56
17138447003	SMP	1	94.34	54.54	41.00	37.00	87.90	74.43	525.90	158.20
17138449006	SMP	1	94.28	54.49	41.00	37.00	87.92	74.46	524.13	156.22
17138451006	SMP	1	94.30	54.49	41.00	37.00	87.92	74.45	523.19	154.98
17138453009	SMP	1	94.24	54.21	42.00	37.00	87.92	74.48	521.22	139.03
17138455009	SMP	1	94.34	54.24	42.00	37.00	87.93	74.46	521.56	139.27
17138457009	SMP	1	94.18	54.23	42.00	37.00	87.92	74.49	519.13	137.94
17138459010	SMP	1	94.35	54.59	41.00	37.00	87.93	74.53	521.67	152.17
17138461012	SMP	1	94.39	54.61	41.00	37.00	87.93	74.53	524.03	154.94
17138463011	SMP	1	94.36	54.59	41.00	37.00	87.95	74.56	524.12	154.43
17138465012	SMP	1	94.19	54.24	42.00	37.00	87.96	74.56	518.62	133.95
17138467009	SMP	1	94.40	54.64	41.00	37.00	87.94	74.59	523.86	154.53
17138469013	SMP	1	94.41	54.65	41.00	37.00	87.95	74.63	524.76	153.36
17138471012	SMP	1	94.35	54.76	41.00	37.00	87.95	74.62	524.46	156.56
17138473015	SMP	1	94.31	54.33	42.00	37.00	87.97	74.64	522.50	135.29
17138475014	SMP	1	94.35	54.73	41.00	37.00	87.96	74.63	522.44	157.34
17138477013	SMP	1	94.36	54.70	41.00	37.00	87.97	74.65	522.42	156.18
17138479015	SMP	1	94.43	54.79	41.00	38.00	87.96	74.65	524.10	157.63
17138481021	SMP	1	94.45	54.79	41.00	36.00	87.99	74.63	525.49	159.21
17138483018	SMP	1	94.37	54.71	41.00	37.00	87.98	74.66	524.78	157.46
17138485017	SMP	1	94.37	54.62	41.00	37.00	87.98	74.64	523.93	154.06
17138487019	SMP	1	94.42	54.75	41.00	36.00	88.00	74.64	523.92	156.28
17138489023	SMP	1	94.41	54.70	41.00	37.00	88.05	74.64	523.02	155.56
17138491023	SMP	1	94.64	54.75	41.00	37.00	88.13	74.63	525.36	157.27
17138493021	SMP	1	94.90	54.67	40.00	37.00	88.33	74.64	528.43	155.84
17138495026	SMP	1	95.35	54.38	42.00	37.00	88.66	74.65	531.91	137.33
17138497024	SMP	1	95.78	54.73	41.00	38.00	88.88	74.67	541.80	154.31
17138499027	SMP	1	96.43	55.05	41.00	36.00	89.03	74.67	569.09	170.57
17138501027	SMP	1	96.84	54.36	42.00	37.00	89.23	74.67	572.98	132.90
17138503025	SMP	1	97.37	54.45	42.00	38.00	89.60	74.67	579.55	135.06
17138505024	SMP	1	98.29	51.67	53.00	43.00	89.85	74.67	601.20	-32.64
17138507025	SMP	1	98.37	54.66	41.00	38.00	89.99	74.64	608.73	147.12
17138509031	SMP	1	98.68	54.16	42.00	43.00	90.09	74.62	615.12	122.06
17138511027	SMP	1	99.32	52.45	48.00	43.00	90.19	74.60	634.83	20.21
17138513028	SMP	1	99.53	52.38	48.00	42.00	90.34	74.58	637.15	18.11
17138515028	SMP	1	99.63	54.23	41.00	42.00	90.45	74.55	641.91	127.44
17138517028	SMP	1	99.53	48.74	64.00	42.00	90.52	74.54	623.63	-221.01
17138519032	SMP	1	100.19	49.28	62.00	42.00	90.55	74.54	647.98	-182.64
17138521035	SMP	1	100.23	54.20	42.00	42.00	90.53	74.55	667.71	126.42
17138523033	SMP	1	100.19	54.33	41.00	42.00	90.53	74.56	667.76	130.16
17138525031	SMP	1	100.50	49.07	64.00	41.00	90.51	74.55	666.37	-197.35
17138527031	SMP	1	100.28	54.15	42.00	42.00	90.52	74.55	668.60	125.07
17138529036	SMP	1	100.41	52.51	49.00	43.00	90.51	74.58	669.57	23.51
17138531036	SMP	1	100.50	49.74	60.00	41.00	90.50	74.60	668.47	-155.53
17138533035	SMP	1	100.74	51.02	55.00	43.00	90.47	74.59	677.31	-70.38
17138535037	SMP	1	100.60	54.19	41.00	42.00	90.52	74.61	683.38	121.31
17138537038	SMP	1	100.57	49.72	58.00	43.00	90.53	74.59	670.39	-156.30
17138539042	SMP	1	100.81	54.45	41.00	43.00	90.54	74.61	692.44	133.60
17138541039	SMP	1	100.97	49.91	59.00	43.00	90.55	74.58	687.39	-144.16
17138543042	SMP	1	100.79	53.96	42.00	43.00	90.56	74.59	690.45	108.71
17138545042	SMP	1	101.17	51.58	53.00	44.00	90.61	74.56	693.72	-33.66
17138547042	SMP	1	101.08	50.30	57.00	43.00	90.62	74.57	690.70	-116.79
17138549044	SMP	1	101.19	50.68	54.00	43.00	90.63	74.55	692.70	-90.51
17138551045	SMP	1	101.14	53.87	42.00	43.00	90.62	74.52	700.15	107.18
17138553044	SMP	1	100.94	53.79	42.00	43.00	90.65	74.54	694.65	103.65
17138555045	SMP	1	101.33	52.98	47.00	43.00	90.64	74.53	704.91	53.73
17138557043	SMP	1	100.92	54.47	41.00	38.00	90.66	74.52	697.59	141.53
17138559047	SMP	1	100.75	54.19	42.00	38.00	90.66	74.51	690.07	128.60
17138561047	SMP	1	100.74	53.66	42.00	43.00	90.67	74.49	685.97	97.70
17138563049	SMP	1	101.02	49.80	58.00	44.00	90.67	74.49	684.15	-144.68
17138565049	SMP	1	100.83	54.20	42.00	38.00	90.68	74.49	685.92	127.65
17138567048	SMP	1	101.17	49.70	59.00	43.00	90.70	74.49	686.66	-148.77
17138569053	SMP	1	101.48	52.03	51.00	42.00	90.71	74.46	707.10	-0.07
17138571053	SMP	1	101.17	50.73	54.00	42.00	90.69	74.43	690.21	-79.51
17138573053	SMP	1	101.39	52.85	47.00	43.00	90.69	74.43	707.21	52.28
17138575051	SMP	1	101.26	51.71	50.00	43.00	90.69	74.40	699.23	-14.79
17138577050	SMP	1	101.48	51.26	52.00	42.00	90.68	74.42	704.63	-44.36
17138579052	SMP	1	101.21	54.11	41.00	43.00	90.70	74.39	705.15	128.13
17138581056	SMP	1	101.14	53.84	43.00	41.00	90.70	74.39	703.12	114.91
17138583056	SMP	1	101.74	50.29	57.00	42.00	90.69	74.38	711.04	-104.47
17138585056	SMP	1	101.61	49.55	61.00	43.00	90.69	74.38	708.14	-153.87
17138587056	SMP	1	101.28	53.67	44.00	43.00	90.68	74.36	708.30	105.71
17138589059	SMP	1	101.32	50.56	54.00	42.00	90.69	74.40	701.63	-88.44
17138591057	SMP	1	101.54	49.18	63.00	42.00	90.67	74.38	703.95	-178.37
17138593057	SMP	1	101.66	50.47	56.00	43.00	90.65	74.36	709.93	-90.42
17138595057	SMP	1	102.19	49.87	61.00	43.00	90.66	74.38	735.22	-132.46
17138597058	SMP	1	101.83	48.97	62.00	42.00	90.65	74.39	717.07	-192.94
17138599061	SMP	1	102.21	51.23	54.00	43.00	90.66	74.39	738.82	-45.97
17138601061	SMP	1	102.23	50.60	57.00	43.00	90.63	74.36	740.03	-83.78
17138603062	SMP	1	102.50	51.29	55.00	43.00	90.62	74.36	752.76	-41.83
17138605061	SMP	1	102.02	54.19	42.00	42.00	90.64	74.33	745.73	134.61
17138607061	SMP	1	101.97	51.08	54.00	43.00	90.64	74.36	733.33	-50.92
