## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\destainovich-eye_data.idf
## Date:	20.04.2012 13:15:21
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	87654
## Reversed:	none
## [Run]
## Subject:	destainovich
## Description:	Run9
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
23579382790	SMP	1	104.49	60.71	42.00	44.00	100.50	72.78	446.26	151.88
23579384789	SMP	1	104.52	61.43	41.00	43.00	100.50	72.78	450.50	204.14
23579386792	SMP	1	104.45	60.65	42.00	43.00	100.51	72.79	446.09	148.62
23579388792	SMP	1	104.47	60.68	42.00	43.00	100.51	72.79	444.74	148.77
23579390792	SMP	1	104.53	61.32	43.00	44.00	100.52	72.80	449.43	197.63
23579392792	SMP	1	104.59	60.71	43.00	43.00	100.53	72.81	448.76	149.91
23579394791	SMP	1	104.49	61.22	43.00	44.00	100.52	72.81	449.49	190.37
23579396798	SMP	1	104.43	61.31	42.00	43.00	100.54	72.83	448.45	191.28
23579398799	SMP	1	104.40	61.27	42.00	43.00	100.59	72.89	444.91	187.51
23579400799	SMP	1	104.49	61.26	42.00	44.00	100.54	72.83	446.29	188.35
23579402798	SMP	1	104.45	61.29	42.00	42.00	100.56	72.85	445.77	188.56
23579404798	SMP	1	104.49	60.65	43.00	44.00	100.55	72.85	444.21	142.12
23579406798	SMP	1	104.48	61.35	41.00	43.00	100.54	72.83	446.38	192.90
23579408799	SMP	1	104.44	61.22	43.00	43.00	100.56	72.86	445.40	187.08
23579410799	SMP	1	104.37	60.70	42.00	44.00	100.55	72.84	440.69	144.83
23579412797	SMP	1	104.48	61.31	42.00	43.00	100.57	72.87	444.88	188.87
23579414798	SMP	1	104.44	60.71	42.00	44.00	100.55	72.85	441.52	145.94
23579416805	SMP	1	104.28	60.68	44.00	43.00	100.56	72.85	435.16	144.29
23579418803	SMP	1	104.52	60.74	42.00	44.00	100.54	72.83	442.70	147.26
23579420802	SMP	1	104.57	60.72	43.00	43.00	100.53	72.81	445.74	149.08
23579422802	SMP	1	104.54	61.31	43.00	42.00	100.53	72.81	449.67	194.56
23579424803	SMP	1	104.44	61.27	42.00	44.00	100.52	72.80	448.90	192.92
23579426805	SMP	1	104.43	60.75	42.00	43.00	100.51	72.80	446.04	152.47
23579428806	SMP	1	104.44	61.31	43.00	43.00	100.49	72.79	447.62	194.33
23579430807	SMP	1	104.46	61.29	43.00	43.00	100.49	72.81	448.36	193.63
23579432805	SMP	1	104.47	61.28	43.00	43.00	100.48	72.81	449.67	193.48
23579434809	SMP	1	104.44	61.26	42.00	45.00	100.49	72.81	449.73	192.25
23579436810	SMP	1	104.39	61.24	43.00	44.00	100.49	72.79	448.52	191.13
23579438809	SMP	1	104.33	60.74	42.00	43.00	100.48	72.81	443.34	151.33
23579440812	SMP	1	104.40	60.71	43.00	43.00	100.49	72.80	442.62	150.76
23579442813	SMP	1	104.38	60.64	42.00	44.00	100.47	72.82	441.43	147.13
23579444813	SMP	1	103.70	61.20	42.00	42.00	100.46	72.83	412.15	177.94
23579446817	SMP	1	103.65	61.29	43.00	43.00	100.47	72.83	411.27	182.10
23579448813	SMP	1	104.32	61.32	43.00	42.00	100.46	72.83	443.75	188.95
23579450814	SMP	1	104.35	61.27	43.00	43.00	100.45	72.85	445.19	188.02
23579452815	SMP	1	103.67	61.28	42.00	42.00	100.44	72.87	412.17	184.53
23579454816	SMP	1	104.32	61.30	43.00	42.00	100.46	72.84	444.79	188.40
23579456820	SMP	1	104.34	60.70	42.00	42.00	100.44	72.87	442.49	144.35
23579458820	SMP	1	104.33	60.70	42.00	44.00	100.45	72.85	440.75	144.88
23579460819	SMP	1	103.64	61.34	42.00	42.00	100.44	72.87	411.77	185.73
23579462817	SMP	1	103.68	61.28	43.00	42.00	100.44	72.87	412.24	182.45
23579464819	SMP	1	103.59	61.24	42.00	42.00	100.44	72.87	410.32	179.77
23579466824	SMP	1	104.25	60.69	42.00	42.00	100.44	72.87	435.63	141.97
23579468822	SMP	1	103.70	61.29	42.00	43.00	100.43	72.89	412.74	179.81
23579470821	SMP	1	103.63	60.68	42.00	44.00	100.42	72.89	407.23	136.06
23579472822	SMP	1	104.23	61.26	42.00	43.00	100.43	72.89	439.69	182.57
23579474821	SMP	1	104.35	60.68	43.00	44.00	100.43	72.88	440.99	139.99
23579476825	SMP	1	103.60	60.67	43.00	43.00	100.42	72.89	403.34	135.71
23579478825	SMP	1	103.61	61.31	43.00	43.00	100.42	72.89	407.60	181.39
23579480825	SMP	1	104.29	61.28	42.00	44.00	100.42	72.89	443.59	183.17
23579482827	SMP	1	104.32	60.65	43.00	43.00	100.42	72.89	441.33	137.69
23579484827	SMP	1	103.61	61.27	42.00	43.00	100.42	72.89	409.74	180.05
23579486832	SMP	1	104.31	60.67	42.00	43.00	100.42	72.89	440.04	139.42
23579488828	SMP	1	103.61	61.29	43.00	43.00	100.42	72.89	409.93	178.89
23579490828	SMP	1	104.33	60.66	43.00	42.00	100.42	72.89	439.95	139.60
23579492830	SMP	1	104.32	61.29	42.00	42.00	100.42	72.89	443.10	184.16
23579494831	SMP	1	103.60	61.23	42.00	43.00	100.42	72.89	409.42	178.30
23579496831	SMP	1	104.27	60.65	43.00	42.00	100.42	72.89	439.39	138.01
23579498834	SMP	1	103.60	60.68	43.00	43.00	100.42	72.89	404.86	135.18
23579500833	SMP	1	103.65	61.30	42.00	42.00	100.42	72.89	409.51	179.40
23579502832	SMP	1	104.29	60.70	42.00	43.00	100.42	72.89	437.95	139.50
23579504837	SMP	1	103.68	61.28	42.00	42.00	100.42	72.89	412.21	179.77
23579506836	SMP	1	103.69	61.28	42.00	43.00	100.43	72.89	413.55	179.94
23579508836	SMP	1	104.32	60.73	43.00	43.00	100.42	72.89	439.72	144.14
23579510835	SMP	1	103.66	60.75	42.00	44.00	100.42	72.89	409.48	141.85
23579512837	SMP	1	103.68	60.75	43.00	43.00	100.42	72.89	408.17	141.10
23579514836	SMP	1	104.46	61.31	43.00	44.00	100.43	72.88	451.19	190.01
23579516839	SMP	1	104.42	60.75	42.00	43.00	100.42	72.89	448.29	144.29
23579518842	SMP	1	104.37	60.75	43.00	43.00	100.43	72.88	445.09	146.22
23579520843	SMP	1	104.37	60.76	42.00	44.00	100.43	72.88	443.92	147.68
23579522839	SMP	1	103.57	61.14	44.00	44.00	100.44	72.87	405.82	168.59
23579524842	SMP	1	103.68	61.37	42.00	43.00	100.42	72.89	411.57	184.68
23579526846	SMP	1	104.41	60.73	42.00	45.00	100.44	72.87	443.80	147.49
23579528846	SMP	1	104.28	60.78	43.00	44.00	100.44	72.87	440.41	148.73
23579530846	SMP	1	103.58	61.33	43.00	43.00	100.44	72.87	409.67	184.43
23579532844	SMP	1	104.32	60.72	43.00	43.00	100.44	72.87	439.77	146.96
23579534845	SMP	1	104.28	61.20	43.00	44.00	100.44	72.86	440.50	182.49
23579536848	SMP	1	104.32	60.73	42.00	43.00	100.43	72.86	440.78	146.58
23579538847	SMP	1	103.64	61.36	43.00	43.00	100.45	72.86	411.48	185.42
23579540847	SMP	1	104.31	60.67	43.00	42.00	100.43	72.86	439.72	143.90
23579542847	SMP	1	103.66	61.27	43.00	43.00	100.45	72.85	411.21	183.34
23579544847	SMP	1	104.34	60.70	42.00	43.00	100.44	72.86	440.01	144.09
23579546851	SMP	1	103.60	60.71	43.00	43.00	100.43	72.87	404.94	140.86
23579548852	SMP	1	103.63	61.30	42.00	40.00	100.42	72.86	409.01	182.38
23579550853	SMP	1	103.67	61.25	43.00	43.00	100.42	72.87	410.88	180.72
23579552850	SMP	1	103.66	61.30	43.00	43.00	100.42	72.83	412.20	183.16
23579554853	SMP	1	103.66	61.23	43.00	43.00	100.40	72.80	413.29	182.84
23579556857	SMP	1	103.58	60.71	42.00	43.00	100.41	72.81	408.07	141.98
23579558857	SMP	1	104.33	60.76	43.00	43.00	100.39	72.79	443.77	153.41
23579560856	SMP	1	104.22	61.22	43.00	43.00	100.45	72.79	441.29	185.99
23579562856	SMP	1	104.30	61.32	43.00	43.00	100.46	72.79	442.50	192.64
23579564855	SMP	1	104.42	61.29	42.00	43.00	100.49	72.75	445.35	195.09
23579566858	SMP	1	104.55	60.69	42.00	44.00	100.50	72.78	447.18	151.96
23579568860	SMP	1	104.64	60.70	42.00	43.00	100.50	72.73	450.41	154.38
23579570859	SMP	1	105.47	60.64	43.00	42.00	100.58	72.70	490.36	158.04
23579572859	SMP	1	105.38	60.71	44.00	42.00	101.03	72.67	463.02	161.37
23579574860	SMP	1	105.59	60.67	43.00	43.00	101.26	72.52	464.52	167.66
23579576861	SMP	1	105.66	60.63	43.00	44.00	101.38	72.42	464.28	173.33
23579578863	SMP	1	105.70	61.21	43.00	43.00	101.39	72.36	466.54	222.69
23579580861	SMP	1	105.76	60.64	43.00	42.00	101.39	72.31	467.41	183.14
23579582861	SMP	1	105.75	60.63	43.00	43.00	101.39	72.29	468.05	185.70
23579584860	SMP	1	105.72	60.66	44.00	42.00	101.40	72.23	467.94	189.35
23579586865	SMP	1	105.77	60.72	42.00	44.00	101.40	72.25	468.37	192.94
23579588865	SMP	1	106.47	60.64	43.00	43.00	101.41	72.21	502.90	196.25
23579590867	SMP	1	105.66	60.59	44.00	43.00	101.38	72.21	466.49	192.20
23579592865	SMP	1	105.65	60.61	45.00	44.00	101.30	72.20	467.24	192.25
23579594865	SMP	1	105.70	60.69	43.00	43.00	101.22	72.17	471.69	196.53
23579596868	SMP	1	105.72	60.67	43.00	44.00	101.06	72.23	479.86	196.07
23579598868	SMP	1	105.77	60.70	43.00	44.00	100.98	72.30	486.28	195.72
23579600871	SMP	1	105.68	60.60	44.00	43.00	100.76	72.29	491.58	192.78
23579602868	SMP	1	105.67	60.70	43.00	44.00	100.65	72.26	497.27	195.97
23579604868	SMP	1	105.65	60.63	43.00	44.00	100.59	72.33	499.68	191.72
23579606872	SMP	1	105.59	60.68	44.00	43.00	100.59	72.30	499.94	193.50
23579608874	SMP	1	105.68	61.21	43.00	43.00	100.58	72.30	503.89	233.93
23579610874	SMP	1	105.69	60.61	43.00	43.00	100.55	72.29	504.97	192.43
23579612872	SMP	1	105.57	60.56	44.00	43.00	100.56	72.24	502.33	191.51
23579614870	SMP	1	105.54	60.57	44.00	43.00	100.57	72.20	500.31	192.11
23579616877	SMP	1	105.70	60.64	43.00	43.00	100.58	72.21	502.64	195.73
23579618875	SMP	1	105.56	60.59	43.00	43.00	100.55	72.23	500.75	194.76
23579620876	SMP	1	105.53	60.59	44.00	43.00	100.59	72.18	499.30	196.23
23579622876	SMP	1	105.59	60.59	43.00	43.00	100.57	72.15	500.03	197.54
23579624876	SMP	1	105.54	60.54	43.00	44.00	100.58	72.16	498.77	196.08
23579626887	SMP	1	105.37	60.59	44.00	43.00	100.58	72.14	494.24	197.16
23579628880	SMP	1	105.45	60.51	43.00	43.00	100.58	72.15	493.84	195.08
23579630883	SMP	1	105.50	60.55	43.00	43.00	100.58	72.15	494.06	195.12
23579632882	SMP	1	105.43	60.53	43.00	43.00	100.59	72.13	493.25	194.97
23579634882	SMP	1	105.48	60.53	43.00	43.00	100.58	72.12	493.96	195.16
23579636887	SMP	1	105.30	60.47	45.00	43.00	100.58	72.11	490.02	193.70
23579638883	SMP	1	105.49	60.52	43.00	44.00	100.58	72.11	493.22	194.68
23579640884	SMP	1	105.35	60.53	43.00	44.00	100.58	72.11	490.38	195.20
23579642884	SMP	1	105.30	60.51	44.00	44.00	100.58	72.11	488.07	194.82
23579644883	SMP	1	105.29	60.52	44.00	43.00	100.58	72.11	487.04	195.00
23579646886	SMP	1	105.39	60.54	43.00	43.00	100.58	72.11	488.15	195.67
23579648887	SMP	1	105.36	60.53	43.00	43.00	100.58	72.11	488.76	196.13
23579650888	SMP	1	104.64	60.57	43.00	43.00	100.58	72.11	454.49	195.11
23579652885	SMP	1	105.36	60.62	43.00	42.00	100.57	72.10	490.10	199.38
23579654885	SMP	1	105.31	60.58	43.00	42.00	100.54	72.06	489.69	201.44
23579656893	SMP	1	105.28	60.72	43.00	42.00	100.50	72.00	490.41	214.42
23579658889	SMP	1	104.57	60.75	42.00	42.00	100.47	71.96	459.00	215.63
23579660891	SMP	1	104.47	60.82	43.00	41.00	100.42	71.89	458.35	221.89
23579662892	SMP	1	104.45	60.92	43.00	41.00	100.42	71.90	457.87	228.56
23579664893	SMP	1	104.42	61.51	42.00	39.00	100.39	71.93	458.90	271.06
23579666896	SMP	1	104.42	61.79	43.00	38.00	100.36	71.97	461.08	286.03
23579668897	SMP	1	104.39	62.23	43.00	38.00	100.33	72.00	463.38	314.57
23579670897	SMP	1	103.29	62.42	44.00	36.00	100.34	71.99	412.17	316.45
23579672894	SMP	1	103.32	62.90	44.00	35.00	100.31	71.98	415.03	348.87
23579674892	SMP	1	104.02	63.55	44.00	34.00	100.31	71.90	454.01	401.07
23579676899	SMP	1	104.00	64.43	45.00	32.00	100.30	71.55	452.86	472.76
23579678900	SMP	1	103.34	65.01	45.00	31.00	100.37	71.16	416.92	518.04
23579680898	SMP	1	103.96	65.71	45.00	29.00	100.29	70.97	450.83	572.03
23579682897	SMP	1	88.98	64.72	17.00	22.00	100.24	70.95	-819.35	227.45
23579684898	SMP	1	88.76	65.76	17.00	20.00	100.32	70.49	-872.33	270.34
23579686902	SMP	1	115.44	66.81	17.00	24.00	100.37	70.05	1003.99	741.01
23579688902	SMP	1	115.51	66.82	17.00	22.00	100.33	70.00	1007.95	743.04
23579690902	SMP	1	115.40	67.78	17.00	19.00	100.47	69.68	1005.29	814.12
23579692902	SMP	1	115.77	68.15	16.00	18.00	100.44	69.46	1033.44	846.73
23579694901	SMP	1	115.71	68.97	16.00	17.00	100.36	69.43	1042.04	894.17
23579696908	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579698905	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579700908	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579702904	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579704905	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579706908	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579708915	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579710909	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579712911	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579714909	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579716912	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579718912	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579720912	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579722915	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579724912	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579726917	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579728918	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579730916	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579732916	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579734916	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579736920	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579738922	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579740921	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579742921	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579744923	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579746926	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579748925	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579750923	SMP	1	115.55	66.35	16.00	20.00	100.65	69.08	995.29	768.96
23579752923	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579754923	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579756928	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579758928	SMP	1	115.06	65.98	17.00	20.00	100.58	69.17	967.64	743.63
23579760928	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579762928	SMP	1	115.48	65.70	15.00	23.00	100.57	69.35	991.95	719.17
23579764929	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579766931	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23579768931	SMP	1	114.83	63.83	17.00	25.00	100.57	69.35	951.92	615.13
23579770930	SMP	1	114.86	63.74	18.00	25.00	100.58	69.40	952.43	610.17
23579772933	SMP	1	115.38	63.07	21.00	25.00	100.58	69.49	985.53	564.83
23579774930	SMP	1	114.23	63.46	20.00	27.00	100.58	69.54	917.14	582.49
23579776936	SMP	1	114.23	63.37	20.00	26.00	100.58	69.53	917.08	580.06
23579778937	SMP	1	114.32	63.28	22.00	27.00	100.56	69.59	920.52	573.28
23579780937	SMP	1	113.62	63.07	24.00	26.00	100.54	69.66	887.08	556.12
23579782937	SMP	1	113.49	63.02	26.00	27.00	100.53	69.67	882.88	552.47
23579784935	SMP	1	89.94	62.34	18.00	20.00	100.53	69.71	-723.54	198.39
23579786939	SMP	1	104.74	62.94	43.00	27.00	100.51	69.75	477.57	495.09
23579788939	SMP	1	104.67	62.63	43.00	29.00	100.49	69.78	476.21	476.31
23579790943	SMP	1	104.60	62.67	43.00	29.00	100.48	69.80	474.52	476.07
23579792938	SMP	1	104.59	62.39	44.00	30.00	100.47	69.82	473.60	461.36
23579794938	SMP	1	105.16	62.07	44.00	31.00	100.46	69.84	498.89	447.02
23579796944	SMP	1	105.28	61.91	44.00	30.00	100.46	69.84	502.46	439.27
23579798940	SMP	1	105.37	61.81	45.00	32.00	100.45	69.85	506.18	433.37
23579800942	SMP	1	105.33	61.56	44.00	30.00	100.45	69.85	506.86	417.03
23579802942	SMP	1	104.55	61.55	44.00	31.00	100.43	69.89	472.40	408.45
23579804941	SMP	1	105.20	61.47	46.00	33.00	100.42	69.89	504.75	407.19
23579806948	SMP	1	105.47	61.31	44.00	32.00	100.42	69.89	511.54	402.47
23579808946	SMP	1	105.32	60.90	45.00	31.00	100.42	69.89	508.13	372.21
23579810948	SMP	1	105.51	60.98	44.00	33.00	100.42	69.93	512.90	374.44
23579812945	SMP	1	105.50	60.70	44.00	34.00	100.42	69.92	513.95	362.13
23579814946	SMP	1	105.44	60.53	44.00	33.00	100.44	69.94	512.64	349.41
23579816949	SMP	1	105.32	60.62	44.00	33.00	100.45	69.96	508.93	349.82
23579818949	SMP	1	105.44	60.44	44.00	35.00	100.46	69.97	509.26	342.89
23579820950	SMP	1	105.40	60.30	44.00	35.00	100.50	70.06	507.12	324.31
23579822951	SMP	1	105.40	60.30	44.00	36.00	100.51	70.07	505.91	322.73
23579824950	SMP	1	105.47	60.18	44.00	35.00	100.55	70.12	505.62	315.15
23579826956	SMP	1	105.52	60.12	44.00	36.00	100.56	70.18	505.78	306.70
23579828955	SMP	1	105.54	59.75	44.00	36.00	100.57	70.14	505.94	281.88
23579830955	SMP	1	105.54	59.72	44.00	36.00	100.57	70.17	505.97	279.31
23579832954	SMP	1	105.53	59.62	44.00	36.00	100.56	70.19	505.49	273.25
23579834956	SMP	1	105.54	59.84	44.00	36.00	100.57	70.16	505.53	282.65
23579836959	SMP	1	105.60	59.42	44.00	38.00	100.55	70.19	506.37	258.14
23579838956	SMP	1	105.65	59.42	44.00	37.00	100.54	70.23	508.15	255.25
23579840956	SMP	1	105.45	59.48	46.00	37.00	100.54	70.21	505.22	256.03
23579842958	SMP	1	105.70	59.33	44.00	38.00	100.53	70.27	509.54	249.07
23579844956	SMP	1	105.77	59.37	45.00	39.00	100.54	70.25	513.07	250.02
23579846960	SMP	1	105.66	59.35	45.00	38.00	100.53	70.32	511.70	245.65
23579848960	SMP	1	105.70	59.24	45.00	39.00	100.54	70.36	511.60	235.52
23579850960	SMP	1	105.80	59.15	44.00	37.00	100.55	70.41	512.41	225.79
23579852959	SMP	1	105.68	59.15	45.00	38.00	100.53	70.42	511.00	223.37
23579854962	SMP	1	105.71	59.06	44.00	38.00	100.53	70.44	510.55	217.81
23579856964	SMP	1	105.65	58.96	44.00	38.00	100.54	70.54	508.10	200.22
23579858964	SMP	1	105.70	58.65	45.00	40.00	100.53	70.57	506.52	174.53
23579860966	SMP	1	105.69	58.72	45.00	40.00	100.53	70.58	505.81	176.68
23579862968	SMP	1	105.69	58.64	45.00	39.00	100.52	70.65	505.08	171.13
23579864966	SMP	1	105.69	58.61	44.00	39.00	100.51	70.69	504.76	165.81
23579866970	SMP	1	105.69	58.62	45.00	39.00	100.50	70.72	504.49	162.89
23579868969	SMP	1	105.72	58.60	45.00	40.00	100.51	70.74	504.69	160.31
23579870969	SMP	1	105.71	58.51	44.00	40.00	100.50	70.78	504.63	152.73
23579872974	SMP	1	105.67	58.52	45.00	39.00	100.50	70.77	503.82	151.03
23579874967	SMP	1	106.35	58.52	45.00	40.00	100.50	70.77	535.13	152.66
23579876972	SMP	1	105.69	58.47	44.00	41.00	100.50	70.78	502.91	148.22
23579878971	SMP	1	105.75	58.32	43.00	42.00	100.50	70.78	503.46	138.10
23579880971	SMP	1	105.58	58.40	44.00	40.00	100.50	70.78	500.33	138.71
23579882971	SMP	1	105.61	58.43	45.00	41.00	100.50	70.78	499.51	139.92
23579884972	SMP	1	105.66	58.32	45.00	40.00	100.50	70.78	499.20	136.52
23579886975	SMP	1	105.67	58.32	44.00	41.00	100.50	70.78	499.47	135.40
23579888975	SMP	1	105.58	58.34	44.00	41.00	100.50	70.78	498.45	134.44
23579890975	SMP	1	105.60	58.36	45.00	42.00	100.50	70.78	497.95	134.55
23579892977	SMP	1	105.58	58.30	44.00	43.00	100.50	70.78	496.83	133.42
23579894975	SMP	1	105.58	58.34	44.00	42.00	100.49	70.79	496.34	133.27
23579896980	SMP	1	105.60	58.33	44.00	41.00	100.48	70.81	496.84	132.33
23579898978	SMP	1	105.51	58.30	45.00	41.00	100.45	70.85	495.69	128.79
23579900978	SMP	1	105.51	58.28	45.00	43.00	100.44	70.87	494.99	125.48
23579902980	SMP	1	105.34	58.46	46.00	42.00	100.42	70.89	491.80	129.23
23579904980	SMP	1	105.32	58.30	46.00	42.00	100.41	70.89	488.66	123.43
23579906985	SMP	1	105.54	58.32	44.00	42.00	100.38	70.88	494.74	124.83
23579908986	SMP	1	105.52	58.26	44.00	42.00	100.34	70.94	496.92	120.24
23579910983	SMP	1	105.61	58.22	43.00	41.00	100.33	70.94	500.34	116.96
23579912983	SMP	1	105.50	58.30	45.00	41.00	100.29	70.95	500.55	117.51
23579914984	SMP	1	105.46	58.33	45.00	42.00	100.27	70.95	500.43	118.83
23579916987	SMP	1	105.43	58.27	45.00	42.00	100.29	70.97	499.00	116.98
23579918988	SMP	1	105.42	58.32	45.00	43.00	100.27	70.96	498.11	118.19
23579920987	SMP	1	105.39	58.29	45.00	42.00	100.27	70.96	496.75	117.04
23579922988	SMP	1	105.46	58.30	45.00	43.00	100.28	70.97	497.14	116.86
23579924986	SMP	1	105.39	58.35	45.00	42.00	100.28	70.97	496.67	118.36
23579926992	SMP	1	105.21	58.28	46.00	42.00	100.29	70.97	490.04	116.09
23579928992	SMP	1	105.30	58.32	45.00	43.00	100.29	70.97	490.81	116.43
23579930992	SMP	1	105.44	58.33	45.00	43.00	100.29	70.98	493.92	117.24
23579932992	SMP	1	105.40	58.29	45.00	43.00	100.32	70.99	493.36	115.80
23579934991	SMP	1	105.45	57.87	44.00	43.00	100.33	71.00	492.54	80.45
23579936996	SMP	1	105.52	58.36	45.00	43.00	100.33	71.00	495.91	117.99
23579938997	SMP	1	105.42	58.36	45.00	43.00	100.33	71.00	494.74	118.57
23579940995	SMP	1	105.42	58.30	45.00	42.00	100.34	70.99	494.36	117.23
23579942994	SMP	1	105.45	58.32	45.00	43.00	100.35	70.99	494.67	117.01
23579944995	SMP	1	105.39	58.37	46.00	44.00	100.40	71.03	492.46	116.67
23579946999	SMP	1	105.49	58.36	44.00	43.00	100.45	71.05	491.86	115.77
23579948999	SMP	1	105.34	58.41	46.00	43.00	100.54	71.13	483.64	113.09
23579950999	SMP	1	105.49	58.30	44.00	43.00	100.56	71.14	484.74	106.17
23579952999	SMP	1	105.43	58.27	46.00	44.00	100.59	71.09	481.65	103.66
23579955001	SMP	1	105.51	58.36	45.00	44.00	100.59	71.09	482.98	106.55
23579957001	SMP	1	105.63	58.37	45.00	44.00	100.64	71.04	486.37	112.47
23579959003	SMP	1	105.59	58.33	45.00	43.00	100.66	71.00	486.41	113.86
23579961003	SMP	1	105.64	58.31	45.00	43.00	100.67	71.00	487.55	114.24
23579963003	SMP	1	105.67	58.35	44.00	44.00	100.67	71.00	488.58	115.49
23579965001	SMP	1	106.39	58.35	45.00	44.00	100.69	70.99	524.56	119.83
23579967004	SMP	1	105.73	58.36	45.00	44.00	100.80	70.96	488.02	120.18
23579969004	SMP	1	105.72	58.40	45.00	44.00	100.92	70.99	483.78	120.84
23579971004	SMP	1	106.27	58.44	46.00	44.00	101.01	71.04	501.94	122.21
23579973004	SMP	1	106.46	58.37	44.00	43.00	101.02	71.05	508.05	120.73
23579975006	SMP	1	106.31	58.33	46.00	44.00	101.02	71.05	505.21	117.85
23579977010	SMP	1	106.47	58.35	45.00	44.00	101.05	71.07	507.87	116.64
23579979007	SMP	1	106.38	58.37	46.00	44.00	101.16	71.09	503.44	114.99
23579981010	SMP	1	106.35	58.36	46.00	43.00	101.26	71.06	497.31	114.28
23579983010	SMP	1	106.35	58.24	46.00	44.00	101.34	71.07	491.86	107.94
23579985009	SMP	1	106.40	58.40	45.00	45.00	101.40	71.14	490.40	109.88
23579987013	SMP	1	106.43	58.40	45.00	44.00	101.41	71.12	489.89	110.34
23579989013	SMP	1	106.44	58.41	45.00	44.00	101.42	71.18	489.45	109.17
23579991019	SMP	1	106.34	58.45	46.00	44.00	101.46	71.22	486.70	108.74
23579993014	SMP	1	106.29	58.41	46.00	45.00	101.47	71.25	482.39	104.93
