## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Prokopenko_gr3_psy-eye_data.idf
## Date:	21.04.2012 09:37:59
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	44286
## Reversed:	none
## [Run]
## Subject:	Prokopenko_gr3_psy
## Description:	Run14
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
8657998370	SMP	1	115.43	63.18	31.00	30.00	111.95	93.26	459.03	193.51
8658000370	SMP	1	115.43	63.19	31.00	29.00	111.94	93.25	459.37	194.23
8658002373	SMP	1	115.23	63.20	29.00	30.00	111.94	93.27	455.40	194.07
8658004377	SMP	1	115.67	63.21	32.00	29.00	111.94	93.25	467.73	194.69
8658006381	SMP	1	115.32	63.24	31.00	29.00	111.92	93.28	456.62	194.93
8658008374	SMP	1	115.36	63.11	30.00	30.00	111.92	93.27	456.64	192.61
8658010377	SMP	1	115.40	63.25	31.00	29.00	111.91	93.28	458.88	194.26
8658012375	SMP	1	115.36	63.35	30.00	29.00	111.91	93.28	458.82	197.52
8658014382	SMP	1	115.43	62.92	30.00	30.00	111.90	93.26	459.06	183.79
8658016378	SMP	1	115.62	62.98	32.00	30.00	111.88	93.28	464.30	183.56
8658018380	SMP	1	115.54	63.23	32.00	30.00	111.87	93.28	466.46	193.48
8658020379	SMP	1	115.66	62.96	32.00	32.00	111.86	93.30	469.15	183.69
8658022378	SMP	1	115.39	63.15	31.00	30.00	111.88	93.28	464.64	189.79
8658024382	SMP	1	115.60	63.03	32.00	32.00	111.85	93.29	468.16	186.95
8658026382	SMP	1	115.25	63.39	31.00	30.00	111.86	93.29	460.02	198.02
8658028382	SMP	1	115.00	63.24	30.00	31.00	111.85	93.29	448.18	193.90
8658030381	SMP	1	115.33	63.33	31.00	29.00	111.84	93.28	459.43	198.09
8658032380	SMP	1	115.27	62.88	31.00	31.00	111.82	93.29	455.41	179.42
8658034386	SMP	1	115.22	63.20	30.00	29.00	111.82	93.28	455.78	193.34
8658036389	SMP	1	114.97	62.97	30.00	31.00	111.81	93.26	446.76	183.20
8658038385	SMP	1	115.20	63.25	30.00	29.00	111.81	93.28	454.17	192.57
8658040385	SMP	1	115.25	63.21	30.00	30.00	111.81	93.28	455.93	193.11
8658042390	SMP	1	115.25	63.15	30.00	30.00	111.83	93.26	456.26	192.73
8658044391	SMP	1	115.54	63.28	32.00	30.00	111.83	93.26	466.71	195.53
8658046388	SMP	1	114.97	63.24	30.00	29.00	111.83	93.27	446.85	195.14
8658048388	SMP	1	115.02	63.26	30.00	30.00	111.85	93.29	445.66	195.15
8658050389	SMP	1	114.97	63.26	30.00	29.00	111.84	93.26	444.68	195.58
8658052389	SMP	1	115.28	62.88	31.00	29.00	111.85	93.25	449.94	182.28
8658054395	SMP	1	115.38	63.23	31.00	30.00	111.85	93.26	458.39	194.92
8658056395	SMP	1	115.25	62.94	31.00	30.00	111.88	93.24	454.18	183.72
8658058393	SMP	1	115.33	63.16	31.00	30.00	111.88	93.26	456.94	191.07
8658060392	SMP	1	115.16	63.15	29.00	29.00	111.90	93.23	452.68	191.82
8658062392	SMP	1	115.40	62.88	31.00	29.00	111.89	93.25	455.42	183.59
8658064397	SMP	1	115.29	62.96	30.00	30.00	111.91	93.24	454.07	184.42
8658066397	SMP	1	115.32	63.20	31.00	29.00	111.91	93.22	455.21	192.60
8658068397	SMP	1	115.67	62.88	32.00	29.00	111.92	93.21	465.33	183.66
8658070397	SMP	1	115.36	62.89	31.00	33.00	111.92	93.22	456.41	182.76
8658072397	SMP	1	115.64	63.15	32.00	29.00	111.93	93.22	467.82	191.69
8658074400	SMP	1	115.35	63.20	30.00	31.00	111.93	93.20	458.92	195.06
8658076401	SMP	1	115.42	63.24	30.00	33.00	111.95	93.20	459.45	197.32
8658078399	SMP	1	115.61	63.16	32.00	29.00	111.95	93.21	464.78	196.78
8658080401	SMP	1	115.47	63.21	31.00	31.00	111.97	93.22	461.90	196.85
8658082399	SMP	1	115.50	63.25	31.00	30.00	111.96	93.21	462.88	197.88
8658084403	SMP	1	115.34	63.20	31.00	32.00	111.98	93.18	459.07	197.97
8658086404	SMP	1	115.58	62.90	32.00	30.00	111.99	93.20	460.71	186.95
8658088409	SMP	1	115.46	63.23	31.00	32.00	112.00	93.20	460.14	197.90
8658090406	SMP	1	115.45	63.22	31.00	29.00	112.00	93.19	459.63	198.29
8658092405	SMP	1	115.47	63.17	31.00	32.00	112.00	93.19	459.79	197.43
8658094407	SMP	1	115.45	63.13	31.00	30.00	112.02	93.18	458.74	196.56
8658096407	SMP	1	115.59	63.08	31.00	30.00	112.02	93.17	460.58	194.92
8658098407	SMP	1	115.40	62.84	30.00	31.00	112.01	93.17	456.42	185.51
8658100409	SMP	1	115.48	62.81	31.00	31.00	112.02	93.15	456.17	182.51
8658102406	SMP	1	115.53	62.82	31.00	31.00	112.03	93.16	456.72	181.58
8658104410	SMP	1	115.55	62.86	30.00	31.00	112.03	93.14	457.51	182.15
8658106412	SMP	1	115.21	63.23	29.00	32.00	112.01	93.15	452.43	197.61
8658108414	SMP	1	115.47	62.83	30.00	30.00	112.01	93.15	455.03	183.09
8658110413	SMP	1	115.75	63.12	32.00	28.00	112.02	93.13	468.47	196.44
8658112413	SMP	1	115.77	63.14	32.00	31.00	112.01	93.14	471.67	197.65
8658114415	SMP	1	115.47	62.83	30.00	30.00	112.00	93.11	459.19	186.04
8658116414	SMP	1	115.42	63.06	31.00	30.00	112.02	93.10	457.65	194.72
8658118415	SMP	1	115.78	63.07	32.00	33.00	112.00	93.12	471.39	195.11
8658120416	SMP	1	115.69	63.14	32.00	30.00	112.02	93.10	469.19	197.14
8658122413	SMP	1	115.40	62.83	30.00	32.00	112.00	93.10	456.08	187.91
8658124419	SMP	1	115.44	62.83	31.00	31.00	112.00	93.08	456.27	186.23
8658126418	SMP	1	115.35	62.83	30.00	31.00	112.00	93.08	453.73	185.22
8658128419	SMP	1	115.44	63.00	30.00	32.00	112.00	93.07	455.38	189.68
8658130421	SMP	1	115.86	63.07	32.00	30.00	112.00	93.07	476.49	195.46
8658132421	SMP	1	115.42	63.00	31.00	31.00	112.00	93.07	456.87	194.79
8658134421	SMP	1	115.42	63.12	31.00	29.00	111.99	93.07	458.09	197.48
8658136421	SMP	1	115.51	63.06	31.00	29.00	112.00	93.07	459.71	197.47
8658138421	SMP	1	115.41	62.80	31.00	32.00	111.99	93.07	457.35	187.86
8658140420	SMP	1	115.50	63.22	31.00	32.00	111.98	93.08	460.20	201.55
8658142421	SMP	1	115.46	62.87	31.00	30.00	111.98	93.06	459.04	189.18
8658144425	SMP	1	115.44	63.19	31.00	30.00	111.98	93.07	459.46	202.04
8658146425	SMP	1	115.75	62.85	32.00	31.00	111.99	93.07	465.87	189.47
8658148426	SMP	1	115.64	63.15	32.00	31.00	111.99	93.07	467.34	200.16
8658150424	SMP	1	115.48	62.82	30.00	29.00	111.99	93.06	461.91	187.77
8658152427	SMP	1	115.52	63.17	31.00	28.00	112.01	93.05	462.97	201.41
8658154428	SMP	1	115.76	62.80	31.00	29.00	111.99	93.06	467.02	186.95
8658156429	SMP	1	115.41	63.16	30.00	29.00	112.00	93.06	460.48	200.69
8658158429	SMP	1	116.13	62.95	34.00	31.00	111.99	93.08	487.75	194.60
8658160429	SMP	1	115.41	63.13	30.00	30.00	111.98	93.07	458.83	198.35
8658162430	SMP	1	115.43	62.85	30.00	30.00	112.00	93.07	457.05	190.42
8658164432	SMP	1	115.46	62.80	31.00	30.00	112.00	93.07	456.69	186.39
8658166432	SMP	1	115.39	63.22	30.00	31.00	111.99	93.08	456.92	201.84
8658168433	SMP	1	115.51	63.17	31.00	29.00	112.00	93.07	459.32	201.90
8658170436	SMP	1	115.67	62.94	33.00	30.00	111.99	93.08	463.99	193.84
8658172431	SMP	1	115.42	63.09	30.00	29.00	112.00	93.09	460.43	197.29
8658174438	SMP	1	115.69	63.12	32.00	31.00	112.00	93.08	466.66	198.03
8658176436	SMP	1	115.19	63.19	29.00	30.00	111.99	93.09	451.36	199.38
8658178438	SMP	1	115.49	62.82	31.00	32.00	112.00	93.11	456.74	186.68
8658180438	SMP	1	115.56	63.12	31.00	30.00	112.01	93.09	461.61	198.91
8658182437	SMP	1	115.55	63.12	31.00	31.00	112.03	93.12	461.26	197.87
8658184442	SMP	1	115.55	62.84	30.00	30.00	112.06	93.10	460.42	187.70
8658186442	SMP	1	116.02	62.86	30.00	31.00	112.22	93.12	467.60	186.85
8658188440	SMP	1	116.24	62.78	30.00	30.00	112.43	93.13	470.08	183.92
8658190441	SMP	1	116.79	62.92	32.00	29.00	112.48	93.16	495.39	185.54
8658192440	SMP	1	116.98	62.96	30.00	31.00	112.75	93.10	493.87	189.66
8658194443	SMP	1	117.84	63.19	30.00	31.00	112.97	93.21	523.85	196.27
8658196443	SMP	1	118.34	63.15	31.00	31.00	113.40	93.21	525.60	197.57
8658198445	SMP	1	118.73	63.29	31.00	32.00	113.59	93.20	534.05	202.67
8658200444	SMP	1	119.37	62.96	30.00	30.00	113.90	93.21	547.01	194.54
8658202444	SMP	1	119.72	63.48	30.00	31.00	114.04	93.29	562.18	209.65
8658204446	SMP	1	119.92	63.35	30.00	32.00	114.25	93.35	561.83	204.74
8658206449	SMP	1	120.01	63.52	30.00	32.00	114.45	93.31	560.35	210.90
8658208446	SMP	1	120.29	63.43	31.00	32.00	114.49	93.30	565.61	210.10
8658210446	SMP	1	120.43	63.50	32.00	31.00	114.54	93.25	571.56	212.96
8658212444	SMP	1	120.12	63.05	31.00	33.00	114.54	93.24	558.27	196.18
8658214451	SMP	1	119.81	63.44	30.00	31.00	114.53	93.22	548.78	212.53
8658216449	SMP	1	120.06	63.40	31.00	32.00	114.49	93.22	556.88	212.02
8658218450	SMP	1	120.01	63.29	31.00	32.00	114.46	93.22	556.55	208.76
8658220448	SMP	1	119.76	63.37	31.00	30.00	114.38	93.25	552.12	208.93
8658222450	SMP	1	119.44	63.35	29.00	32.00	114.29	93.27	541.82	207.43
8658224452	SMP	1	119.44	63.37	29.00	32.00	114.18	93.30	543.10	206.40
8658226453	SMP	1	119.37	63.44	29.00	31.00	114.10	93.33	543.09	206.69
8658228456	SMP	1	119.54	63.47	31.00	32.00	114.04	93.37	550.57	206.97
8658230453	SMP	1	119.60	63.36	30.00	31.00	114.01	93.37	555.68	205.47
8658232453	SMP	1	119.59	63.78	31.00	32.00	113.99	93.38	559.29	219.53
8658234457	SMP	1	119.44	63.56	31.00	32.00	113.98	93.41	556.66	210.18
8658236457	SMP	1	119.66	63.51	32.00	32.00	113.97	93.42	561.20	208.91
8658238457	SMP	1	119.58	63.50	30.00	33.00	113.98	93.46	559.88	207.34
8658240458	SMP	1	119.54	63.55	30.00	32.00	113.99	93.45	558.81	207.20
8658242460	SMP	1	119.34	63.52	29.00	32.00	113.99	93.45	551.99	206.41
8658244464	SMP	1	119.47	63.57	31.00	35.00	114.00	93.47	553.47	206.78
8658246464	SMP	1	119.76	63.64	32.00	33.00	113.99	93.47	565.07	208.95
8658248462	SMP	1	119.73	63.59	32.00	33.00	113.99	93.47	566.07	209.18
8658250461	SMP	1	119.74	63.65	32.00	32.00	114.00	93.47	566.81	210.70
8658252463	SMP	1	119.73	63.24	32.00	34.00	114.01	93.47	565.28	194.40
8658254464	SMP	1	119.55	63.38	31.00	31.00	113.99	93.49	559.82	197.66
8658256465	SMP	1	119.61	63.47	30.00	33.00	113.99	93.50	559.41	200.10
8658258467	SMP	1	119.44	63.47	31.00	33.00	113.99	93.45	555.33	201.55
8658260465	SMP	1	119.47	63.52	30.00	32.00	113.98	93.47	554.60	203.56
8658262465	SMP	1	119.62	63.57	32.00	33.00	113.98	93.48	557.67	205.58
8658264468	SMP	1	119.94	63.51	32.00	32.00	113.97	93.46	575.26	206.19
8658266468	SMP	1	119.50	63.46	30.00	31.00	113.98	93.49	556.61	204.59
8658268468	SMP	1	119.41	63.56	31.00	32.00	113.97	93.50	553.80	204.86
8658270468	SMP	1	119.51	63.53	31.00	31.00	113.97	93.50	554.41	204.44
8658272468	SMP	1	119.48	63.55	31.00	32.00	113.96	93.50	554.83	204.69
8658274472	SMP	1	119.69	63.56	32.00	31.00	113.96	93.49	561.06	205.75
8658276472	SMP	1	119.62	63.62	32.00	32.00	113.98	93.50	561.35	207.17
8658278472	SMP	1	119.38	63.46	31.00	33.00	113.98	93.52	552.34	204.08
8658280473	SMP	1	119.39	63.43	31.00	32.00	113.96	93.48	551.09	202.24
8658282472	SMP	1	119.52	63.58	30.00	32.00	113.98	93.49	554.22	204.51
8658284475	SMP	1	119.47	63.53	31.00	32.00	113.98	93.49	553.58	204.38
8658286475	SMP	1	119.48	63.56	31.00	32.00	113.98	93.50	554.23	205.42
8658288476	SMP	1	119.34	63.51	31.00	33.00	113.99	93.50	551.03	204.75
8658290478	SMP	1	119.39	63.60	30.00	32.00	113.99	93.51	550.33	205.31
8658292483	SMP	1	119.44	63.93	31.00	34.00	113.99	93.49	552.48	221.11
8658294481	SMP	1	119.67	63.57	32.00	32.00	114.00	93.50	558.79	206.91
8658296480	SMP	1	120.08	63.83	34.00	31.00	114.00	93.50	584.62	218.84
8658298480	SMP	1	119.28	63.55	29.00	33.00	113.99	93.49	546.71	207.32
8658300479	SMP	1	119.49	63.61	31.00	33.00	113.99	93.48	553.79	208.69
8658302478	SMP	1	119.69	63.58	33.00	32.00	113.99	93.50	561.65	208.13
8658304484	SMP	1	119.46	63.61	30.00	31.00	114.00	93.47	554.97	208.54
8658306484	SMP	1	119.48	63.53	30.00	32.00	114.00	93.49	554.85	207.28
8658308482	SMP	1	119.55	63.57	30.00	33.00	113.99	93.50	556.03	206.70
8658310481	SMP	1	119.40	63.68	30.00	29.00	113.99	93.49	553.82	208.67
8658312482	SMP	1	119.75	63.66	32.00	32.00	114.00	93.50	563.29	209.79
8658314486	SMP	1	119.49	63.60	31.00	31.00	113.99	93.51	555.93	209.20
8658316487	SMP	1	119.49	63.53	31.00	32.00	113.99	93.50	555.00	207.27
8658318487	SMP	1	119.66	63.60	32.00	32.00	113.99	93.48	560.33	207.62
8658320487	SMP	1	119.44	63.66	31.00	35.00	113.99	93.51	555.28	208.34
8658322484	SMP	1	119.54	63.49	31.00	31.00	113.99	93.50	556.12	205.90
8658324490	SMP	1	119.48	63.53	31.00	31.00	113.99	93.50	554.99	205.28
8658326492	SMP	1	119.54	63.55	31.00	32.00	113.99	93.49	555.51	205.28
8658328489	SMP	1	119.22	63.63	29.00	30.00	113.99	93.52	546.51	206.01
8658330489	SMP	1	119.57	63.69	30.00	31.00	113.99	93.51	557.26	208.80
8658332489	SMP	1	119.55	63.58	30.00	31.00	114.00	93.52	557.14	207.89
8658334494	SMP	1	119.50	63.68	31.00	31.00	113.99	93.54	556.59	208.92
8658336493	SMP	1	119.29	63.66	29.00	34.00	113.99	93.54	549.74	208.56
8658338493	SMP	1	119.48	63.69	30.00	32.00	114.00	93.53	553.48	209.09
8658340493	SMP	1	119.53	63.98	31.00	34.00	113.99	93.53	556.73	221.11
8658342495	SMP	1	119.56	64.13	31.00	33.00	114.00	93.57	559.42	227.21
8658344500	SMP	1	119.35	64.04	30.00	33.00	113.99	93.56	555.29	226.16
8658346500	SMP	1	119.55	63.72	30.00	32.00	114.00	93.56	557.13	214.07
8658348498	SMP	1	119.45	63.73	31.00	33.00	114.01	93.57	554.55	211.61
8658350496	SMP	1	119.52	63.72	30.00	33.00	114.00	93.55	555.20	211.43
8658352498	SMP	1	119.46	63.56	31.00	30.00	114.01	93.53	554.00	208.10
8658354502	SMP	1	119.50	64.07	31.00	34.00	114.02	93.51	555.27	227.82
8658356500	SMP	1	119.51	63.63	31.00	35.00	114.04	93.49	554.75	209.00
8658358500	SMP	1	119.37	63.41	29.00	32.00	114.06	93.47	548.30	202.59
8658360500	SMP	1	119.89	63.41	32.00	33.00	114.08	93.43	565.86	202.81
8658362503	SMP	1	119.67	63.01	31.00	33.00	114.11	93.44	551.86	183.64
8658364507	SMP	1	119.72	62.97	32.00	31.00	114.20	93.42	550.97	182.23
8658366507	SMP	1	119.69	63.28	30.00	30.00	114.26	93.37	550.86	196.91
8658368506	SMP	1	120.08	62.89	30.00	30.00	114.31	93.37	557.39	181.47
8658370507	SMP	1	119.83	62.82	30.00	31.00	114.35	93.35	549.73	179.29
8658372504	SMP	1	120.09	63.23	31.00	32.00	114.36	93.35	561.88	196.74
8658374515	SMP	1	120.27	62.93	32.00	32.00	114.35	93.34	566.96	183.55
8658376507	SMP	1	120.08	63.22	32.00	30.00	114.36	93.34	565.21	196.39
8658378506	SMP	1	120.07	63.17	31.00	31.00	114.35	93.37	564.14	194.51
8658380507	SMP	1	119.81	63.32	30.00	32.00	114.34	93.40	556.26	197.00
8658382507	SMP	1	120.13	63.20	31.00	31.00	114.32	93.40	564.25	196.04
8658384511	SMP	1	119.76	63.33	31.00	30.00	114.27	93.45	554.10	196.54
8658386514	SMP	1	120.02	63.32	31.00	32.00	114.26	93.45	563.58	196.88
8658388511	SMP	1	119.79	63.10	30.00	30.00	114.24	93.47	554.66	189.72
8658390513	SMP	1	119.79	63.34	30.00	31.00	114.22	93.51	555.08	193.79
8658392511	SMP	1	119.74	63.50	30.00	31.00	114.22	93.51	555.06	198.84
8658394517	SMP	1	119.75	63.44	30.00	33.00	114.20	93.52	554.85	198.97
8658396515	SMP	1	119.82	63.41	31.00	33.00	114.21	93.53	556.40	198.83
8658398516	SMP	1	119.77	62.98	30.00	32.00	114.20	93.53	554.40	176.85
8658400515	SMP	1	119.79	63.33	30.00	34.00	114.21	93.55	554.85	194.30
8658402517	SMP	1	119.80	63.41	31.00	32.00	114.22	93.55	555.35	195.14
8658404522	SMP	1	120.03	63.34	31.00	33.00	114.22	93.54	562.25	194.31
8658406521	SMP	1	119.72	62.99	30.00	33.00	114.24	93.56	550.60	177.18
8658408519	SMP	1	120.00	63.34	31.00	32.00	114.23	93.53	563.91	194.22
8658410517	SMP	1	120.02	63.36	31.00	32.00	114.25	93.55	564.99	194.11
8658412518	SMP	1	120.03	63.37	31.00	30.00	114.26	93.53	565.08	194.98
8658414522	SMP	1	120.02	63.28	31.00	34.00	114.23	93.53	565.09	193.63
8658416522	SMP	1	120.08	63.36	31.00	33.00	114.26	93.52	566.06	194.50
8658418520	SMP	1	120.06	63.37	30.00	32.00	114.24	93.55	566.70	194.79
8658420524	SMP	1	119.90	63.34	31.00	33.00	114.25	93.55	563.09	194.18
8658422525	SMP	1	120.13	63.28	31.00	31.00	114.23	93.55	567.68	193.09
8658424529	SMP	1	119.82	63.31	30.00	30.00	114.22	93.57	558.86	191.96
8658426527	SMP	1	120.02	63.39	31.00	30.00	114.23	93.57	564.75	192.85
8658428528	SMP	1	119.85	63.30	31.00	32.00	114.20	93.57	560.27	191.86
8658430525	SMP	1	119.97	63.41	31.00	32.00	114.18	93.57	563.69	193.64
8658432525	SMP	1	120.06	63.52	31.00	33.00	114.16	93.56	568.99	198.06
8658434531	SMP	1	119.84	63.44	30.00	32.00	114.17	93.59	563.11	197.08
8658436531	SMP	1	119.97	63.50	32.00	31.00	114.17	93.59	566.59	198.60
8658438531	SMP	1	119.93	63.43	32.00	31.00	114.17	93.60	565.34	197.23
8658440535	SMP	1	120.07	63.44	31.00	33.00	114.15	93.60	568.88	196.57
8658442530	SMP	1	119.74	63.90	31.00	34.00	114.14	93.58	564.76	217.38
8658444534	SMP	1	120.01	63.53	31.00	31.00	114.15	93.60	568.84	199.61
8658446536	SMP	1	119.78	63.51	30.00	30.00	114.14	93.60	562.80	199.80
8658448535	SMP	1	120.05	63.60	31.00	32.00	114.13	93.61	570.92	201.96
8658450535	SMP	1	119.72	63.60	30.00	32.00	114.12	93.59	560.89	202.46
8658452535	SMP	1	119.71	63.16	31.00	33.00	114.11	93.59	556.67	183.84
8658454539	SMP	1	120.01	63.51	31.00	33.00	114.13	93.61	569.33	200.15
8658456542	SMP	1	119.82	63.50	31.00	32.00	114.11	93.61	562.76	198.59
8658458536	SMP	1	119.78	63.52	31.00	31.00	114.11	93.59	562.40	198.89
8658460538	SMP	1	119.76	63.17	31.00	32.00	114.10	93.59	560.09	185.90
8658462536	SMP	1	119.71	63.42	30.00	30.00	114.09	93.58	558.98	195.82
8658464540	SMP	1	119.72	63.43	30.00	31.00	114.08	93.58	558.56	195.35
8658466540	SMP	1	119.77	63.42	31.00	34.00	114.09	93.59	559.25	194.91
8658468540	SMP	1	119.76	63.47	30.00	32.00	114.07	93.59	560.43	196.29
8658470540	SMP	1	120.19	63.50	33.00	33.00	114.08	93.60	581.41	197.68
8658472541	SMP	1	119.79	63.51	31.00	32.00	114.07	93.58	563.33	198.92
8658474543	SMP	1	119.71	63.49	31.00	32.00	114.08	93.58	561.43	199.26
8658476547	SMP	1	119.79	63.41	31.00	33.00	114.07	93.59	562.00	197.64
8658478544	SMP	1	119.75	63.41	30.00	35.00	114.06	93.57	561.61	196.58
8658480545	SMP	1	119.65	63.55	30.00	33.00	114.05	93.56	560.31	199.02
8658482546	SMP	1	119.65	63.51	31.00	31.00	114.06	93.56	559.24	199.83
8658484549	SMP	1	119.67	63.44	30.00	32.00	114.05	93.57	558.58	198.99
8658486548	SMP	1	119.98	63.37	30.00	31.00	114.06	93.56	568.54	197.35
8658488548	SMP	1	119.95	63.74	31.00	31.00	114.06	93.54	572.78	211.04
8658490550	SMP	1	120.01	63.46	31.00	32.00	114.04	93.54	574.28	200.00
8658492550	SMP	1	119.99	63.51	31.00	31.00	114.05	93.53	574.84	202.54
8658494552	SMP	1	119.86	63.21	32.00	31.00	114.06	93.54	569.41	191.02
8658496553	SMP	1	119.64	63.47	30.00	31.00	114.04	93.52	561.89	199.89
8658498552	SMP	1	119.70	63.39	31.00	31.00	114.04	93.54	560.91	196.86
8658500551	SMP	1	119.73	63.40	31.00	31.00	114.04	93.52	560.78	197.05
8658502553	SMP	1	119.67	63.40	31.00	30.00	114.04	93.51	560.00	197.75
8658504554	SMP	1	119.70	63.53	30.00	30.00	114.05	93.53	560.32	199.82
8658506555	SMP	1	119.70	63.51	30.00	31.00	114.04	93.53	560.75	201.30
8658508556	SMP	1	119.48	63.48	29.00	32.00	114.04	93.51	555.59	201.69
8658510557	SMP	1	119.76	63.47	31.00	31.00	114.04	93.52	561.56	201.81
8658512553	SMP	1	119.69	63.47	31.00	32.00	114.05	93.51	560.34	201.55
8658514559	SMP	1	119.88	63.39	32.00	30.00	114.06	93.52	564.81	199.92
8658516557	SMP	1	119.47	63.40	29.00	33.00	114.05	93.51	552.55	198.83
8658518559	SMP	1	119.47	63.35	29.00	30.00	114.06	93.51	549.50	197.04
8658520561	SMP	1	119.91	63.43	31.00	32.00	114.05	93.50	569.18	198.06
8658522560	SMP	1	119.69	63.40	31.00	32.00	114.06	93.49	559.02	198.43
8658524561	SMP	1	119.71	63.44	31.00	32.00	114.07	93.49	560.63	199.59
8658526561	SMP	1	119.92	63.49	32.00	31.00	114.07	93.48	567.31	201.75
8658528561	SMP	1	119.75	63.42	31.00	34.00	114.08	93.48	562.86	201.59
8658530561	SMP	1	119.92	63.32	32.00	32.00	114.07	93.48	567.00	199.27
8658532563	SMP	1	119.98	63.27	31.00	33.00	114.08	93.48	568.95	196.39
8658534565	SMP	1	119.69	63.45	31.00	31.00	114.10	93.49	561.75	198.36
8658536565	SMP	1	119.69	63.42	30.00	31.00	114.10	93.47	559.53	199.32
8658538570	SMP	1	119.73	63.35	31.00	30.00	114.10	93.47	558.88	198.73
8658540563	SMP	1	119.70	63.12	31.00	35.00	114.11	93.46	556.98	190.92
8658542567	SMP	1	119.74	63.48	30.00	31.00	114.12	93.46	557.99	201.31
8658544570	SMP	1	120.02	63.42	31.00	30.00	114.11	93.47	569.39	201.21
8658546568	SMP	1	119.65	63.33	30.00	33.00	114.13	93.46	555.88	199.11
8658548569	SMP	1	120.06	63.45	30.00	31.00	114.12	93.48	573.30	200.99
8658550568	SMP	1	119.99	63.38	32.00	31.00	114.14	93.48	571.30	199.76
8658552568	SMP	1	119.79	63.33	31.00	31.00	114.13	93.46	562.33	198.62
8658554572	SMP	1	119.83	63.37	30.00	31.00	114.13	93.47	563.18	198.60
8658556575	SMP	1	119.79	63.05	30.00	34.00	114.13	93.47	559.88	186.24
8658558575	SMP	1	119.84	63.34	30.00	31.00	114.13	93.48	560.87	196.35
8658560575	SMP	1	119.81	63.33	30.00	33.00	114.13	93.45	561.11	197.12
8658562574	SMP	1	120.06	63.34	30.00	32.00	114.13	93.49	568.83	196.83
8658564576	SMP	1	119.80	63.31	31.00	33.00	114.11	93.50	563.00	196.15
8658566575	SMP	1	119.73	63.31	31.00	33.00	114.13	93.46	559.81	195.81
8658568577	SMP	1	120.18	63.38	33.00	32.00	114.12	93.47	577.48	197.48
8658570576	SMP	1	120.05	63.25	31.00	31.00	114.10	93.45	574.10	196.28
8658572574	SMP	1	119.86	63.33	31.00	29.00	114.09	93.47	567.63	196.77
8658574582	SMP	1	119.96	63.40	32.00	32.00	114.10	93.45	570.27	198.85
8658576581	SMP	1	119.80	63.28	30.00	30.00	114.10	93.46	565.22	196.82
8658578578	SMP	1	119.97	63.28	32.00	30.00	114.10	93.48	567.65	195.98
8658580579	SMP	1	119.92	63.32	32.00	33.00	114.09	93.45	567.88	196.38
8658582579	SMP	1	119.99	62.93	30.00	32.00	114.09	93.45	567.72	181.48
8658584585	SMP	1	119.94	63.41	31.00	32.00	114.08	93.46	569.12	199.01
8658586586	SMP	1	119.72	63.40	30.00	31.00	114.06	93.46	564.90	200.26
8658588583	SMP	1	119.65	63.43	31.00	34.00	114.08	93.46	560.01	201.16
8658590582	SMP	1	119.96	63.29	31.00	30.00	114.06	93.45	568.09	199.04
8658592583	SMP	1	119.76	63.71	30.00	32.00	114.06	93.45	565.60	212.83
8658594587	SMP	1	119.94	63.38	30.00	30.00	114.06	93.46	569.13	200.26
8658596588	SMP	1	119.99	63.41	32.00	34.00	114.05	93.47	571.82	201.03
8658598587	SMP	1	119.69	63.41	30.00	33.00	114.03	93.44	565.29	201.80
8658600588	SMP	1	119.95	63.35	32.00	31.00	114.04	93.48	571.07	200.08
8658602587	SMP	1	119.88	63.41	32.00	34.00	114.03	93.46	570.28	200.62
8658604593	SMP	1	119.76	63.48	30.00	32.00	114.03	93.47	567.43	202.15
8658606593	SMP	1	119.88	63.11	32.00	32.00	114.03	93.47	567.41	189.00
8658608591	SMP	1	119.71	63.37	31.00	33.00	114.01	93.45	565.17	199.81
